date,precip_mm,surface_wetness,root_wetness
2018-01-05,16.44,0.83,0.74
2018-01-06,29.02,0.89,0.76
2018-01-07,14.75,0.86,0.78
2018-01-08,21.39,0.88,0.79
2018-01-09,0.78,0.81,0.78
2018-01-10,0.0,0.78,0.76
2018-01-11,0.64,0.77,0.75
2018-01-12,3.16,0.78,0.74
2018-01-13,0.84,0.77,0.74
2018-01-14,9.48,0.8,0.74
2018-01-15,9.33,0.8,0.75
2018-01-16,4.94,0.81,0.76
2018-01-17,0.22,0.77,0.75
2018-01-18,0.05,0.76,0.74
2018-01-19,0.11,0.75,0.73
2018-01-20,0.13,0.74,0.72
2018-01-21,0.09,0.73,0.71
2018-01-22,0.48,0.73,0.71
2018-01-23,6.64,0.76,0.71
2018-01-24,2.15,0.74,0.71
2018-01-25,4.02,0.75,0.71
2018-01-26,5.45,0.76,0.71
2018-01-27,2.46,0.74,0.71
2018-01-28,1.5,0.74,0.71
2018-01-29,9.01,0.77,0.71
2018-01-30,23.44,0.84,0.73
2018-01-31,0.37,0.78,0.75
2018-02-01,0.05,0.75,0.73
2018-02-02,0.45,0.74,0.72
2018-02-03,0.74,0.74,0.71
2018-02-04,5.77,0.75,0.71
2018-02-05,7.73,0.78,0.72
2018-02-06,14.17,0.81,0.73
2018-02-07,3.13,0.78,0.74
2018-02-08,0.0,0.75,0.72
2018-02-09,0.15,0.73,0.71
2018-02-10,0.98,0.73,0.71
2018-02-11,1.09,0.73,0.71
2018-02-12,1.04,0.73,0.71
2018-02-13,1.99,0.74,0.71
2018-02-14,4.39,0.74,0.71
2018-02-15,5.18,0.76,0.71
2018-02-16,0.38,0.73,0.71
2018-02-17,0.97,0.72,0.7
2018-02-18,1.67,0.72,0.7
2018-02-19,46.64,0.81,0.71
2018-02-20,36.36,0.87,0.77
2018-02-21,7.04,0.81,0.76
2018-02-22,11.62,0.82,0.76
2018-02-23,2.61,0.8,0.76
2018-02-24,2.94,0.78,0.75
2018-02-25,0.78,0.77,0.74
2018-02-26,7.6,0.8,0.74
2018-02-27,7.76,0.8,0.75
2018-02-28,8.1,0.81,0.75
2018-03-01,2.08,0.78,0.75
2018-03-02,8.13,0.79,0.74
2018-03-03,6.26,0.81,0.75
2018-03-04,1.34,0.78,0.75
2018-03-05,2.96,0.77,0.73
2018-03-06,1.61,0.76,0.73
2018-03-07,5.67,0.77,0.73
2018-03-08,11.39,0.81,0.74
2018-03-09,4.51,0.79,0.75
2018-03-10,9.7,0.81,0.75
2018-03-11,0.43,0.78,0.75
2018-03-12,0.0,0.76,0.74
2018-03-13,0.11,0.75,0.72
2018-03-14,4.62,0.76,0.72
2018-03-15,0.48,0.75,0.72
2018-03-16,5.53,0.77,0.72
2018-03-17,1.14,0.76,0.73
2018-03-18,0.1,0.74,0.72
2018-03-19,0.23,0.73,0.71
2018-03-20,4.13,0.74,0.71
2018-03-21,7.27,0.77,0.71
2018-03-22,2.64,0.76,0.72
2018-03-23,0.49,0.73,0.71
2018-03-24,0.06,0.72,0.7
2018-03-25,0.0,0.71,0.7
2018-03-26,0.56,0.71,0.69
2018-03-27,0.14,0.7,0.68
2018-03-28,0.02,0.69,0.68
2018-03-29,0.03,0.69,0.68
2018-03-30,0.2,0.68,0.67
2018-03-31,0.13,0.68,0.67
2018-04-01,0.9,0.68,0.67
2018-04-02,1.83,0.69,0.67
2018-04-03,4.98,0.7,0.67
2018-04-04,2.18,0.71,0.68
2018-04-05,0.27,0.69,0.67
2018-04-06,0.8,0.68,0.67
2018-04-07,0.25,0.67,0.67
2018-04-08,0.07,0.67,0.66
2018-04-09,0.55,0.66,0.66
2018-04-10,0.05,0.65,0.66
2018-04-11,0.0,0.65,0.65
2018-04-12,0.05,0.65,0.65
2018-04-13,0.0,0.64,0.65
2018-04-14,0.02,0.64,0.65
2018-04-15,2.21,0.65,0.65
2018-04-16,0.3,0.65,0.65
2018-04-17,0.02,0.64,0.65
2018-04-18,0.0,0.64,0.65
2018-04-19,0.0,0.63,0.64
2018-04-20,0.0,0.63,0.64
2018-04-21,0.0,0.63,0.64
2018-04-22,0.0,0.63,0.64
2018-04-23,0.01,0.62,0.64
2018-04-24,0.02,0.62,0.64
2018-04-25,0.02,0.62,0.63
2018-04-26,0.03,0.61,0.63
2018-04-27,0.76,0.61,0.63
2018-04-28,0.71,0.61,0.63
2018-04-29,0.01,0.61,0.63
2018-04-30,0.0,0.6,0.63
2018-05-01,0.0,0.6,0.62
2018-05-02,0.0,0.6,0.62
2018-05-03,0.01,0.6,0.62
2018-05-04,0.0,0.59,0.62
2018-05-05,0.68,0.6,0.62
2018-05-06,0.15,0.6,0.62
2018-05-07,0.13,0.59,0.62
2018-05-08,0.44,0.6,0.62
2018-05-09,0.04,0.59,0.62
2018-05-10,0.0,0.59,0.62
2018-05-11,0.01,0.59,0.62
2018-05-12,0.0,0.59,0.61
2018-05-13,0.03,0.59,0.61
2018-05-14,0.1,0.59,0.61
2018-05-15,0.04,0.59,0.61
2018-05-16,3.53,0.61,0.61
2018-05-17,4.27,0.64,0.62
2018-05-18,0.86,0.62,0.62
2018-05-19,13.74,0.66,0.63
2018-05-20,0.91,0.68,0.65
2018-05-21,0.04,0.64,0.64
2018-05-22,0.01,0.63,0.64
2018-05-23,0.0,0.62,0.64
2018-05-24,0.0,0.62,0.63
2018-05-25,0.0,0.62,0.63
2018-05-26,0.02,0.61,0.63
2018-05-27,0.0,0.61,0.62
2018-05-28,0.0,0.61,0.62
2018-05-29,0.0,0.6,0.62
2018-05-30,0.0,0.6,0.62
2018-05-31,0.0,0.6,0.62
2018-06-01,0.0,0.6,0.62
2018-06-02,0.0,0.6,0.61
2018-06-03,0.01,0.6,0.61
2018-06-04,0.0,0.6,0.61
2018-06-05,7.25,0.63,0.61
2018-06-06,1.94,0.65,0.63
2018-06-07,2.11,0.63,0.63
2018-06-08,0.29,0.62,0.63
2018-06-09,0.0,0.61,0.63
2018-06-10,0.01,0.61,0.62
2018-06-11,0.0,0.61,0.62
2018-06-12,0.0,0.6,0.62
2018-06-13,0.0,0.6,0.62
2018-06-14,3.08,0.61,0.62
2018-06-15,4.26,0.66,0.63
2018-06-16,0.56,0.62,0.63
2018-06-17,0.01,0.61,0.63
2018-06-18,0.0,0.61,0.62
2018-06-19,0.0,0.61,0.62
2018-06-20,0.03,0.6,0.62
2018-06-21,0.01,0.6,0.62
2018-06-22,0.0,0.6,0.62
2018-06-23,0.0,0.6,0.61
2018-06-24,0.0,0.59,0.61
2018-06-25,0.0,0.59,0.61
2018-06-26,0.0,0.59,0.61
2018-06-27,0.0,0.58,0.61
2018-06-28,0.0,0.58,0.61
2018-06-29,0.0,0.58,0.6
2018-06-30,0.01,0.57,0.6
2018-07-01,0.0,0.57,0.6
2018-07-02,0.0,0.56,0.6
2018-07-03,0.0,0.55,0.6
2018-07-04,0.0,0.54,0.6
2018-07-05,0.01,0.54,0.6
2018-07-06,0.0,0.53,0.6
2018-07-07,0.0,0.52,0.6
2018-07-08,0.0,0.51,0.6
2018-07-09,0.0,0.5,0.59
2018-07-10,2.67,0.51,0.59
2018-07-11,0.44,0.57,0.6
2018-07-12,0.0,0.55,0.6
2018-07-13,0.0,0.54,0.6
2018-07-14,0.0,0.53,0.6
2018-07-15,0.0,0.51,0.6
2018-07-16,0.0,0.49,0.59
2018-07-17,0.0,0.48,0.59
2018-07-18,0.0,0.47,0.59
2018-07-19,0.0,0.46,0.59
2018-07-20,0.0,0.45,0.59
2018-07-21,0.01,0.44,0.59
2018-07-22,0.0,0.43,0.59
2018-07-23,0.0,0.43,0.59
2018-07-24,0.0,0.42,0.59
2018-07-25,0.02,0.42,0.59
2018-07-26,0.0,0.41,0.59
2018-07-27,0.0,0.41,0.59
2018-07-28,0.0,0.4,0.59
2018-07-29,0.0,0.4,0.59
2018-07-30,0.01,0.39,0.59
2018-07-31,1.28,0.41,0.59
2018-08-01,6.96,0.5,0.59
2018-08-02,2.05,0.62,0.61
2018-08-03,30.35,0.7,0.62
2018-08-04,2.65,0.72,0.66
2018-08-05,0.75,0.66,0.65
2018-08-06,6.48,0.68,0.65
2018-08-07,2.29,0.68,0.65
2018-08-08,0.03,0.63,0.64
2018-08-09,1.96,0.64,0.64
2018-08-10,0.01,0.62,0.63
2018-08-11,0.0,0.61,0.63
2018-08-12,0.0,0.61,0.62
2018-08-13,0.0,0.6,0.62
2018-08-14,0.0,0.6,0.62
2018-08-15,0.0,0.59,0.62
2018-08-16,0.02,0.6,0.61
2018-08-17,4.08,0.63,0.61
2018-08-18,0.36,0.62,0.62
2018-08-19,0.02,0.6,0.62
2018-08-20,0.0,0.6,0.62
2018-08-21,0.0,0.59,0.61
2018-08-22,0.0,0.59,0.61
2018-08-23,0.0,0.59,0.61
2018-08-24,0.12,0.58,0.61
2018-08-25,0.72,0.59,0.61
2018-08-26,1.35,0.59,0.61
2018-08-27,0.09,0.59,0.61
2018-08-28,0.0,0.58,0.6
2018-08-29,0.0,0.57,0.6
2018-08-30,0.0,0.56,0.6
2018-08-31,0.0,0.54,0.6
2018-09-01,0.0,0.52,0.6
2018-09-02,0.0,0.5,0.59
2018-09-03,3.56,0.49,0.59
2018-09-04,0.84,0.58,0.6
2018-09-05,0.04,0.55,0.6
2018-09-06,0.0,0.53,0.6
2018-09-07,0.0,0.51,0.6
2018-09-08,0.0,0.48,0.59
2018-09-09,0.0,0.46,0.59
2018-09-10,0.0,0.44,0.59
2018-09-11,0.0,0.42,0.59
2018-09-12,0.0,0.41,0.59
2018-09-13,0.12,0.41,0.59
2018-09-14,16.97,0.55,0.6
2018-09-15,4.8,0.67,0.63
2018-09-16,7.26,0.67,0.63
2018-09-17,5.15,0.66,0.64
2018-09-18,4.2,0.66,0.64
2018-09-19,0.79,0.64,0.64
2018-09-20,4.97,0.65,0.64
2018-09-21,4.39,0.66,0.64
2018-09-22,0.0,0.62,0.63
2018-09-23,0.0,0.6,0.63
2018-09-24,0.0,0.59,0.62
2018-09-25,0.0,0.59,0.62
2018-09-26,0.1,0.58,0.61
2018-09-27,0.07,0.58,0.61
2018-09-28,1.08,0.59,0.61
2018-09-29,1.48,0.6,0.61
2018-09-30,14.43,0.68,0.62
2018-10-01,1.89,0.65,0.63
2018-10-02,0.04,0.61,0.63
2018-10-03,1.5,0.6,0.62
2018-10-04,0.59,0.61,0.62
2018-10-05,2.52,0.62,0.62
2018-10-06,4.41,0.63,0.62
2018-10-07,8.02,0.68,0.64
2018-10-08,8.28,0.67,0.64
2018-10-09,6.99,0.7,0.65
2018-10-10,1.58,0.65,0.65
2018-10-11,5.71,0.68,0.65
2018-10-12,2.16,0.66,0.65
2018-10-13,2.92,0.64,0.64
2018-10-14,3.66,0.67,0.64
2018-10-15,4.53,0.66,0.64
2018-10-16,0.76,0.63,0.64
2018-10-17,8.27,0.68,0.64
2018-10-18,27.99,0.81,0.67
2018-10-19,16.02,0.79,0.69
2018-10-20,0.97,0.74,0.7
2018-10-21,0.0,0.69,0.68
2018-10-22,0.0,0.67,0.67
2018-10-23,0.66,0.66,0.66
2018-10-24,16.04,0.71,0.66
2018-10-25,29.65,0.85,0.7
2018-10-26,11.42,0.81,0.73
2018-10-27,5.19,0.77,0.72
2018-10-28,0.22,0.73,0.71
2018-10-29,0.16,0.71,0.69
2018-10-30,0.02,0.69,0.68
2018-10-31,0.8,0.68,0.67
2018-11-01,2.74,0.69,0.67
2018-11-02,0.57,0.67,0.67
2018-11-03,6.12,0.69,0.66
2018-11-04,9.24,0.74,0.67
2018-11-05,2.96,0.71,0.68
2018-11-06,0.23,0.68,0.67
2018-11-07,10.5,0.72,0.67
2018-11-08,14.99,0.8,0.69
2018-11-09,6.63,0.77,0.71
2018-11-10,5.95,0.76,0.71
2018-11-11,0.62,0.73,0.7
2018-11-12,0.58,0.71,0.69
2018-11-13,0.4,0.69,0.68
2018-11-14,0.2,0.67,0.67
2018-11-15,2.43,0.69,0.67
2018-11-16,1.97,0.7,0.67
2018-11-17,0.07,0.68,0.67
2018-11-18,3.92,0.68,0.66
2018-11-19,24.43,0.82,0.69
2018-11-20,37.76,0.89,0.74
2018-11-21,16.7,0.85,0.76
2018-11-22,4.97,0.8,0.76
2018-11-23,2.91,0.78,0.74
2018-11-24,13.87,0.82,0.75
2018-11-25,3.9,0.78,0.74
2018-11-26,9.57,0.81,0.74
2018-11-27,0.75,0.75,0.73
2018-11-28,0.05,0.74,0.72
2018-11-29,1.04,0.73,0.71
2018-11-30,17.65,0.75,0.7
2018-12-01,37.8,0.88,0.75
2018-12-02,13.03,0.82,0.76
2018-12-03,2.3,0.79,0.76
2018-12-04,0.47,0.77,0.74
2018-12-05,3.99,0.76,0.73
2018-12-06,4.05,0.76,0.73
2018-12-07,19.67,0.83,0.74
2018-12-08,0.56,0.76,0.74
2018-12-09,0.04,0.74,0.73
2018-12-10,0.11,0.73,0.72
2018-12-11,0.03,0.72,0.71
2018-12-12,2.46,0.72,0.7
2018-12-13,10.92,0.78,0.71
2018-12-14,2.49,0.74,0.71
2018-12-15,1.52,0.72,0.7
2018-12-16,8.87,0.76,0.7
2018-12-17,1.45,0.72,0.7
2018-12-18,7.65,0.73,0.7
2018-12-19,10.06,0.79,0.71
2018-12-20,5.83,0.78,0.72
2018-12-21,1.38,0.75,0.72
2018-12-22,8.71,0.77,0.71
2018-12-23,4.26,0.77,0.72
2018-12-24,11.11,0.79,0.72
2018-12-25,2.82,0.77,0.73
2018-12-26,20.14,0.82,0.74
2018-12-27,11.16,0.84,0.76
2018-12-28,5.12,0.8,0.76
2018-12-29,1.32,0.77,0.74
2018-12-30,3.25,0.77,0.74
2018-12-31,5.8,0.76,0.73
2019-01-01,5.77,0.78,0.73
2019-01-02,1.81,0.75,0.72
2019-01-03,13.33,0.79,0.72
2019-01-04,16.06,0.83,0.75
2019-01-05,10.24,0.84,0.77
2019-01-06,0.45,0.78,0.76
2019-01-07,0.04,0.76,0.74
2019-01-08,0.66,0.75,0.73
2019-01-09,0.14,0.74,0.72
2019-01-10,0.01,0.72,0.71
2019-01-11,0.34,0.72,0.7
2019-01-12,0.35,0.72,0.7
2019-01-13,0.38,0.71,0.69
2019-01-14,0.21,0.7,0.69
2019-01-15,1.06,0.71,0.69
2019-01-16,2.8,0.71,0.69
2019-01-17,2.79,0.72,0.69
2019-01-18,9.29,0.73,0.69
2019-01-19,5.24,0.74,0.69
2019-01-20,1.68,0.71,0.69
2019-01-21,3.37,0.72,0.69
2019-01-22,2.48,0.72,0.69
2019-01-23,0.85,0.7,0.68
2019-01-24,0.5,0.68,0.68
2019-01-25,10.81,0.72,0.67
2019-01-26,12.08,0.79,0.7
2019-01-27,0.3,0.73,0.7
2019-01-28,0.0,0.7,0.69
2019-01-29,3.58,0.71,0.68
2019-01-30,0.11,0.69,0.68
2019-01-31,0.1,0.67,0.67
2019-02-01,0.01,0.65,0.66
2019-02-02,1.0,0.64,0.65
2019-02-03,25.23,0.77,0.67
2019-02-04,11.02,0.78,0.7
2019-02-05,3.7,0.73,0.7
2019-02-06,13.92,0.78,0.7
2019-02-07,17.66,0.83,0.73
2019-02-08,0.11,0.74,0.72
2019-02-09,0.11,0.72,0.71
2019-02-10,4.03,0.73,0.69
2019-02-11,1.15,0.72,0.69
2019-02-12,2.56,0.71,0.68
2019-02-13,7.21,0.74,0.69
2019-02-14,2.89,0.73,0.7
2019-02-15,2.95,0.72,0.69
2019-02-16,17.75,0.81,0.71
2019-02-17,2.43,0.76,0.72
2019-02-18,9.02,0.77,0.71
2019-02-19,6.07,0.78,0.72
2019-02-20,4.06,0.75,0.71
2019-02-21,13.44,0.8,0.72
2019-02-22,1.96,0.75,0.72
2019-02-23,0.39,0.74,0.71
2019-02-24,0.1,0.72,0.7
2019-02-25,1.71,0.72,0.69
2019-02-26,5.51,0.74,0.69
2019-02-27,12.43,0.78,0.71
2019-02-28,8.32,0.78,0.72
2019-03-01,18.34,0.82,0.73
2019-03-02,12.06,0.84,0.75
2019-03-03,14.7,0.83,0.75
2019-03-04,11.23,0.84,0.77
2019-03-05,2.26,0.79,0.76
2019-03-06,2.85,0.78,0.75
2019-03-07,5.95,0.79,0.74
2019-03-08,0.92,0.77,0.74
2019-03-09,0.67,0.76,0.73
2019-03-10,2.72,0.76,0.72
2019-03-11,8.33,0.78,0.72
2019-03-12,10.38,0.81,0.74
2019-03-13,7.86,0.8,0.75
2019-03-14,9.11,0.82,0.75
2019-03-15,2.95,0.79,0.75
2019-03-16,3.6,0.79,0.75
2019-03-17,17.99,0.85,0.76
2019-03-18,8.3,0.83,0.77
2019-03-19,0.93,0.79,0.76
2019-03-20,9.75,0.82,0.76
2019-03-21,5.14,0.81,0.77
2019-03-22,0.57,0.79,0.76
2019-03-23,0.11,0.78,0.75
2019-03-24,0.14,0.77,0.74
2019-03-25,0.11,0.76,0.73
2019-03-26,0.06,0.75,0.73
2019-03-27,0.0,0.74,0.72
2019-03-28,0.55,0.73,0.71
2019-03-29,0.36,0.73,0.71
2019-03-30,0.02,0.73,0.71
2019-03-31,0.0,0.72,0.7
2019-04-01,1.1,0.72,0.7
2019-04-02,4.79,0.74,0.7
2019-04-03,1.88,0.74,0.7
2019-04-04,0.01,0.72,0.7
2019-04-05,2.99,0.73,0.7
2019-04-06,9.93,0.76,0.7
2019-04-07,13.19,0.82,0.73
2019-04-08,17.07,0.83,0.74
2019-04-09,9.04,0.83,0.76
2019-04-10,0.5,0.78,0.75
2019-04-11,0.36,0.77,0.74
2019-04-12,0.0,0.75,0.73
2019-04-13,0.77,0.75,0.72
2019-04-14,13.33,0.8,0.73
2019-04-15,5.44,0.8,0.74
2019-04-16,10.46,0.8,0.74
2019-04-17,2.08,0.8,0.75
2019-04-18,0.02,0.76,0.74
2019-04-19,0.03,0.76,0.73
2019-04-20,0.0,0.75,0.72
2019-04-21,0.0,0.74,0.72
2019-04-22,0.1,0.73,0.71
2019-04-23,0.14,0.73,0.71
2019-04-24,0.55,0.72,0.7
2019-04-25,0.05,0.72,0.7
2019-04-26,0.13,0.71,0.69
2019-04-27,0.0,0.7,0.69
2019-04-28,1.04,0.7,0.69
2019-04-29,1.91,0.71,0.69
2019-04-30,0.01,0.7,0.68
2019-05-01,0.03,0.69,0.68
2019-05-02,0.05,0.69,0.68
2019-05-03,0.1,0.69,0.68
2019-05-04,2.87,0.7,0.68
2019-05-05,0.33,0.7,0.68
2019-05-06,0.02,0.69,0.68
2019-05-07,0.28,0.68,0.67
2019-05-08,0.54,0.68,0.67
2019-05-09,0.01,0.68,0.67
2019-05-10,0.0,0.67,0.67
2019-05-11,0.0,0.67,0.67
2019-05-12,0.18,0.67,0.66
2019-05-13,0.1,0.66,0.66
2019-05-14,3.08,0.68,0.66
2019-05-15,9.64,0.74,0.67
2019-05-16,0.8,0.71,0.68
2019-05-17,15.39,0.78,0.69
2019-05-18,3.68,0.76,0.71
2019-05-19,0.31,0.73,0.7
2019-05-20,0.02,0.72,0.69
2019-05-21,0.0,0.71,0.69
2019-05-22,0.0,0.7,0.68
2019-05-23,0.01,0.69,0.68
2019-05-24,0.03,0.68,0.67
2019-05-25,0.0,0.68,0.67
2019-05-26,0.0,0.67,0.67
2019-05-27,0.0,0.67,0.66
2019-05-28,0.08,0.66,0.66
2019-05-29,0.06,0.66,0.66
2019-05-30,0.0,0.66,0.66
2019-05-31,0.0,0.65,0.65
2019-06-01,0.0,0.65,0.65
2019-06-02,0.06,0.65,0.65
2019-06-03,7.59,0.69,0.65
2019-06-04,0.94,0.68,0.66
2019-06-05,0.02,0.66,0.66
2019-06-06,0.03,0.66,0.66
2019-06-07,0.0,0.65,0.65
2019-06-08,0.0,0.65,0.65
2019-06-09,0.0,0.65,0.65
2019-06-10,0.0,0.64,0.65
2019-06-11,0.0,0.64,0.65
2019-06-12,0.0,0.64,0.65
2019-06-13,0.0,0.64,0.64
2019-06-14,0.0,0.63,0.64
2019-06-15,0.0,0.63,0.64
2019-06-16,0.0,0.63,0.64
2019-06-17,0.03,0.63,0.64
2019-06-18,0.03,0.63,0.64
2019-06-19,0.0,0.62,0.64
2019-06-20,0.0,0.62,0.63
2019-06-21,0.01,0.62,0.63
2019-06-22,0.0,0.62,0.63
2019-06-23,0.0,0.62,0.63
2019-06-24,0.0,0.62,0.63
2019-06-25,0.01,0.61,0.63
2019-06-26,0.22,0.61,0.63
2019-06-27,0.05,0.61,0.63
2019-06-28,0.0,0.61,0.63
2019-06-29,0.0,0.6,0.62
2019-06-30,0.01,0.6,0.62
2019-07-01,0.0,0.6,0.62
2019-07-02,0.01,0.6,0.62
2019-07-03,0.04,0.6,0.62
2019-07-04,4.4,0.61,0.62
2019-07-05,5.3,0.68,0.64
2019-07-06,0.18,0.63,0.64
2019-07-07,0.0,0.62,0.63
2019-07-08,0.01,0.62,0.63
2019-07-09,0.01,0.62,0.63
2019-07-10,0.02,0.61,0.63
2019-07-11,0.0,0.61,0.63
2019-07-12,0.01,0.61,0.63
2019-07-13,0.0,0.61,0.62
2019-07-14,0.0,0.6,0.62
2019-07-15,0.02,0.6,0.62
2019-07-16,0.14,0.6,0.62
2019-07-17,0.0,0.6,0.62
2019-07-18,0.0,0.6,0.62
2019-07-19,0.01,0.6,0.62
2019-07-20,0.0,0.59,0.61
2019-07-21,0.0,0.59,0.61
2019-07-22,0.0,0.59,0.61
2019-07-23,0.0,0.59,0.61
2019-07-24,0.0,0.59,0.61
2019-07-25,0.0,0.59,0.61
2019-07-26,0.01,0.58,0.61
2019-07-27,0.0,0.58,0.61
2019-07-28,0.01,0.58,0.61
2019-07-29,0.0,0.57,0.6
2019-07-30,0.87,0.58,0.6
2019-07-31,0.06,0.58,0.6
2019-08-01,0.01,0.57,0.6
2019-08-02,0.03,0.56,0.6
2019-08-03,0.75,0.57,0.6
2019-08-04,2.0,0.59,0.6
2019-08-05,2.57,0.62,0.61
2019-08-06,0.02,0.59,0.61
2019-08-07,0.01,0.59,0.61
2019-08-08,0.0,0.58,0.61
2019-08-09,0.0,0.57,0.6
2019-08-10,0.01,0.56,0.6
2019-08-11,0.0,0.55,0.6
2019-08-12,0.0,0.53,0.6
2019-08-13,0.0,0.51,0.6
2019-08-14,0.0,0.5,0.6
2019-08-15,0.0,0.49,0.59
2019-08-16,0.01,0.48,0.59
2019-08-17,0.0,0.47,0.59
2019-08-18,0.01,0.46,0.59
2019-08-19,0.34,0.46,0.59
2019-08-20,4.79,0.51,0.59
2019-08-21,0.3,0.59,0.6
2019-08-22,0.01,0.56,0.6
2019-08-23,1.37,0.56,0.6
2019-08-24,0.18,0.56,0.6
2019-08-25,0.0,0.53,0.6
2019-08-26,0.01,0.51,0.59
2019-08-27,0.0,0.48,0.59
2019-08-28,0.0,0.47,0.59
2019-08-29,0.0,0.46,0.59
2019-08-30,0.0,0.45,0.59
2019-08-31,0.19,0.43,0.59
2019-09-01,2.99,0.46,0.59
2019-09-02,5.09,0.59,0.6
2019-09-03,1.33,0.58,0.6
2019-09-04,0.09,0.56,0.6
2019-09-05,0.65,0.54,0.6
2019-09-06,0.06,0.52,0.6
2019-09-07,0.0,0.49,0.59
2019-09-08,0.0,0.46,0.59
2019-09-09,0.0,0.43,0.59
2019-09-10,0.0,0.41,0.59
2019-09-11,0.0,0.39,0.59
2019-09-12,0.0,0.37,0.59
2019-09-13,0.0,0.35,0.59
2019-09-14,0.0,0.34,0.59
2019-09-15,0.0,0.33,0.58
2019-09-16,0.0,0.32,0.58
2019-09-17,0.0,0.32,0.58
2019-09-18,0.0,0.31,0.58
2019-09-19,0.0,0.3,0.58
2019-09-20,0.0,0.29,0.58
2019-09-21,0.02,0.29,0.58
2019-09-22,0.33,0.3,0.58
2019-09-23,0.03,0.3,0.58
2019-09-24,0.73,0.3,0.58
2019-09-25,22.12,0.62,0.61
2019-09-26,29.16,0.8,0.66
2019-09-27,0.1,0.68,0.67
2019-09-28,0.0,0.65,0.65
2019-09-29,0.0,0.62,0.64
2019-09-30,0.0,0.61,0.63
2019-10-01,0.0,0.6,0.62
2019-10-02,0.09,0.59,0.62
2019-10-03,0.01,0.58,0.61
2019-10-04,0.0,0.58,0.61
2019-10-05,0.0,0.57,0.61
2019-10-06,0.04,0.56,0.6
2019-10-07,5.4,0.6,0.6
2019-10-08,3.9,0.62,0.61
2019-10-09,11.08,0.68,0.62
2019-10-10,2.95,0.65,0.63
2019-10-11,2.82,0.65,0.64
2019-10-12,0.04,0.6,0.63
2019-10-13,0.0,0.59,0.62
2019-10-14,0.0,0.58,0.62
2019-10-15,1.25,0.59,0.61
2019-10-16,1.83,0.6,0.61
2019-10-17,0.01,0.58,0.61
2019-10-18,0.05,0.56,0.6
2019-10-19,4.75,0.59,0.6
2019-10-20,0.23,0.59,0.61
2019-10-21,4.18,0.6,0.6
2019-10-22,0.42,0.6,0.61
2019-10-23,0.23,0.58,0.61
2019-10-24,0.2,0.57,0.6
2019-10-25,0.12,0.55,0.6
2019-10-26,1.21,0.54,0.6
2019-10-27,3.46,0.56,0.6
2019-10-28,16.3,0.69,0.61
2019-10-29,4.32,0.67,0.63
2019-10-30,2.51,0.63,0.63
2019-10-31,7.64,0.65,0.63
2019-11-01,3.18,0.65,0.64
2019-11-02,0.07,0.61,0.63
2019-11-03,0.0,0.6,0.62
2019-11-04,0.01,0.58,0.62
2019-11-05,0.32,0.59,0.61
2019-11-06,6.89,0.63,0.61
2019-11-07,16.28,0.72,0.63
2019-11-08,6.84,0.71,0.65
2019-11-09,2.66,0.66,0.65
2019-11-10,0.95,0.65,0.65
2019-11-11,3.98,0.64,0.64
2019-11-12,1.43,0.63,0.64
2019-11-13,3.99,0.63,0.63
2019-11-14,40.95,0.85,0.68
2019-11-15,5.22,0.76,0.7
2019-11-16,2.6,0.72,0.69
2019-11-17,2.53,0.69,0.67
2019-11-18,2.24,0.67,0.66
2019-11-19,4.95,0.69,0.66
2019-11-20,4.39,0.69,0.66
2019-11-21,0.84,0.66,0.66
2019-11-22,3.7,0.67,0.65
2019-11-23,12.32,0.73,0.66
2019-11-24,5.92,0.72,0.67
2019-11-25,0.17,0.67,0.67
2019-11-26,0.0,0.65,0.66
2019-11-27,2.72,0.65,0.65
2019-11-28,10.22,0.71,0.66
2019-11-29,4.28,0.71,0.67
2019-11-30,1.69,0.68,0.66
2019-12-01,5.04,0.7,0.66
2019-12-02,0.39,0.66,0.66
2019-12-03,0.11,0.65,0.65
2019-12-04,4.1,0.66,0.65
2019-12-05,17.3,0.76,0.67
2019-12-06,9.97,0.76,0.68
2019-12-07,0.58,0.7,0.68
2019-12-08,0.01,0.67,0.67
2019-12-09,0.93,0.66,0.66
2019-12-10,9.64,0.72,0.66
2019-12-11,9.73,0.73,0.67
2019-12-12,9.69,0.76,0.68
2019-12-13,10.34,0.76,0.69
2019-12-14,2.01,0.73,0.69
2019-12-15,0.54,0.7,0.68
2019-12-16,0.0,0.67,0.67
2019-12-17,0.02,0.65,0.66
2019-12-18,1.08,0.64,0.65
2019-12-19,8.43,0.69,0.65
2019-12-20,2.21,0.69,0.66
2019-12-21,2.01,0.68,0.66
2019-12-22,5.06,0.67,0.66
2019-12-23,7.5,0.72,0.67
2019-12-24,8.29,0.75,0.68
2019-12-25,0.06,0.68,0.67
2019-12-26,0.09,0.66,0.66
2019-12-27,0.08,0.65,0.65
2019-12-28,0.29,0.64,0.65
2019-12-29,0.58,0.62,0.64
2019-12-30,0.17,0.61,0.64
2019-12-31,1.16,0.6,0.63
2020-01-01,4.64,0.64,0.63
2020-01-02,12.45,0.7,0.64
2020-01-03,3.78,0.68,0.66
2020-01-04,7.7,0.7,0.66
2020-01-05,11.03,0.73,0.67
2020-01-06,10.42,0.76,0.68
2020-01-07,1.53,0.69,0.67
2020-01-08,8.03,0.72,0.67
2020-01-09,2.79,0.71,0.67
