date,precip_mm,surface_wetness,root_wetness
2016-01-01,1.02,0.86,0.86
2016-01-02,2.0,0.86,0.85
2016-01-03,8.3,0.87,0.85
2016-01-04,4.81,0.86,0.86
2016-01-05,0.53,0.84,0.85
2016-01-06,0.15,0.83,0.83
2016-01-07,3.24,0.83,0.82
2016-01-08,17.71,0.88,0.83
2016-01-09,11.0,0.89,0.86
2016-01-10,5.91,0.87,0.86
2016-01-11,25.92,0.93,0.88
2016-01-12,34.76,0.96,0.91
2016-01-13,24.14,0.96,0.94
2016-01-14,21.09,0.95,0.95
2016-01-15,36.32,0.97,0.97
2016-01-16,24.46,0.97,0.99
2016-01-17,5.29,0.95,0.98
2016-01-18,4.03,0.94,0.98
2016-01-19,15.56,0.96,0.97
2016-01-20,6.72,0.95,0.98
2016-01-21,1.26,0.93,0.97
2016-01-22,0.05,0.92,0.96
2016-01-23,0.1,0.91,0.95
2016-01-24,8.71,0.93,0.94
2016-01-25,11.9,0.94,0.95
2016-01-26,3.07,0.92,0.95
2016-01-27,10.23,0.93,0.94
2016-01-28,15.95,0.95,0.96
2016-01-29,4.1,0.94,0.97
2016-01-30,1.19,0.93,0.96
2016-01-31,0.0,0.91,0.95
2016-02-01,0.0,0.9,0.93
2016-02-02,0.23,0.9,0.92
2016-02-03,0.86,0.89,0.91
2016-02-04,0.76,0.88,0.9
2016-02-05,10.13,0.9,0.9
2016-02-06,5.67,0.9,0.9
2016-02-07,9.73,0.91,0.9
2016-02-08,3.69,0.9,0.91
2016-02-09,0.32,0.88,0.9
2016-02-10,0.17,0.87,0.88
2016-02-11,18.53,0.91,0.88
2016-02-12,1.23,0.88,0.89
2016-02-13,2.81,0.88,0.88
2016-02-14,0.75,0.87,0.87
2016-02-15,13.61,0.9,0.87
2016-02-16,10.14,0.91,0.89
2016-02-17,11.92,0.91,0.89
2016-02-18,2.28,0.89,0.9
2016-02-19,3.66,0.89,0.89
2016-02-20,6.88,0.9,0.89
2016-02-21,6.97,0.9,0.89
2016-02-22,10.45,0.91,0.9
2016-02-23,2.42,0.9,0.91
2016-02-24,2.24,0.9,0.91
2016-02-25,10.08,0.91,0.9
2016-02-26,2.4,0.89,0.9
2016-02-27,3.68,0.9,0.9
2016-02-28,0.47,0.89,0.89
2016-02-29,3.97,0.89,0.89
2016-03-01,7.65,0.9,0.89
2016-03-02,10.15,0.91,0.9
2016-03-03,20.74,0.93,0.92
2016-03-04,15.63,0.93,0.92
2016-03-05,11.99,0.93,0.94
2016-03-06,21.29,0.95,0.94
2016-03-07,13.32,0.95,0.96
2016-03-08,6.76,0.94,0.97
2016-03-09,0.56,0.92,0.96
2016-03-10,27.04,0.96,0.96
2016-03-11,14.42,0.96,0.98
2016-03-12,2.57,0.94,0.98
2016-03-13,3.69,0.94,0.97
2016-03-14,4.65,0.94,0.97
2016-03-15,5.68,0.93,0.96
2016-03-16,0.78,0.93,0.96
2016-03-17,5.96,0.93,0.96
2016-03-18,1.07,0.92,0.95
2016-03-19,0.01,0.91,0.94
2016-03-20,0.03,0.9,0.93
2016-03-21,0.35,0.9,0.92
2016-03-22,0.05,0.89,0.91
2016-03-23,6.4,0.9,0.9
2016-03-24,3.12,0.9,0.91
2016-03-25,17.52,0.93,0.92
2016-03-26,2.77,0.91,0.93
2016-03-27,1.32,0.9,0.92
2016-03-28,8.67,0.92,0.92
2016-03-29,4.94,0.92,0.93
2016-03-30,0.19,0.9,0.92
2016-03-31,1.97,0.91,0.92
2016-04-01,0.07,0.9,0.91
2016-04-02,0.07,0.89,0.9
2016-04-03,0.02,0.88,0.9
2016-04-04,0.07,0.87,0.88
2016-04-05,0.02,0.87,0.87
2016-04-06,0.03,0.86,0.86
2016-04-07,0.0,0.85,0.85
2016-04-08,0.03,0.84,0.84
2016-04-09,0.03,0.83,0.83
2016-04-10,0.0,0.82,0.82
2016-04-11,0.0,0.81,0.81
2016-04-12,0.0,0.8,0.8
2016-04-13,0.05,0.79,0.79
2016-04-14,0.02,0.78,0.78
2016-04-15,0.0,0.77,0.77
2016-04-16,0.0,0.75,0.76
2016-04-17,0.0,0.74,0.75
2016-04-18,0.0,0.73,0.74
2016-04-19,0.0,0.72,0.74
2016-04-20,0.0,0.7,0.73
2016-04-21,0.0,0.69,0.72
2016-04-22,0.0,0.68,0.71
2016-04-23,0.0,0.68,0.71
2016-04-24,0.0,0.67,0.7
2016-04-25,0.01,0.66,0.7
2016-04-26,0.51,0.66,0.69
2016-04-27,2.38,0.67,0.69
2016-04-28,0.29,0.66,0.69
2016-04-29,6.9,0.7,0.69
2016-04-30,0.46,0.67,0.7
2016-05-01,0.04,0.66,0.69
2016-05-02,0.0,0.65,0.69
2016-05-03,0.0,0.65,0.68
2016-05-04,0.0,0.64,0.68
2016-05-05,0.0,0.64,0.67
2016-05-06,0.0,0.63,0.67
2016-05-07,0.0,0.63,0.67
2016-05-08,0.0,0.63,0.66
2016-05-09,0.0,0.62,0.66
2016-05-10,0.18,0.62,0.65
2016-05-11,2.65,0.64,0.65
2016-05-12,1.25,0.63,0.65
2016-05-13,0.18,0.62,0.65
2016-05-14,0.01,0.62,0.65
2016-05-15,4.86,0.64,0.65
2016-05-16,1.92,0.64,0.65
2016-05-17,7.94,0.68,0.66
2016-05-18,0.29,0.63,0.66
2016-05-19,0.7,0.63,0.66
2016-05-20,10.8,0.69,0.67
2016-05-21,0.77,0.65,0.67
2016-05-22,0.48,0.64,0.67
2016-05-23,1.06,0.65,0.67
2016-05-24,0.05,0.63,0.67
2016-05-25,0.02,0.63,0.66
2016-05-26,0.02,0.63,0.66
2016-05-27,0.0,0.62,0.66
2016-05-28,0.02,0.62,0.65
2016-05-29,1.5,0.63,0.65
2016-05-30,8.55,0.68,0.66
2016-05-31,1.47,0.65,0.67
2016-06-01,10.88,0.69,0.67
2016-06-02,12.82,0.72,0.69
2016-06-03,16.35,0.77,0.71
2016-06-04,2.92,0.73,0.73
2016-06-05,0.52,0.7,0.72
2016-06-06,7.94,0.73,0.72
2016-06-07,8.19,0.76,0.74
2016-06-08,1.42,0.73,0.74
2016-06-09,0.01,0.72,0.73
2016-06-10,0.04,0.71,0.73
2016-06-11,0.0,0.7,0.73
2016-06-12,0.0,0.7,0.72
2016-06-13,0.0,0.69,0.72
2016-06-14,0.0,0.69,0.71
2016-06-15,0.0,0.68,0.71
2016-06-16,0.0,0.68,0.71
2016-06-17,0.0,0.67,0.7
2016-06-18,0.0,0.67,0.7
2016-06-19,0.0,0.66,0.7
2016-06-20,0.0,0.66,0.69
2016-06-21,0.01,0.65,0.69
2016-06-22,0.56,0.65,0.68
2016-06-23,0.29,0.65,0.68
2016-06-24,0.22,0.65,0.68
2016-06-25,0.35,0.65,0.68
2016-06-26,0.0,0.64,0.67
2016-06-27,0.0,0.64,0.67
2016-06-28,0.0,0.64,0.67
2016-06-29,0.0,0.63,0.67
2016-06-30,0.0,0.63,0.66
2016-07-01,0.0,0.63,0.66
2016-07-02,0.0,0.62,0.66
2016-07-03,0.0,0.62,0.66
2016-07-04,0.0,0.62,0.65
2016-07-05,0.0,0.62,0.65
2016-07-06,0.0,0.62,0.65
2016-07-07,0.0,0.62,0.64
2016-07-08,0.0,0.61,0.64
2016-07-09,0.0,0.61,0.64
2016-07-10,0.0,0.61,0.64
2016-07-11,0.0,0.61,0.63
2016-07-12,0.0,0.6,0.63
2016-07-13,0.0,0.6,0.63
2016-07-14,0.0,0.6,0.62
2016-07-15,0.0,0.6,0.62
2016-07-16,0.1,0.59,0.62
2016-07-17,0.14,0.59,0.62
2016-07-18,0.0,0.57,0.62
2016-07-19,0.0,0.56,0.61
2016-07-20,0.0,0.53,0.61
2016-07-21,0.0,0.51,0.61
2016-07-22,0.0,0.49,0.61
2016-07-23,0.0,0.47,0.61
2016-07-24,0.0,0.45,0.61
2016-07-25,0.0,0.43,0.6
2016-07-26,0.0,0.4,0.6
2016-07-27,0.0,0.38,0.6
2016-07-28,0.0,0.37,0.6
2016-07-29,0.0,0.35,0.6
2016-07-30,0.0,0.35,0.6
2016-07-31,0.0,0.34,0.6
2016-08-01,0.0,0.33,0.6
2016-08-02,0.0,0.32,0.6
2016-08-03,0.0,0.31,0.6
2016-08-04,0.0,0.3,0.6
2016-08-05,0.0,0.29,0.6
2016-08-06,0.0,0.29,0.6
2016-08-07,0.0,0.28,0.6
2016-08-08,0.0,0.27,0.6
2016-08-09,0.0,0.27,0.6
2016-08-10,0.3,0.26,0.6
2016-08-11,0.0,0.26,0.6
2016-08-12,0.01,0.26,0.6
2016-08-13,0.01,0.25,0.6
2016-08-14,0.0,0.25,0.6
2016-08-15,4.11,0.27,0.59
2016-08-16,3.87,0.52,0.61
2016-08-17,0.0,0.49,0.61
2016-08-18,0.08,0.44,0.6
2016-08-19,0.86,0.42,0.6
2016-08-20,7.32,0.51,0.61
2016-08-21,12.48,0.7,0.63
2016-08-22,0.06,0.62,0.64
2016-08-23,0.11,0.61,0.63
2016-08-24,0.0,0.6,0.63
2016-08-25,0.0,0.6,0.62
2016-08-26,0.0,0.59,0.62
2016-08-27,0.0,0.58,0.62
2016-08-28,0.0,0.56,0.61
2016-08-29,0.0,0.52,0.61
2016-08-30,0.66,0.48,0.61
2016-08-31,2.12,0.49,0.61
2016-09-01,0.4,0.51,0.61
2016-09-02,0.0,0.47,0.61
2016-09-03,0.0,0.43,0.6
2016-09-04,0.0,0.42,0.6
2016-09-05,0.89,0.41,0.6
2016-09-06,1.07,0.43,0.6
2016-09-07,0.1,0.42,0.6
2016-09-08,0.0,0.4,0.6
2016-09-09,0.04,0.38,0.6
2016-09-10,0.0,0.36,0.6
2016-09-11,0.0,0.34,0.6
2016-09-12,0.0,0.32,0.6
2016-09-13,0.0,0.3,0.6
2016-09-14,0.0,0.29,0.6
2016-09-15,0.0,0.28,0.6
2016-09-16,0.0,0.27,0.6
2016-09-17,1.37,0.27,0.6
2016-09-18,0.02,0.3,0.6
2016-09-19,0.33,0.29,0.6
2016-09-20,0.74,0.3,0.6
2016-09-21,0.0,0.31,0.6
2016-09-22,0.0,0.3,0.6
2016-09-23,0.0,0.29,0.6
2016-09-24,0.11,0.28,0.6
2016-09-25,0.44,0.28,0.6
2016-09-26,0.25,0.28,0.6
2016-09-27,3.05,0.36,0.6
2016-09-28,0.0,0.36,0.6
2016-09-29,0.0,0.34,0.6
2016-09-30,0.0,0.32,0.6
2016-10-01,1.0,0.32,0.6
2016-10-02,0.22,0.32,0.6
2016-10-03,8.5,0.36,0.6
2016-10-04,17.56,0.71,0.64
2016-10-05,0.28,0.62,0.64
2016-10-06,0.16,0.61,0.64
2016-10-07,0.0,0.6,0.63
2016-10-08,0.0,0.59,0.63
2016-10-09,0.0,0.58,0.62
2016-10-10,0.0,0.57,0.62
2016-10-11,9.59,0.61,0.62
2016-10-12,10.0,0.69,0.65
2016-10-13,23.63,0.71,0.66
2016-10-14,3.58,0.7,0.69
2016-10-15,2.06,0.66,0.68
2016-10-16,0.29,0.64,0.68
2016-10-17,0.39,0.63,0.67
2016-10-18,2.07,0.64,0.67
2016-10-19,1.21,0.63,0.67
2016-10-20,2.66,0.64,0.66
2016-10-21,5.4,0.66,0.67
2016-10-22,23.33,0.76,0.69
2016-10-23,1.9,0.69,0.7
2016-10-24,2.38,0.67,0.7
2016-10-25,1.22,0.67,0.7
2016-10-26,2.61,0.67,0.69
2016-10-27,3.36,0.68,0.69
2016-10-28,0.0,0.65,0.69
2016-10-29,0.0,0.64,0.68
2016-10-30,0.17,0.63,0.67
2016-10-31,5.6,0.66,0.67
2016-11-01,3.62,0.67,0.68
2016-11-02,3.35,0.66,0.68
2016-11-03,3.86,0.66,0.68
2016-11-04,2.65,0.66,0.68
2016-11-05,3.87,0.66,0.68
2016-11-06,15.5,0.73,0.69
2016-11-07,5.34,0.7,0.7
2016-11-08,1.06,0.67,0.7
2016-11-09,3.3,0.67,0.7
2016-11-10,1.58,0.66,0.7
2016-11-11,3.72,0.67,0.69
2016-11-12,12.26,0.71,0.7
2016-11-13,35.4,0.82,0.73
2016-11-14,25.59,0.9,0.79
2016-11-15,0.58,0.8,0.79
2016-11-16,2.01,0.79,0.78
2016-11-17,1.13,0.77,0.77
2016-11-18,2.34,0.76,0.76
2016-11-19,0.01,0.74,0.76
2016-11-20,0.0,0.72,0.74
2016-11-21,0.12,0.7,0.73
2016-11-22,6.08,0.73,0.73
2016-11-23,3.97,0.74,0.74
2016-11-24,0.23,0.71,0.73
2016-11-25,0.89,0.7,0.72
2016-11-26,0.93,0.7,0.72
2016-11-27,0.22,0.69,0.71
2016-11-28,6.35,0.71,0.71
2016-11-29,5.66,0.73,0.72
2016-11-30,0.6,0.7,0.72
2016-12-01,4.18,0.71,0.72
2016-12-02,1.11,0.7,0.72
2016-12-03,11.33,0.73,0.72
2016-12-04,13.82,0.79,0.74
2016-12-05,8.59,0.78,0.75
2016-12-06,1.03,0.73,0.74
2016-12-07,8.94,0.75,0.74
2016-12-08,10.01,0.79,0.75
2016-12-09,14.27,0.8,0.76
2016-12-10,5.94,0.81,0.78
2016-12-11,7.31,0.8,0.78
2016-12-12,3.48,0.79,0.78
2016-12-13,6.79,0.81,0.78
2016-12-14,6.88,0.81,0.79
2016-12-15,9.13,0.84,0.8
2016-12-16,0.13,0.79,0.79
2016-12-17,0.77,0.78,0.78
2016-12-18,0.76,0.77,0.78
2016-12-19,5.45,0.78,0.77
2016-12-20,2.25,0.77,0.77
2016-12-21,1.94,0.76,0.76
2016-12-22,0.36,0.75,0.76
2016-12-23,3.59,0.75,0.76
2016-12-24,0.69,0.74,0.75
2016-12-25,1.54,0.73,0.74
2016-12-26,8.92,0.77,0.75
2016-12-27,1.97,0.73,0.74
2016-12-28,1.08,0.72,0.74
2016-12-29,1.64,0.71,0.73
2016-12-30,1.19,0.7,0.72
2016-12-31,2.37,0.69,0.71
2017-01-01,6.49,0.72,0.72
2017-01-02,3.45,0.7,0.71
2017-01-03,3.47,0.7,0.71
2017-01-04,6.34,0.72,0.72
2017-01-05,5.17,0.72,0.72
2017-01-06,1.17,0.7,0.72
2017-01-07,4.28,0.71,0.71
2017-01-08,4.1,0.71,0.72
2017-01-09,6.56,0.73,0.72
2017-01-10,21.57,0.79,0.74
2017-01-11,6.67,0.79,0.76
2017-01-12,10.21,0.8,0.76
2017-01-13,8.88,0.82,0.78
2017-01-14,2.45,0.78,0.78
2017-01-15,11.0,0.82,0.78
2017-01-16,14.24,0.85,0.8
2017-01-17,8.89,0.84,0.8
2017-01-18,30.07,0.92,0.83
2017-01-19,16.2,0.9,0.86
2017-01-20,10.63,0.9,0.87
2017-01-21,15.19,0.92,0.89
2017-01-22,14.27,0.92,0.9
2017-01-23,13.46,0.93,0.91
2017-01-24,6.05,0.91,0.92
2017-01-25,16.25,0.94,0.93
2017-01-26,5.66,0.92,0.94
2017-01-27,7.55,0.93,0.94
2017-01-28,2.05,0.91,0.94
2017-01-29,0.0,0.9,0.92
2017-01-30,0.03,0.89,0.91
2017-01-31,9.94,0.91,0.91
2017-02-01,14.96,0.93,0.92
2017-02-02,24.08,0.95,0.94
2017-02-03,13.85,0.95,0.96
2017-02-04,2.23,0.92,0.95
2017-02-05,15.19,0.94,0.95
2017-02-06,3.61,0.93,0.96
2017-02-07,2.04,0.92,0.95
2017-02-08,2.86,0.92,0.95
2017-02-09,3.97,0.92,0.94
2017-02-10,0.21,0.9,0.93
2017-02-11,0.3,0.9,0.92
2017-02-12,0.57,0.89,0.91
2017-02-13,0.0,0.88,0.9
2017-02-14,0.0,0.87,0.89
2017-02-15,0.0,0.87,0.88
2017-02-16,0.01,0.86,0.87
2017-02-17,0.56,0.86,0.86
2017-02-18,3.17,0.86,0.85
2017-02-19,2.36,0.85,0.85
2017-02-20,0.03,0.83,0.84
2017-02-21,0.0,0.82,0.82
2017-02-22,0.0,0.81,0.81
2017-02-23,0.02,0.8,0.8
2017-02-24,5.41,0.82,0.79
2017-02-25,3.62,0.82,0.8
2017-02-26,2.81,0.8,0.79
2017-02-27,4.29,0.81,0.79
2017-02-28,5.77,0.81,0.79
2017-03-01,5.79,0.81,0.79
2017-03-02,6.17,0.81,0.79
2017-03-03,13.24,0.84,0.79
2017-03-04,9.23,0.86,0.81
2017-03-05,9.03,0.86,0.82
2017-03-06,5.83,0.85,0.82
2017-03-07,2.29,0.84,0.82
2017-03-08,0.79,0.82,0.82
2017-03-09,2.18,0.82,0.81
2017-03-10,0.93,0.81,0.8
2017-03-11,0.02,0.79,0.79
2017-03-12,0.01,0.78,0.78
2017-03-13,1.19,0.77,0.77
2017-03-14,6.67,0.78,0.77
2017-03-15,5.36,0.8,0.77
2017-03-16,0.12,0.76,0.77
2017-03-17,0.52,0.74,0.76
2017-03-18,28.92,0.84,0.76
2017-03-19,11.43,0.86,0.8
2017-03-20,1.09,0.81,0.8
2017-03-21,0.04,0.79,0.79
2017-03-22,0.0,0.78,0.78
2017-03-23,0.0,0.76,0.77
2017-03-24,0.0,0.75,0.76
2017-03-25,0.05,0.73,0.75
2017-03-26,0.4,0.72,0.74
2017-03-27,4.76,0.73,0.74
2017-03-28,0.29,0.71,0.73
2017-03-29,0.02,0.7,0.73
2017-03-30,0.0,0.69,0.72
2017-03-31,0.0,0.68,0.71
2017-04-01,0.0,0.67,0.7
2017-04-02,0.0,0.66,0.7
2017-04-03,0.0,0.65,0.69
2017-04-04,0.0,0.64,0.69
2017-04-05,1.58,0.64,0.68
2017-04-06,11.85,0.73,0.69
2017-04-07,7.7,0.72,0.71
2017-04-08,2.73,0.7,0.71
2017-04-09,2.3,0.69,0.71
2017-04-10,0.2,0.67,0.7
2017-04-11,0.29,0.66,0.7
2017-04-12,3.68,0.68,0.7
2017-04-13,0.7,0.66,0.69
2017-04-14,0.12,0.65,0.69
2017-04-15,0.09,0.64,0.68
2017-04-16,0.02,0.63,0.68
2017-04-17,2.47,0.64,0.67
2017-04-18,1.93,0.65,0.67
2017-04-19,0.56,0.64,0.67
2017-04-20,0.95,0.63,0.67
2017-04-21,9.65,0.67,0.66
2017-04-22,2.85,0.69,0.68
2017-04-23,0.02,0.64,0.68
2017-04-24,0.02,0.64,0.67
2017-04-25,0.04,0.63,0.67
2017-04-26,5.14,0.67,0.67
2017-04-27,9.78,0.71,0.69
2017-04-28,2.19,0.66,0.69
2017-04-29,0.43,0.65,0.68
2017-04-30,0.02,0.64,0.68
2017-05-01,0.0,0.64,0.68
2017-05-02,0.0,0.64,0.67
2017-05-03,0.12,0.63,0.67
2017-05-04,0.24,0.63,0.66
2017-05-05,6.64,0.66,0.66
2017-05-06,3.06,0.67,0.67
2017-05-07,0.01,0.64,0.67
2017-05-08,0.04,0.63,0.67
2017-05-09,0.0,0.63,0.66
2017-05-10,0.0,0.62,0.66
2017-05-11,0.0,0.62,0.65
2017-05-12,0.0,0.62,0.65
2017-05-13,0.0,0.61,0.65
2017-05-14,0.89,0.62,0.64
2017-05-15,5.0,0.65,0.65
2017-05-16,0.71,0.63,0.65
2017-05-17,0.13,0.62,0.65
2017-05-18,9.17,0.66,0.65
2017-05-19,18.09,0.73,0.67
2017-05-20,21.33,0.79,0.72
2017-05-21,6.74,0.73,0.72
2017-05-22,11.46,0.78,0.74
2017-05-23,0.1,0.73,0.74
2017-05-24,0.03,0.72,0.73
2017-05-25,0.02,0.71,0.73
2017-05-26,0.0,0.7,0.72
2017-05-27,0.01,0.69,0.72
2017-05-28,0.0,0.68,0.71
2017-05-29,0.0,0.68,0.71
2017-05-30,0.01,0.67,0.7
2017-05-31,0.0,0.67,0.7
2017-06-01,0.03,0.66,0.7
2017-06-02,0.0,0.66,0.69
2017-06-03,0.02,0.65,0.69
2017-06-04,0.01,0.65,0.68
2017-06-05,0.02,0.64,0.68
2017-06-06,0.0,0.64,0.68
2017-06-07,0.0,0.64,0.67
2017-06-08,0.01,0.63,0.67
2017-06-09,0.11,0.63,0.66
2017-06-10,0.0,0.63,0.66
2017-06-11,0.02,0.63,0.66
2017-06-12,3.01,0.64,0.66
2017-06-13,12.77,0.69,0.67
2017-06-14,1.11,0.67,0.68
2017-06-15,0.06,0.65,0.68
2017-06-16,0.04,0.64,0.68
2017-06-17,0.01,0.64,0.67
2017-06-18,0.0,0.63,0.67
2017-06-19,0.0,0.63,0.66
2017-06-20,0.0,0.63,0.66
2017-06-21,0.0,0.63,0.66
2017-06-22,0.0,0.62,0.66
2017-06-23,0.0,0.62,0.65
2017-06-24,0.03,0.62,0.65
2017-06-25,0.01,0.62,0.65
2017-06-26,0.01,0.62,0.65
2017-06-27,0.01,0.62,0.64
2017-06-28,0.03,0.61,0.64
2017-06-29,0.0,0.61,0.64
2017-06-30,0.0,0.61,0.64
2017-07-01,0.0,0.61,0.63
2017-07-02,0.0,0.61,0.63
2017-07-03,0.0,0.61,0.63
2017-07-04,0.0,0.6,0.63
2017-07-05,0.0,0.6,0.63
2017-07-06,0.0,0.6,0.62
2017-07-07,0.01,0.6,0.62
2017-07-08,0.0,0.59,0.62
2017-07-09,0.0,0.58,0.62
2017-07-10,0.0,0.58,0.62
2017-07-11,0.0,0.56,0.61
2017-07-12,0.0,0.55,0.61
2017-07-13,0.0,0.53,0.61
2017-07-14,0.01,0.51,0.61
2017-07-15,0.0,0.49,0.61
2017-07-16,0.0,0.46,0.61
2017-07-17,0.0,0.44,0.6
2017-07-18,0.0,0.42,0.6
2017-07-19,0.76,0.41,0.6
2017-07-20,0.65,0.44,0.6
2017-07-21,0.0,0.42,0.6
2017-07-22,0.0,0.4,0.6
2017-07-23,0.0,0.38,0.6
2017-07-24,0.0,0.37,0.6
2017-07-25,0.01,0.36,0.6
2017-07-26,0.01,0.35,0.6
2017-07-27,0.0,0.34,0.6
2017-07-28,0.02,0.33,0.6
2017-07-29,0.0,0.32,0.6
2017-07-30,0.0,0.32,0.6
2017-07-31,0.0,0.31,0.6
2017-08-01,0.0,0.3,0.6
2017-08-02,0.0,0.3,0.6
2017-08-03,0.0,0.29,0.6
2017-08-04,0.0,0.29,0.6
2017-08-05,0.0,0.28,0.6
2017-08-06,0.0,0.28,0.6
2017-08-07,0.0,0.27,0.6
2017-08-08,0.0,0.27,0.6
2017-08-09,0.0,0.26,0.6
2017-08-10,0.0,0.26,0.6
2017-08-11,0.0,0.25,0.6
2017-08-12,0.0,0.25,0.6
2017-08-13,0.0,0.24,0.59
2017-08-14,0.0,0.24,0.59
2017-08-15,0.5,0.24,0.59
2017-08-16,0.48,0.25,0.6
2017-08-17,5.04,0.34,0.6
2017-08-18,2.1,0.47,0.61
2017-08-19,0.08,0.47,0.61
2017-08-20,2.73,0.46,0.61
2017-08-21,1.26,0.55,0.61
2017-08-22,0.01,0.52,0.61
2017-08-23,0.0,0.47,0.61
2017-08-24,0.0,0.44,0.6
2017-08-25,0.0,0.41,0.6
2017-08-26,0.0,0.38,0.6
2017-08-27,0.0,0.35,0.6
2017-08-28,0.0,0.33,0.6
2017-08-29,0.0,0.31,0.6
2017-08-30,0.0,0.3,0.6
2017-08-31,0.0,0.28,0.6
2017-09-01,0.0,0.28,0.6
2017-09-02,0.0,0.27,0.6
2017-09-03,0.0,0.26,0.6
2017-09-04,0.0,0.26,0.6
2017-09-05,0.0,0.25,0.6
2017-09-06,0.0,0.24,0.59
2017-09-07,0.0,0.24,0.59
2017-09-08,0.0,0.23,0.59
2017-09-09,0.0,0.23,0.59
2017-09-10,0.0,0.22,0.59
2017-09-11,0.0,0.22,0.59
2017-09-12,0.0,0.21,0.59
2017-09-13,0.0,0.21,0.59
2017-09-14,0.0,0.21,0.59
2017-09-15,0.0,0.2,0.59
2017-09-16,0.0,0.2,0.59
2017-09-17,0.0,0.2,0.59
2017-09-18,0.0,0.19,0.59
2017-09-19,0.0,0.19,0.59
2017-09-20,0.0,0.19,0.59
2017-09-21,0.0,0.19,0.59
2017-09-22,0.0,0.18,0.59
2017-09-23,0.0,0.18,0.59
2017-09-24,0.0,0.18,0.59
2017-09-25,0.0,0.18,0.59
2017-09-26,0.03,0.18,0.59
2017-09-27,1.57,0.18,0.59
2017-09-28,0.3,0.24,0.59
2017-09-29,3.98,0.26,0.59
2017-09-30,21.34,0.69,0.63
2017-10-01,2.23,0.65,0.64
2017-10-02,7.53,0.64,0.64
2017-10-03,14.3,0.72,0.67
2017-10-04,0.07,0.63,0.67
2017-10-05,1.08,0.62,0.66
2017-10-06,1.46,0.63,0.66
2017-10-07,0.07,0.61,0.65
2017-10-08,0.0,0.61,0.65
2017-10-09,0.93,0.61,0.64
2017-10-10,0.93,0.6,0.64
2017-10-11,0.17,0.6,0.64
2017-10-12,0.89,0.6,0.63
2017-10-13,0.0,0.58,0.62
2017-10-14,0.01,0.57,0.62
2017-10-15,0.0,0.55,0.61
2017-10-16,0.0,0.51,0.61
2017-10-17,0.0,0.46,0.61
2017-10-18,0.0,0.43,0.6
2017-10-19,0.0,0.39,0.6
2017-10-20,0.0,0.36,0.6
2017-10-21,0.39,0.35,0.6
2017-10-22,4.69,0.45,0.61
2017-10-23,0.68,0.5,0.61
2017-10-24,2.94,0.49,0.61
2017-10-25,4.62,0.59,0.61
2017-10-26,4.33,0.61,0.62
2017-10-27,25.85,0.7,0.63
2017-10-28,2.89,0.66,0.66
2017-10-29,4.3,0.67,0.66
2017-10-30,8.5,0.67,0.66
2017-10-31,1.56,0.65,0.67
2017-11-01,19.77,0.72,0.68
2017-11-02,0.57,0.67,0.7
2017-11-03,6.36,0.68,0.69
2017-11-04,6.88,0.68,0.7
2017-11-05,2.95,0.71,0.71
2017-11-06,3.84,0.69,0.7
2017-11-07,0.69,0.68,0.71
2017-11-08,0.63,0.66,0.7
2017-11-09,2.94,0.68,0.7
2017-11-10,4.76,0.69,0.7
2017-11-11,7.38,0.71,0.7
2017-11-12,0.34,0.67,0.7
2017-11-13,0.0,0.65,0.69
2017-11-14,0.01,0.64,0.68
2017-11-15,0.0,0.63,0.67
2017-11-16,2.63,0.64,0.67
2017-11-17,2.49,0.64,0.67
2017-11-18,5.18,0.67,0.67
2017-11-19,13.85,0.71,0.68
2017-11-20,10.18,0.73,0.71
2017-11-21,21.19,0.78,0.72
2017-11-22,17.66,0.82,0.76
2017-11-23,0.77,0.75,0.76
2017-11-24,0.62,0.73,0.74
2017-11-25,11.54,0.75,0.74
2017-11-26,9.14,0.8,0.76
2017-11-27,2.03,0.76,0.76
2017-11-28,1.35,0.74,0.75
2017-11-29,0.18,0.71,0.74
2017-11-30,8.51,0.73,0.73
2017-12-01,40.04,0.89,0.78
2017-12-02,5.34,0.81,0.79
2017-12-03,5.41,0.82,0.8
2017-12-04,0.03,0.78,0.79
2017-12-05,2.35,0.78,0.78
2017-12-06,8.85,0.81,0.78
2017-12-07,16.57,0.84,0.79
2017-12-08,7.65,0.85,0.81
2017-12-09,1.27,0.81,0.8
2017-12-10,0.05,0.79,0.79
2017-12-11,1.42,0.77,0.78
2017-12-12,1.11,0.76,0.77
2017-12-13,1.16,0.75,0.77
2017-12-14,0.1,0.73,0.76
2017-12-15,0.17,0.72,0.74
2017-12-16,0.26,0.71,0.73
2017-12-17,1.63,0.71,0.73
2017-12-18,0.81,0.7,0.72
2017-12-19,3.17,0.7,0.72
2017-12-20,1.7,0.7,0.72
2017-12-21,6.94,0.71,0.71
2017-12-22,12.83,0.77,0.74
2017-12-23,0.82,0.71,0.73
2017-12-24,0.2,0.7,0.72
2017-12-25,1.54,0.7,0.72
2017-12-26,0.47,0.68,0.71
2017-12-27,6.36,0.72,0.71
2017-12-28,16.25,0.78,0.73
2017-12-29,8.07,0.76,0.74
2017-12-30,26.08,0.84,0.77
2017-12-31,22.27,0.87,0.8
2018-01-01,14.85,0.86,0.81
2018-01-02,14.26,0.87,0.83
2018-01-03,10.28,0.87,0.84
2018-01-04,6.59,0.86,0.84
