date,precip_mm,surface_wetness,root_wetness
2018-01-05,28.3,0.87,0.76
2018-01-06,12.61,0.86,0.79
2018-01-07,12.58,0.85,0.79
2018-01-08,8.23,0.83,0.79
2018-01-09,1.56,0.79,0.78
2018-01-10,0.34,0.77,0.77
2018-01-11,2.31,0.77,0.75
2018-01-12,1.0,0.76,0.75
2018-01-13,3.11,0.76,0.74
2018-01-14,12.56,0.8,0.74
2018-01-15,5.58,0.8,0.76
2018-01-16,4.21,0.8,0.76
2018-01-17,0.25,0.76,0.76
2018-01-18,0.0,0.74,0.74
2018-01-19,0.0,0.73,0.73
2018-01-20,0.0,0.71,0.72
2018-01-21,0.0,0.7,0.71
2018-01-22,2.12,0.7,0.7
2018-01-23,1.04,0.69,0.69
2018-01-24,2.12,0.7,0.68
2018-01-25,3.97,0.72,0.69
2018-01-26,2.23,0.7,0.69
2018-01-27,1.17,0.7,0.68
2018-01-28,0.87,0.68,0.68
2018-01-29,22.77,0.79,0.69
2018-01-30,10.3,0.79,0.72
2018-01-31,26.38,0.86,0.75
2018-02-01,6.32,0.81,0.77
2018-02-02,22.88,0.87,0.78
2018-02-03,6.71,0.82,0.78
2018-02-04,5.22,0.81,0.78
2018-02-05,7.4,0.82,0.78
2018-02-06,7.95,0.82,0.78
2018-02-07,0.06,0.78,0.77
2018-02-08,0.13,0.76,0.76
2018-02-09,11.72,0.8,0.75
2018-02-10,5.46,0.81,0.77
2018-02-11,1.66,0.78,0.77
2018-02-12,4.58,0.78,0.76
2018-02-13,0.36,0.78,0.76
2018-02-14,0.05,0.75,0.75
2018-02-15,0.0,0.74,0.74
2018-02-16,0.0,0.73,0.73
2018-02-17,0.0,0.72,0.72
2018-02-18,14.26,0.78,0.72
2018-02-19,17.97,0.85,0.76
2018-02-20,3.35,0.79,0.76
2018-02-21,6.58,0.78,0.76
2018-02-22,9.64,0.82,0.77
2018-02-23,5.07,0.79,0.76
2018-02-24,12.1,0.82,0.77
2018-02-25,9.11,0.83,0.78
2018-02-26,16.96,0.87,0.79
2018-02-27,3.53,0.81,0.79
2018-02-28,13.9,0.85,0.8
2018-03-01,2.34,0.82,0.8
2018-03-02,5.78,0.83,0.79
2018-03-03,0.17,0.79,0.79
2018-03-04,0.11,0.78,0.77
2018-03-05,1.09,0.77,0.77
2018-03-06,11.96,0.8,0.76
2018-03-07,11.18,0.84,0.78
2018-03-08,8.12,0.83,0.79
2018-03-09,9.89,0.84,0.79
2018-03-10,15.81,0.86,0.81
2018-03-11,3.11,0.83,0.81
2018-03-12,0.12,0.8,0.79
2018-03-13,0.0,0.78,0.78
2018-03-14,1.88,0.78,0.77
2018-03-15,0.72,0.78,0.77
2018-03-16,3.1,0.78,0.76
2018-03-17,2.3,0.78,0.76
2018-03-18,2.4,0.78,0.76
2018-03-19,0.33,0.76,0.75
2018-03-20,1.74,0.75,0.74
2018-03-21,2.55,0.76,0.74
2018-03-22,3.38,0.77,0.74
2018-03-23,1.04,0.75,0.74
2018-03-24,0.45,0.74,0.73
2018-03-25,0.24,0.73,0.73
2018-03-26,0.15,0.73,0.72
2018-03-27,0.0,0.72,0.72
2018-03-28,0.0,0.72,0.71
2018-03-29,0.16,0.71,0.71
2018-03-30,0.01,0.71,0.7
2018-03-31,0.42,0.7,0.7
2018-04-01,22.48,0.8,0.71
2018-04-02,6.59,0.8,0.74
2018-04-03,21.69,0.79,0.74
2018-04-04,6.15,0.82,0.77
2018-04-05,7.25,0.8,0.76
2018-04-06,15.19,0.82,0.77
2018-04-07,5.46,0.82,0.79
2018-04-08,1.08,0.78,0.77
2018-04-09,0.07,0.77,0.76
2018-04-10,0.01,0.76,0.75
2018-04-11,0.04,0.75,0.74
2018-04-12,0.94,0.75,0.74
2018-04-13,0.1,0.74,0.73
2018-04-14,0.08,0.73,0.73
2018-04-15,10.42,0.78,0.73
2018-04-16,1.11,0.76,0.74
2018-04-17,0.57,0.75,0.74
2018-04-18,0.0,0.74,0.73
2018-04-19,0.0,0.73,0.73
2018-04-20,0.0,0.73,0.72
2018-04-21,0.0,0.72,0.72
2018-04-22,0.0,0.72,0.71
2018-04-23,1.11,0.72,0.71
2018-04-24,0.4,0.71,0.71
2018-04-25,0.01,0.7,0.7
2018-04-26,0.0,0.7,0.7
2018-04-27,0.05,0.69,0.69
2018-04-28,0.15,0.68,0.69
2018-04-29,0.02,0.68,0.68
2018-04-30,0.0,0.68,0.68
2018-05-01,0.0,0.67,0.67
2018-05-02,0.0,0.67,0.67
2018-05-03,0.0,0.66,0.67
2018-05-04,0.0,0.66,0.66
2018-05-05,0.05,0.65,0.66
2018-05-06,0.15,0.65,0.66
2018-05-07,2.16,0.66,0.66
2018-05-08,0.04,0.66,0.66
2018-05-09,0.0,0.65,0.66
2018-05-10,0.0,0.65,0.65
2018-05-11,0.0,0.65,0.65
2018-05-12,0.0,0.64,0.65
2018-05-13,0.31,0.64,0.65
2018-05-14,0.03,0.64,0.65
2018-05-15,0.0,0.63,0.65
2018-05-16,1.29,0.64,0.64
2018-05-17,0.07,0.64,0.64
2018-05-18,2.07,0.65,0.64
2018-05-19,14.55,0.72,0.65
2018-05-20,0.3,0.7,0.67
2018-05-21,0.01,0.67,0.67
2018-05-22,0.66,0.67,0.67
2018-05-23,0.0,0.66,0.66
2018-05-24,0.0,0.65,0.66
2018-05-25,0.0,0.65,0.66
2018-05-26,0.0,0.65,0.65
2018-05-27,0.0,0.64,0.65
2018-05-28,0.0,0.64,0.65
2018-05-29,0.0,0.64,0.65
2018-05-30,0.0,0.63,0.64
2018-05-31,0.0,0.63,0.64
2018-06-01,0.0,0.63,0.64
2018-06-02,0.0,0.62,0.64
2018-06-03,0.0,0.62,0.64
2018-06-04,0.0,0.62,0.63
2018-06-05,0.97,0.62,0.63
2018-06-06,0.01,0.62,0.63
2018-06-07,0.03,0.61,0.63
2018-06-08,0.04,0.61,0.63
2018-06-09,0.0,0.61,0.63
2018-06-10,0.0,0.61,0.63
2018-06-11,0.03,0.61,0.63
2018-06-12,0.01,0.61,0.63
2018-06-13,0.0,0.6,0.62
2018-06-14,0.57,0.6,0.62
2018-06-15,0.64,0.61,0.62
2018-06-16,0.06,0.6,0.62
2018-06-17,0.0,0.6,0.62
2018-06-18,0.0,0.6,0.62
2018-06-19,0.0,0.6,0.62
2018-06-20,0.0,0.6,0.62
2018-06-21,0.0,0.6,0.62
2018-06-22,0.0,0.59,0.62
2018-06-23,0.01,0.59,0.62
2018-06-24,0.02,0.59,0.62
2018-06-25,0.0,0.59,0.61
2018-06-26,0.0,0.58,0.61
2018-06-27,0.0,0.58,0.61
2018-06-28,0.0,0.58,0.61
2018-06-29,0.0,0.58,0.61
2018-06-30,0.0,0.58,0.61
2018-07-01,0.0,0.57,0.61
2018-07-02,0.0,0.57,0.61
2018-07-03,0.0,0.57,0.61
2018-07-04,0.0,0.56,0.6
2018-07-05,0.0,0.56,0.6
2018-07-06,0.0,0.56,0.6
2018-07-07,0.0,0.56,0.6
2018-07-08,0.0,0.55,0.6
2018-07-09,0.0,0.55,0.6
2018-07-10,0.28,0.54,0.6
2018-07-11,0.44,0.56,0.6
2018-07-12,0.0,0.55,0.6
2018-07-13,0.0,0.54,0.6
2018-07-14,0.0,0.53,0.6
2018-07-15,0.0,0.53,0.6
2018-07-16,0.0,0.53,0.6
2018-07-17,0.0,0.52,0.6
2018-07-18,0.0,0.52,0.6
2018-07-19,0.0,0.52,0.6
2018-07-20,0.0,0.51,0.6
2018-07-21,0.0,0.5,0.59
2018-07-22,0.0,0.49,0.59
2018-07-23,0.0,0.49,0.59
2018-07-24,0.0,0.49,0.59
2018-07-25,0.0,0.48,0.59
2018-07-26,0.0,0.48,0.59
2018-07-27,0.0,0.48,0.59
2018-07-28,0.0,0.47,0.59
2018-07-29,0.0,0.47,0.59
2018-07-30,0.0,0.46,0.59
2018-07-31,0.09,0.45,0.59
2018-08-01,0.97,0.46,0.59
2018-08-02,0.88,0.48,0.59
2018-08-03,2.51,0.51,0.59
2018-08-04,4.53,0.59,0.6
2018-08-05,0.44,0.59,0.6
2018-08-06,0.37,0.57,0.6
2018-08-07,0.02,0.56,0.6
2018-08-08,5.3,0.6,0.6
2018-08-09,0.13,0.59,0.61
2018-08-10,0.01,0.57,0.6
2018-08-11,0.0,0.56,0.6
2018-08-12,0.0,0.54,0.6
2018-08-13,0.0,0.53,0.6
2018-08-14,0.0,0.51,0.59
2018-08-15,0.0,0.49,0.59
2018-08-16,0.08,0.48,0.59
2018-08-17,0.8,0.48,0.59
2018-08-18,0.82,0.5,0.59
2018-08-19,0.05,0.49,0.59
2018-08-20,0.0,0.48,0.59
2018-08-21,0.0,0.46,0.59
2018-08-22,0.0,0.45,0.59
2018-08-23,0.0,0.43,0.59
2018-08-24,0.03,0.42,0.59
2018-08-25,0.19,0.41,0.59
2018-08-26,0.2,0.41,0.59
2018-08-27,0.0,0.41,0.59
2018-08-28,0.0,0.42,0.59
2018-08-29,0.0,0.42,0.59
2018-08-30,0.0,0.41,0.59
2018-08-31,0.0,0.4,0.59
2018-09-01,0.0,0.39,0.58
2018-09-02,0.0,0.38,0.58
2018-09-03,0.39,0.37,0.58
2018-09-04,0.06,0.38,0.58
2018-09-05,0.0,0.37,0.58
2018-09-06,0.0,0.37,0.58
2018-09-07,0.0,0.36,0.58
2018-09-08,0.0,0.36,0.58
2018-09-09,0.0,0.35,0.58
2018-09-10,0.0,0.34,0.58
2018-09-11,0.0,0.33,0.58
2018-09-12,0.0,0.33,0.58
2018-09-13,0.0,0.33,0.58
2018-09-14,8.69,0.48,0.59
2018-09-15,1.94,0.6,0.6
2018-09-16,9.08,0.65,0.6
2018-09-17,1.25,0.63,0.62
2018-09-18,1.77,0.61,0.62
2018-09-19,6.01,0.63,0.62
2018-09-20,9.15,0.69,0.64
2018-09-21,0.44,0.63,0.64
2018-09-22,0.0,0.6,0.63
2018-09-23,0.0,0.59,0.62
2018-09-24,0.06,0.59,0.62
2018-09-25,0.01,0.58,0.61
2018-09-26,0.16,0.57,0.61
2018-09-27,0.0,0.55,0.6
2018-09-28,0.0,0.53,0.6
2018-09-29,0.37,0.51,0.6
2018-09-30,0.31,0.49,0.59
2018-10-01,5.71,0.6,0.6
2018-10-02,3.09,0.6,0.6
2018-10-03,0.46,0.58,0.6
2018-10-04,0.37,0.56,0.6
2018-10-05,15.33,0.67,0.61
2018-10-06,37.53,0.81,0.65
2018-10-07,6.4,0.77,0.7
2018-10-08,0.23,0.68,0.69
2018-10-09,3.25,0.69,0.68
2018-10-10,3.01,0.69,0.67
2018-10-11,5.64,0.7,0.67
2018-10-12,0.33,0.66,0.67
2018-10-13,0.35,0.64,0.66
2018-10-14,0.66,0.64,0.65
2018-10-15,5.57,0.65,0.65
2018-10-16,3.52,0.69,0.66
2018-10-17,8.43,0.71,0.66
2018-10-18,20.84,0.78,0.68
2018-10-19,14.65,0.81,0.72
2018-10-20,0.32,0.71,0.71
2018-10-21,0.57,0.69,0.7
2018-10-22,0.59,0.68,0.68
2018-10-23,1.55,0.67,0.67
2018-10-24,23.92,0.81,0.69
2018-10-25,5.87,0.75,0.71
2018-10-26,0.94,0.72,0.71
2018-10-27,1.67,0.7,0.69
2018-10-28,0.1,0.69,0.69
2018-10-29,0.11,0.67,0.68
2018-10-30,0.02,0.67,0.67
2018-10-31,10.5,0.72,0.67
2018-11-01,9.72,0.76,0.69
2018-11-02,0.58,0.7,0.69
2018-11-03,12.92,0.72,0.69
2018-11-04,18.3,0.83,0.72
2018-11-05,21.68,0.86,0.76
2018-11-06,2.18,0.77,0.75
2018-11-07,13.41,0.8,0.74
2018-11-08,28.64,0.87,0.76
2018-11-09,27.19,0.91,0.81
2018-11-10,4.64,0.83,0.81
2018-11-11,3.48,0.8,0.79
2018-11-12,1.45,0.78,0.77
2018-11-13,0.06,0.75,0.75
2018-11-14,6.48,0.78,0.74
2018-11-15,4.54,0.78,0.75
2018-11-16,1.45,0.76,0.74
2018-11-17,0.77,0.75,0.74
2018-11-18,8.02,0.77,0.73
2018-11-19,25.61,0.88,0.76
2018-11-20,18.33,0.87,0.79
2018-11-21,21.07,0.89,0.81
2018-11-22,3.18,0.83,0.81
2018-11-23,15.95,0.86,0.81
2018-11-24,35.47,0.94,0.84
2018-11-25,19.7,0.91,0.86
2018-11-26,9.21,0.88,0.86
2018-11-27,0.01,0.82,0.83
2018-11-28,0.01,0.8,0.81
2018-11-29,0.0,0.79,0.79
2018-11-30,4.43,0.8,0.79
2018-12-01,32.44,0.91,0.81
2018-12-02,19.72,0.9,0.85
2018-12-03,12.45,0.89,0.85
2018-12-04,0.37,0.83,0.84
2018-12-05,2.62,0.82,0.82
2018-12-06,4.93,0.82,0.81
2018-12-07,21.22,0.89,0.82
2018-12-08,0.75,0.83,0.83
2018-12-09,0.02,0.81,0.82
2018-12-10,0.02,0.8,0.8
2018-12-11,0.45,0.79,0.79
2018-12-12,4.7,0.8,0.79
2018-12-13,4.49,0.81,0.79
2018-12-14,0.33,0.78,0.79
2018-12-15,0.97,0.78,0.78
2018-12-16,4.56,0.79,0.77
2018-12-17,0.38,0.77,0.77
2018-12-18,0.18,0.76,0.76
2018-12-19,0.18,0.75,0.75
2018-12-20,2.78,0.76,0.75
2018-12-21,0.39,0.75,0.74
2018-12-22,8.35,0.78,0.74
2018-12-23,1.47,0.76,0.75
2018-12-24,9.21,0.79,0.75
2018-12-25,5.83,0.81,0.77
2018-12-26,2.89,0.78,0.77
2018-12-27,19.42,0.85,0.78
2018-12-28,14.93,0.87,0.81
2018-12-29,13.2,0.86,0.81
2018-12-30,11.98,0.86,0.82
2018-12-31,11.73,0.85,0.82
2019-01-01,12.2,0.88,0.83
2019-01-02,0.92,0.82,0.82
2019-01-03,3.81,0.82,0.81
2019-01-04,3.07,0.82,0.81
2019-01-05,6.67,0.83,0.81
2019-01-06,0.7,0.81,0.8
2019-01-07,0.07,0.79,0.79
2019-01-08,1.03,0.79,0.78
2019-01-09,3.87,0.79,0.78
2019-01-10,0.41,0.78,0.77
2019-01-11,2.76,0.79,0.77
2019-01-12,0.66,0.78,0.77
2019-01-13,1.4,0.77,0.77
2019-01-14,1.05,0.77,0.76
2019-01-15,0.0,0.76,0.76
2019-01-16,4.07,0.77,0.75
2019-01-17,11.96,0.82,0.77
2019-01-18,2.29,0.78,0.77
2019-01-19,3.59,0.78,0.76
2019-01-20,4.1,0.78,0.76
2019-01-21,1.23,0.76,0.75
2019-01-22,3.01,0.77,0.75
2019-01-23,0.5,0.75,0.74
2019-01-24,0.0,0.73,0.73
2019-01-25,12.86,0.78,0.73
2019-01-26,9.57,0.8,0.75
2019-01-27,1.19,0.76,0.75
2019-01-28,0.03,0.74,0.74
2019-01-29,0.0,0.73,0.73
2019-01-30,6.91,0.76,0.73
2019-01-31,4.69,0.75,0.73
2019-02-01,0.78,0.73,0.72
2019-02-02,0.01,0.71,0.71
2019-02-03,5.94,0.74,0.71
2019-02-04,0.76,0.73,0.71
2019-02-05,6.65,0.75,0.71
2019-02-06,33.82,0.89,0.75
2019-02-07,24.51,0.89,0.8
2019-02-08,0.17,0.79,0.79
2019-02-09,0.58,0.78,0.77
2019-02-10,4.38,0.78,0.76
2019-02-11,11.64,0.83,0.77
2019-02-12,3.59,0.79,0.77
2019-02-13,2.45,0.79,0.77
2019-02-14,12.67,0.82,0.77
2019-02-15,9.57,0.84,0.79
2019-02-16,69.61,0.93,0.82
2019-02-17,9.92,0.88,0.85
2019-02-18,4.03,0.84,0.83
2019-02-19,0.7,0.82,0.82
2019-02-20,10.65,0.85,0.81
2019-02-21,23.36,0.91,0.84
2019-02-22,1.16,0.83,0.83
2019-02-23,0.05,0.81,0.82
2019-02-24,1.47,0.81,0.8
2019-02-25,3.81,0.82,0.8
2019-02-26,16.34,0.87,0.81
2019-02-27,14.2,0.88,0.84
2019-02-28,18.4,0.91,0.86
2019-03-01,19.72,0.9,0.86
2019-03-02,5.26,0.88,0.87
2019-03-03,18.31,0.89,0.86
2019-03-04,22.98,0.93,0.88
2019-03-05,5.88,0.88,0.88
2019-03-06,4.43,0.87,0.86
2019-03-07,20.47,0.92,0.87
2019-03-08,2.15,0.87,0.87
2019-03-09,2.47,0.86,0.86
2019-03-10,6.0,0.87,0.86
2019-03-11,3.74,0.87,0.86
2019-03-12,18.13,0.91,0.87
2019-03-13,11.65,0.91,0.88
2019-03-14,2.78,0.87,0.88
2019-03-15,1.97,0.86,0.86
2019-03-16,2.98,0.87,0.86
2019-03-17,8.07,0.88,0.87
2019-03-18,1.65,0.86,0.86
2019-03-19,0.78,0.85,0.86
2019-03-20,10.24,0.88,0.85
2019-03-21,2.15,0.87,0.86
2019-03-22,6.19,0.88,0.86
2019-03-23,2.15,0.87,0.86
2019-03-24,0.12,0.85,0.86
2019-03-25,0.01,0.84,0.85
2019-03-26,0.04,0.84,0.84
2019-03-27,0.02,0.84,0.84
2019-03-28,0.22,0.84,0.84
2019-03-29,2.38,0.84,0.84
2019-03-30,1.47,0.84,0.84
2019-03-31,0.22,0.83,0.83
2019-04-01,0.84,0.83,0.83
2019-04-02,0.29,0.82,0.82
2019-04-03,0.28,0.82,0.82
2019-04-04,0.66,0.81,0.81
2019-04-05,2.86,0.83,0.81
2019-04-06,3.58,0.83,0.81
2019-04-07,2.98,0.83,0.82
2019-04-08,8.49,0.86,0.83
2019-04-09,1.61,0.84,0.83
2019-04-10,0.25,0.82,0.82
2019-04-11,4.02,0.83,0.82
2019-04-12,13.76,0.87,0.82
2019-04-13,6.62,0.86,0.84
2019-04-14,6.91,0.86,0.84
2019-04-15,9.85,0.88,0.84
2019-04-16,8.26,0.87,0.85
2019-04-17,2.77,0.85,0.85
2019-04-18,0.02,0.83,0.84
2019-04-19,0.0,0.83,0.83
2019-04-20,0.0,0.82,0.82
2019-04-21,0.0,0.81,0.81
2019-04-22,4.06,0.82,0.81
2019-04-23,2.31,0.82,0.81
2019-04-24,0.11,0.81,0.81
2019-04-25,0.0,0.8,0.8
2019-04-26,0.47,0.8,0.8
2019-04-27,0.26,0.8,0.79
2019-04-28,0.85,0.79,0.79
2019-04-29,0.7,0.79,0.79
2019-04-30,0.02,0.79,0.78
2019-05-01,0.0,0.78,0.78
2019-05-02,12.52,0.82,0.78
2019-05-03,5.06,0.84,0.8
2019-05-04,1.13,0.81,0.8
2019-05-05,0.26,0.8,0.8
2019-05-06,0.0,0.79,0.79
2019-05-07,0.81,0.79,0.79
2019-05-08,0.15,0.78,0.78
2019-05-09,0.07,0.78,0.78
2019-05-10,1.07,0.78,0.77
2019-05-11,0.78,0.78,0.77
2019-05-12,0.06,0.77,0.77
2019-05-13,0.01,0.77,0.76
2019-05-14,0.55,0.76,0.76
2019-05-15,8.91,0.81,0.76
2019-05-16,6.47,0.81,0.77
2019-05-17,4.69,0.81,0.78
2019-05-18,4.41,0.82,0.79
2019-05-19,0.03,0.79,0.79
2019-05-20,0.03,0.78,0.78
2019-05-21,0.0,0.78,0.77
2019-05-22,0.0,0.77,0.77
2019-05-23,0.0,0.77,0.76
2019-05-24,0.0,0.76,0.76
2019-05-25,0.0,0.76,0.75
2019-05-26,0.0,0.75,0.75
2019-05-27,0.04,0.75,0.74
2019-05-28,0.0,0.74,0.74
2019-05-29,0.0,0.74,0.74
2019-05-30,0.0,0.74,0.74
2019-05-31,0.0,0.73,0.73
2019-06-01,0.0,0.73,0.73
2019-06-02,0.0,0.73,0.72
2019-06-03,2.18,0.73,0.72
2019-06-04,0.21,0.73,0.72
2019-06-05,0.0,0.72,0.72
2019-06-06,0.0,0.72,0.72
2019-06-07,0.0,0.72,0.72
2019-06-08,0.0,0.72,0.72
2019-06-09,0.0,0.71,0.71
2019-06-10,0.0,0.71,0.71
2019-06-11,0.0,0.71,0.71
2019-06-12,0.0,0.71,0.71
2019-06-13,0.0,0.71,0.71
2019-06-14,0.0,0.7,0.7
2019-06-15,0.0,0.7,0.7
2019-06-16,0.0,0.7,0.7
2019-06-17,0.01,0.7,0.7
2019-06-18,0.0,0.69,0.7
2019-06-19,0.0,0.69,0.69
2019-06-20,0.0,0.69,0.69
2019-06-21,0.0,0.69,0.69
2019-06-22,0.0,0.68,0.69
2019-06-23,0.0,0.68,0.69
2019-06-24,0.0,0.68,0.68
2019-06-25,0.0,0.68,0.68
2019-06-26,0.0,0.68,0.68
2019-06-27,0.0,0.67,0.68
2019-06-28,0.0,0.67,0.67
2019-06-29,0.0,0.67,0.67
2019-06-30,0.0,0.67,0.67
2019-07-01,0.0,0.67,0.67
2019-07-02,0.0,0.66,0.67
2019-07-03,0.0,0.66,0.67
2019-07-04,1.08,0.67,0.66
2019-07-05,1.14,0.67,0.66
2019-07-06,0.07,0.66,0.66
2019-07-07,0.0,0.66,0.66
2019-07-08,0.0,0.66,0.66
2019-07-09,0.0,0.66,0.66
2019-07-10,0.0,0.65,0.66
2019-07-11,0.0,0.65,0.66
2019-07-12,0.0,0.65,0.66
2019-07-13,0.0,0.65,0.65
2019-07-14,0.0,0.65,0.65
2019-07-15,0.0,0.64,0.65
2019-07-16,0.0,0.64,0.65
2019-07-17,0.0,0.64,0.65
2019-07-18,0.0,0.63,0.64
2019-07-19,0.0,0.63,0.64
2019-07-20,0.0,0.63,0.64
2019-07-21,0.0,0.63,0.64
2019-07-22,0.0,0.62,0.64
2019-07-23,0.0,0.62,0.64
2019-07-24,0.0,0.62,0.64
2019-07-25,0.0,0.62,0.64
2019-07-26,0.0,0.61,0.64
2019-07-27,0.0,0.61,0.64
2019-07-28,0.0,0.61,0.63
2019-07-29,0.0,0.6,0.63
2019-07-30,0.12,0.6,0.63
2019-07-31,0.01,0.6,0.63
2019-08-01,0.0,0.59,0.63
2019-08-02,0.0,0.59,0.63
2019-08-03,0.06,0.59,0.62
2019-08-04,1.15,0.6,0.62
2019-08-05,4.3,0.66,0.63
2019-08-06,0.0,0.62,0.63
2019-08-07,0.0,0.61,0.63
2019-08-08,0.0,0.61,0.63
2019-08-09,0.0,0.6,0.63
2019-08-10,0.0,0.6,0.63
2019-08-11,0.0,0.59,0.62
2019-08-12,0.0,0.58,0.62
2019-08-13,0.0,0.58,0.62
2019-08-14,0.0,0.57,0.62
2019-08-15,0.0,0.57,0.62
2019-08-16,0.1,0.57,0.61
2019-08-17,0.0,0.57,0.61
2019-08-18,0.0,0.57,0.61
2019-08-19,0.03,0.56,0.61
2019-08-20,0.11,0.56,0.61
2019-08-21,0.02,0.56,0.61
2019-08-22,0.0,0.55,0.61
2019-08-23,0.0,0.55,0.6
2019-08-24,0.0,0.55,0.6
2019-08-25,0.0,0.54,0.6
2019-08-26,0.0,0.54,0.6
2019-08-27,0.0,0.54,0.6
2019-08-28,0.0,0.54,0.6
2019-08-29,0.0,0.53,0.6
2019-08-30,0.0,0.53,0.6
2019-08-31,0.0,0.52,0.6
2019-09-01,0.09,0.51,0.6
2019-09-02,1.05,0.51,0.6
2019-09-03,0.05,0.5,0.59
2019-09-04,0.0,0.49,0.59
2019-09-05,0.0,0.47,0.59
2019-09-06,0.0,0.46,0.59
2019-09-07,0.0,0.46,0.59
2019-09-08,0.0,0.45,0.59
2019-09-09,0.0,0.45,0.59
2019-09-10,0.0,0.44,0.59
2019-09-11,0.0,0.42,0.59
2019-09-12,0.0,0.41,0.59
2019-09-13,0.0,0.4,0.59
2019-09-14,0.0,0.39,0.59
2019-09-15,0.0,0.39,0.59
2019-09-16,0.0,0.39,0.59
2019-09-17,0.0,0.38,0.59
2019-09-18,0.0,0.38,0.58
2019-09-19,0.0,0.37,0.58
2019-09-20,0.0,0.36,0.58
2019-09-21,0.0,0.36,0.58
2019-09-22,0.2,0.36,0.58
2019-09-23,0.14,0.37,0.58
2019-09-24,2.37,0.4,0.58
2019-09-25,11.19,0.54,0.59
2019-09-26,25.09,0.79,0.64
2019-09-27,0.1,0.65,0.65
2019-09-28,0.1,0.63,0.64
2019-09-29,0.0,0.61,0.64
2019-09-30,0.0,0.6,0.63
2019-10-01,0.0,0.59,0.62
2019-10-02,0.0,0.58,0.62
2019-10-03,0.06,0.58,0.61
2019-10-04,0.0,0.57,0.61
2019-10-05,0.0,0.56,0.61
2019-10-06,1.09,0.56,0.6
2019-10-07,5.36,0.62,0.61
2019-10-08,5.15,0.63,0.61
2019-10-09,7.48,0.65,0.62
2019-10-10,16.43,0.71,0.64
2019-10-11,1.5,0.69,0.66
2019-10-12,0.0,0.63,0.65
2019-10-13,0.0,0.61,0.64
2019-10-14,0.0,0.6,0.63
2019-10-15,0.12,0.59,0.62
2019-10-16,0.15,0.58,0.62
2019-10-17,0.0,0.57,0.61
2019-10-18,0.0,0.56,0.61
2019-10-19,0.05,0.54,0.6
2019-10-20,3.48,0.56,0.6
2019-10-21,9.04,0.66,0.62
2019-10-22,1.54,0.62,0.62
2019-10-23,0.05,0.59,0.62
2019-10-24,1.86,0.6,0.62
2019-10-25,0.49,0.59,0.61
2019-10-26,2.43,0.6,0.61
2019-10-27,4.18,0.63,0.62
2019-10-28,3.83,0.62,0.62
2019-10-29,3.64,0.63,0.62
2019-10-30,1.69,0.61,0.62
2019-10-31,1.34,0.61,0.62
2019-11-01,10.4,0.67,0.63
2019-11-02,4.49,0.67,0.64
2019-11-03,0.13,0.62,0.64
2019-11-04,1.7,0.61,0.63
2019-11-05,5.07,0.66,0.63
2019-11-06,0.61,0.62,0.63
2019-11-07,1.29,0.61,0.63
2019-11-08,2.82,0.62,0.63
2019-11-09,1.78,0.61,0.63
2019-11-10,2.43,0.61,0.62
2019-11-11,0.51,0.59,0.62
2019-11-12,1.08,0.58,0.61
2019-11-13,4.11,0.61,0.61
2019-11-14,4.9,0.64,0.62
2019-11-15,12.57,0.68,0.63
2019-11-16,1.76,0.66,0.65
2019-11-17,1.72,0.62,0.64
2019-11-18,3.16,0.65,0.64
2019-11-19,3.33,0.64,0.64
2019-11-20,8.84,0.71,0.65
2019-11-21,2.01,0.66,0.65
2019-11-22,4.4,0.67,0.65
2019-11-23,13.01,0.74,0.66
2019-11-24,5.79,0.71,0.67
2019-11-25,1.14,0.67,0.67
2019-11-26,0.43,0.65,0.66
2019-11-27,4.35,0.64,0.65
2019-11-28,23.73,0.78,0.67
2019-11-29,10.29,0.77,0.7
2019-11-30,10.72,0.77,0.71
2019-12-01,3.6,0.73,0.71
2019-12-02,10.18,0.77,0.71
2019-12-03,12.15,0.76,0.71
2019-12-04,20.11,0.84,0.73
2019-12-05,16.58,0.85,0.76
2019-12-06,11.61,0.82,0.76
2019-12-07,11.81,0.82,0.76
2019-12-08,3.97,0.79,0.76
2019-12-09,4.55,0.78,0.75
2019-12-10,10.36,0.81,0.75
2019-12-11,9.19,0.8,0.75
2019-12-12,10.61,0.81,0.76
2019-12-13,4.21,0.79,0.76
2019-12-14,0.34,0.75,0.75
2019-12-15,0.0,0.73,0.73
2019-12-16,0.0,0.72,0.72
2019-12-17,0.0,0.7,0.71
2019-12-18,16.86,0.76,0.7
2019-12-19,6.45,0.78,0.73
2019-12-20,9.18,0.77,0.72
2019-12-21,20.14,0.85,0.76
2019-12-22,6.61,0.78,0.75
2019-12-23,7.35,0.79,0.75
2019-12-24,2.96,0.77,0.75
2019-12-25,2.55,0.75,0.74
2019-12-26,19.47,0.82,0.75
2019-12-27,6.14,0.81,0.77
2019-12-28,0.01,0.75,0.75
2019-12-29,0.16,0.74,0.73
2019-12-30,1.02,0.73,0.72
2019-12-31,10.87,0.77,0.72
2020-01-01,8.7,0.79,0.73
2020-01-02,8.65,0.79,0.74
2020-01-03,11.04,0.79,0.74
2020-01-04,5.61,0.8,0.75
2020-01-05,2.79,0.77,0.75
2020-01-06,0.86,0.74,0.74
2020-01-07,3.26,0.76,0.73
2020-01-08,1.78,0.74,0.73
2020-01-09,5.57,0.76,0.73
