date,precip_mm,surface_wetness,root_wetness
2020-01-10,0.0,0.49,0.5
2020-01-11,0.1,0.49,0.5
2020-01-12,0.01,0.48,0.49
2020-01-13,0.0,0.47,0.49
2020-01-14,0.0,0.46,0.49
2020-01-15,0.0,0.45,0.48
2020-01-16,0.0,0.45,0.48
2020-01-17,0.0,0.44,0.48
2020-01-18,0.0,0.44,0.47
2020-01-19,0.0,0.44,0.47
2020-01-20,0.14,0.44,0.47
2020-01-21,0.07,0.44,0.47
2020-01-22,0.03,0.44,0.46
2020-01-23,0.0,0.43,0.46
2020-01-24,0.0,0.42,0.46
2020-01-25,0.0,0.42,0.46
2020-01-26,0.0,0.41,0.45
2020-01-27,0.0,0.41,0.45
2020-01-28,0.0,0.41,0.45
2020-01-29,0.0,0.41,0.45
2020-01-30,0.0,0.41,0.45
2020-01-31,0.0,0.4,0.44
2020-02-01,0.0,0.4,0.44
2020-02-02,0.0,0.39,0.44
2020-02-03,0.0,0.4,0.44
2020-02-04,0.0,0.4,0.43
2020-02-05,0.0,0.39,0.43
2020-02-06,0.0,0.39,0.43
2020-02-07,0.0,0.39,0.43
2020-02-08,0.0,0.38,0.43
2020-02-09,0.0,0.38,0.42
2020-02-10,0.22,0.38,0.42
2020-02-11,0.01,0.38,0.42
2020-02-12,0.0,0.37,0.42
2020-02-13,0.0,0.37,0.42
2020-02-14,0.0,0.37,0.42
2020-02-15,0.0,0.37,0.41
2020-02-16,0.0,0.36,0.41
2020-02-17,1.76,0.37,0.41
2020-02-18,7.58,0.43,0.42
2020-02-19,5.04,0.43,0.43
2020-02-20,0.03,0.39,0.43
2020-02-21,0.19,0.38,0.42
2020-02-22,0.06,0.37,0.42
2020-02-23,0.05,0.36,0.42
2020-02-24,0.01,0.35,0.41
2020-02-25,0.43,0.35,0.41
2020-02-26,0.02,0.34,0.41
2020-02-27,1.29,0.35,0.41
2020-02-28,4.31,0.42,0.41
2020-02-29,3.24,0.42,0.42
2020-03-01,1.83,0.4,0.42
2020-03-02,1.03,0.4,0.42
2020-03-03,2.85,0.43,0.42
2020-03-04,1.68,0.42,0.42
2020-03-05,2.33,0.43,0.42
2020-03-06,1.59,0.41,0.42
2020-03-07,1.41,0.4,0.42
2020-03-08,1.47,0.4,0.42
2020-03-09,11.13,0.45,0.42
2020-03-10,12.22,0.54,0.46
2020-03-11,0.65,0.43,0.45
2020-03-12,0.33,0.41,0.45
2020-03-13,0.48,0.4,0.44
2020-03-14,13.94,0.48,0.44
2020-03-15,10.9,0.56,0.48
2020-03-16,0.09,0.45,0.47
2020-03-17,1.72,0.46,0.47
2020-03-18,2.34,0.46,0.46
2020-03-19,2.46,0.46,0.46
2020-03-20,2.15,0.45,0.46
2020-03-21,2.48,0.46,0.46
2020-03-22,9.32,0.51,0.46
2020-03-23,7.72,0.54,0.48
2020-03-24,21.77,0.61,0.5
2020-03-25,3.69,0.58,0.52
2020-03-26,2.68,0.52,0.51
2020-03-27,4.81,0.54,0.51
2020-03-28,0.89,0.49,0.5
2020-03-29,2.28,0.5,0.49
2020-03-30,0.57,0.49,0.49
2020-03-31,1.16,0.48,0.49
2020-04-01,4.07,0.51,0.49
2020-04-02,1.68,0.49,0.49
2020-04-03,1.39,0.48,0.49
2020-04-04,3.94,0.49,0.49
2020-04-05,3.34,0.49,0.49
2020-04-06,8.51,0.52,0.49
2020-04-07,6.4,0.56,0.5
2020-04-08,15.25,0.59,0.51
2020-04-09,5.24,0.6,0.53
2020-04-10,7.47,0.6,0.53
2020-04-11,4.89,0.58,0.53
2020-04-12,1.85,0.55,0.53
2020-04-13,1.5,0.52,0.52
2020-04-14,3.6,0.53,0.51
2020-04-15,1.55,0.51,0.51
2020-04-16,0.57,0.49,0.5
2020-04-17,0.91,0.48,0.5
2020-04-18,1.06,0.49,0.49
2020-04-19,1.8,0.49,0.49
2020-04-20,2.33,0.5,0.49
2020-04-21,0.28,0.48,0.49
2020-04-22,2.05,0.48,0.49
2020-04-23,3.09,0.5,0.49
2020-04-24,2.03,0.5,0.49
2020-04-25,2.43,0.5,0.49
2020-04-26,19.28,0.61,0.51
2020-04-27,2.15,0.55,0.52
2020-04-28,1.52,0.52,0.51
2020-04-29,3.05,0.51,0.5
2020-04-30,6.75,0.54,0.51
2020-05-01,2.72,0.55,0.51
2020-05-02,3.12,0.51,0.51
2020-05-03,6.19,0.56,0.51
2020-05-04,4.68,0.56,0.51
2020-05-05,2.64,0.52,0.51
2020-05-06,7.95,0.55,0.51
2020-05-07,9.89,0.61,0.52
2020-05-08,9.93,0.57,0.52
2020-05-09,16.95,0.68,0.55
2020-05-10,9.51,0.63,0.55
2020-05-11,12.19,0.68,0.57
2020-05-12,0.1,0.6,0.56
2020-05-13,0.19,0.57,0.55
2020-05-14,1.47,0.56,0.54
2020-05-15,4.1,0.58,0.54
2020-05-16,10.73,0.64,0.55
2020-05-17,41.97,0.75,0.58
2020-05-18,4.83,0.69,0.61
2020-05-19,2.54,0.66,0.6
2020-05-20,6.33,0.66,0.6
2020-05-21,1.96,0.64,0.59
2020-05-22,1.97,0.63,0.58
2020-05-23,2.22,0.62,0.57
2020-05-24,2.96,0.61,0.57
2020-05-25,33.76,0.72,0.58
2020-05-26,4.43,0.69,0.62
2020-05-27,5.41,0.67,0.61
2020-05-28,3.57,0.66,0.6
2020-05-29,5.18,0.66,0.6
2020-05-30,3.99,0.66,0.6
2020-05-31,2.53,0.64,0.59
2020-06-01,8.15,0.67,0.59
2020-06-02,10.26,0.7,0.61
2020-06-03,5.86,0.68,0.61
2020-06-04,3.83,0.67,0.61
2020-06-05,17.5,0.73,0.63
2020-06-06,14.49,0.72,0.63
2020-06-07,16.81,0.76,0.66
2020-06-08,1.9,0.7,0.65
2020-06-09,18.73,0.75,0.66
2020-06-10,17.27,0.76,0.67
2020-06-11,2.97,0.73,0.68
2020-06-12,6.04,0.73,0.67
2020-06-13,8.35,0.74,0.67
2020-06-14,15.98,0.77,0.68
2020-06-15,3.31,0.73,0.69
2020-06-16,3.79,0.73,0.68
2020-06-17,12.43,0.76,0.69
2020-06-18,11.79,0.76,0.7
2020-06-19,8.28,0.76,0.7
2020-06-20,2.29,0.74,0.7
2020-06-21,1.3,0.73,0.69
2020-06-22,2.32,0.72,0.69
2020-06-23,2.79,0.72,0.68
2020-06-24,5.19,0.73,0.68
2020-06-25,11.72,0.75,0.68
2020-06-26,8.22,0.75,0.7
2020-06-27,12.32,0.77,0.7
2020-06-28,9.14,0.77,0.71
2020-06-29,11.91,0.77,0.71
2020-06-30,5.39,0.76,0.72
2020-07-01,2.67,0.75,0.72
2020-07-02,6.27,0.75,0.71
2020-07-03,10.01,0.77,0.71
2020-07-04,13.06,0.78,0.73
2020-07-05,1.16,0.75,0.73
2020-07-06,0.23,0.74,0.71
2020-07-07,1.13,0.74,0.71
2020-07-08,1.49,0.73,0.7
2020-07-09,5.09,0.74,0.7
2020-07-10,15.96,0.77,0.71
2020-07-11,8.95,0.77,0.72
2020-07-12,12.52,0.79,0.74
2020-07-13,1.3,0.76,0.73
2020-07-14,4.96,0.76,0.73
2020-07-15,0.71,0.75,0.72
2020-07-16,1.39,0.74,0.72
2020-07-17,3.16,0.74,0.71
2020-07-18,1.0,0.74,0.71
2020-07-19,1.2,0.73,0.7
2020-07-20,6.47,0.75,0.7
2020-07-21,8.38,0.76,0.71
2020-07-22,7.38,0.76,0.72
2020-07-23,7.95,0.76,0.72
2020-07-24,8.05,0.76,0.72
2020-07-25,1.42,0.75,0.72
2020-07-26,0.93,0.74,0.71
2020-07-27,1.87,0.73,0.7
2020-07-28,2.75,0.73,0.7
2020-07-29,2.84,0.74,0.7
2020-07-30,2.24,0.72,0.69
2020-07-31,5.14,0.73,0.69
2020-08-01,4.48,0.73,0.69
2020-08-02,0.61,0.72,0.69
2020-08-03,0.03,0.71,0.68
2020-08-04,0.01,0.7,0.67
2020-08-05,0.01,0.69,0.66
2020-08-06,0.03,0.68,0.65
2020-08-07,0.29,0.68,0.65
2020-08-08,0.77,0.68,0.64
2020-08-09,0.01,0.67,0.64
2020-08-10,0.02,0.66,0.63
2020-08-11,0.13,0.65,0.62
2020-08-12,0.03,0.65,0.61
2020-08-13,0.0,0.64,0.61
2020-08-14,11.46,0.67,0.6
2020-08-15,11.97,0.72,0.63
2020-08-16,0.64,0.66,0.63
2020-08-17,0.52,0.65,0.62
2020-08-18,1.62,0.65,0.61
2020-08-19,0.53,0.64,0.6
2020-08-20,1.26,0.63,0.59
2020-08-21,10.31,0.68,0.6
2020-08-22,2.6,0.65,0.6
2020-08-23,0.54,0.64,0.6
2020-08-24,0.22,0.63,0.59
2020-08-25,0.34,0.62,0.59
2020-08-26,1.92,0.62,0.58
2020-08-27,3.95,0.62,0.58
2020-08-28,4.4,0.64,0.58
2020-08-29,2.22,0.62,0.58
2020-08-30,2.17,0.61,0.57
2020-08-31,3.83,0.62,0.57
2020-09-01,2.36,0.61,0.57
2020-09-02,3.69,0.62,0.57
2020-09-03,0.9,0.6,0.57
2020-09-04,1.19,0.58,0.56
2020-09-05,1.08,0.58,0.55
2020-09-06,1.11,0.57,0.55
2020-09-07,0.81,0.56,0.54
2020-09-08,5.57,0.58,0.54
2020-09-09,2.5,0.57,0.54
2020-09-10,5.28,0.6,0.55
2020-09-11,9.19,0.61,0.55
2020-09-12,22.8,0.73,0.59
2020-09-13,5.65,0.66,0.59
2020-09-14,5.57,0.66,0.59
2020-09-15,9.08,0.67,0.59
2020-09-16,13.59,0.69,0.59
2020-09-17,12.64,0.71,0.61
2020-09-18,2.2,0.66,0.61
2020-09-19,5.89,0.68,0.61
2020-09-20,11.64,0.7,0.61
2020-09-21,1.92,0.66,0.61
2020-09-22,8.15,0.67,0.61
2020-09-23,39.3,0.78,0.64
2020-09-24,8.05,0.73,0.66
2020-09-25,4.91,0.71,0.65
2020-09-26,7.92,0.72,0.65
2020-09-27,5.53,0.71,0.65
2020-09-28,8.5,0.73,0.65
2020-09-29,2.3,0.69,0.65
2020-09-30,5.93,0.71,0.65
2020-10-01,10.48,0.73,0.66
2020-10-02,3.39,0.71,0.66
2020-10-03,1.06,0.69,0.65
2020-10-04,20.66,0.74,0.65
2020-10-05,28.5,0.8,0.71
2020-10-06,2.77,0.74,0.7
2020-10-07,2.25,0.73,0.69
2020-10-08,8.08,0.75,0.69
2020-10-09,10.02,0.76,0.69
2020-10-10,8.05,0.75,0.7
2020-10-11,60.3,0.88,0.75
2020-10-12,2.82,0.79,0.76
2020-10-13,4.54,0.78,0.75
2020-10-14,15.92,0.81,0.75
2020-10-15,10.46,0.8,0.76
2020-10-16,7.26,0.79,0.76
2020-10-17,5.66,0.79,0.76
2020-10-18,3.27,0.78,0.75
2020-10-19,3.37,0.78,0.75
2020-10-20,4.71,0.78,0.75
2020-10-21,1.91,0.77,0.75
2020-10-22,1.55,0.76,0.74
2020-10-23,2.83,0.76,0.73
2020-10-24,0.54,0.75,0.72
2020-10-25,2.64,0.75,0.72
2020-10-26,0.94,0.74,0.72
2020-10-27,3.68,0.75,0.71
2020-10-28,4.66,0.75,0.71
2020-10-29,2.87,0.74,0.71
2020-10-30,1.71,0.74,0.71
2020-10-31,3.71,0.74,0.7
2020-11-01,1.26,0.73,0.7
2020-11-02,1.29,0.72,0.69
2020-11-03,0.64,0.71,0.68
2020-11-04,0.96,0.71,0.68
2020-11-05,2.52,0.72,0.68
2020-11-06,1.24,0.71,0.68
2020-11-07,0.38,0.7,0.67
2020-11-08,1.36,0.71,0.66
2020-11-09,7.89,0.73,0.67
2020-11-10,2.05,0.71,0.67
2020-11-11,2.23,0.71,0.67
2020-11-12,1.27,0.7,0.66
2020-11-13,0.17,0.69,0.66
2020-11-14,0.25,0.68,0.65
2020-11-15,0.39,0.68,0.64
2020-11-16,0.52,0.67,0.64
2020-11-17,0.79,0.67,0.63
2020-11-18,0.69,0.67,0.63
2020-11-19,0.43,0.66,0.62
2020-11-20,0.11,0.65,0.62
2020-11-21,3.73,0.66,0.61
2020-11-22,1.97,0.67,0.61
2020-11-23,0.29,0.64,0.61
2020-11-24,0.82,0.64,0.6
2020-11-25,0.74,0.63,0.6
2020-11-26,0.5,0.63,0.59
2020-11-27,1.04,0.62,0.59
2020-11-28,1.14,0.62,0.59
2020-11-29,1.08,0.62,0.58
2020-11-30,0.86,0.61,0.58
2020-12-01,0.23,0.6,0.57
2020-12-02,0.8,0.6,0.57
2020-12-03,0.55,0.59,0.56
2020-12-04,0.26,0.57,0.56
2020-12-05,0.47,0.57,0.55
2020-12-06,0.41,0.56,0.55
2020-12-07,2.9,0.57,0.54
2020-12-08,6.35,0.61,0.55
2020-12-09,1.93,0.58,0.55
2020-12-10,1.36,0.57,0.55
2020-12-11,1.61,0.57,0.54
2020-12-12,1.86,0.56,0.54
2020-12-13,2.1,0.55,0.54
2020-12-14,9.75,0.62,0.55
2020-12-15,6.67,0.62,0.55
2020-12-16,11.55,0.63,0.56
2020-12-17,16.75,0.71,0.58
2020-12-18,5.29,0.65,0.59
2020-12-19,1.74,0.62,0.58
2020-12-20,1.01,0.6,0.57
2020-12-21,1.35,0.59,0.57
2020-12-22,0.24,0.57,0.56
2020-12-23,0.48,0.57,0.55
2020-12-24,0.52,0.56,0.54
2020-12-25,0.05,0.55,0.54
2020-12-26,0.02,0.54,0.54
2020-12-27,0.0,0.53,0.53
2020-12-28,0.0,0.52,0.52
2020-12-29,0.0,0.51,0.52
2020-12-30,0.0,0.51,0.51
2020-12-31,0.0,0.5,0.51
2021-01-01,0.77,0.5,0.51
2021-01-02,2.46,0.51,0.51
2021-01-03,7.1,0.56,0.51
2021-01-04,10.67,0.6,0.53
2021-01-05,3.76,0.57,0.53
2021-01-06,0.38,0.53,0.52
2021-01-07,0.15,0.51,0.52
2021-01-08,0.36,0.5,0.51
2021-01-09,0.27,0.49,0.5
2021-01-10,0.2,0.48,0.5
2021-01-11,1.31,0.48,0.5
2021-01-12,1.93,0.5,0.5
2021-01-13,0.17,0.48,0.49
2021-01-14,0.19,0.47,0.49
2021-01-15,0.11,0.46,0.48
2021-01-16,0.03,0.45,0.48
2021-01-17,0.08,0.45,0.48
2021-01-18,0.15,0.45,0.48
2021-01-19,0.3,0.44,0.47
2021-01-20,0.04,0.43,0.47
2021-01-21,0.0,0.43,0.47
2021-01-22,0.0,0.43,0.46
2021-01-23,0.0,0.42,0.46
2021-01-24,0.0,0.42,0.46
2021-01-25,0.0,0.42,0.46
2021-01-26,0.01,0.42,0.46
2021-01-27,0.01,0.41,0.45
2021-01-28,0.02,0.41,0.45
2021-01-29,0.22,0.41,0.45
2021-01-30,0.13,0.41,0.45
2021-01-31,0.02,0.41,0.44
2021-02-01,0.0,0.4,0.44
2021-02-02,0.0,0.4,0.44
2021-02-03,0.0,0.4,0.44
2021-02-04,0.0,0.4,0.44
2021-02-05,0.32,0.4,0.43
2021-02-06,0.21,0.4,0.43
2021-02-07,0.07,0.39,0.43
2021-02-08,0.05,0.39,0.43
2021-02-09,0.06,0.38,0.43
2021-02-10,0.7,0.39,0.42
2021-02-11,0.38,0.38,0.42
2021-02-12,2.21,0.41,0.42
2021-02-13,1.3,0.4,0.42
2021-02-14,11.03,0.47,0.43
2021-02-15,8.9,0.53,0.45
2021-02-16,7.97,0.53,0.46
2021-02-17,10.17,0.54,0.47
2021-02-18,2.47,0.51,0.48
2021-02-19,0.01,0.44,0.47
2021-02-20,0.01,0.42,0.46
2021-02-21,0.0,0.41,0.46
2021-02-22,0.0,0.41,0.45
2021-02-23,0.01,0.41,0.45
2021-02-24,0.03,0.4,0.44
2021-02-25,0.21,0.4,0.44
2021-02-26,0.13,0.4,0.44
2021-02-27,0.38,0.4,0.44
2021-02-28,0.91,0.41,0.44
2021-03-01,0.1,0.4,0.43
2021-03-02,0.07,0.38,0.43
2021-03-03,0.26,0.38,0.43
2021-03-04,1.1,0.39,0.43
2021-03-05,2.09,0.41,0.43
2021-03-06,4.38,0.45,0.43
2021-03-07,5.31,0.48,0.44
2021-03-08,1.15,0.44,0.44
2021-03-09,4.98,0.47,0.45
2021-03-10,11.04,0.5,0.45
2021-03-11,21.29,0.57,0.47
2021-03-12,10.24,0.61,0.52
2021-03-13,5.17,0.54,0.51
2021-03-14,2.78,0.54,0.51
2021-03-15,0.48,0.49,0.5
2021-03-16,0.83,0.48,0.49
2021-03-17,21.33,0.62,0.51
2021-03-18,7.71,0.61,0.53
2021-03-19,1.33,0.54,0.52
2021-03-20,4.22,0.54,0.52
2021-03-21,8.49,0.58,0.52
2021-03-22,18.54,0.64,0.53
2021-03-23,8.6,0.64,0.55
2021-03-24,1.07,0.57,0.55
2021-03-25,0.6,0.55,0.54
2021-03-26,0.6,0.54,0.53
2021-03-27,3.44,0.55,0.52
2021-03-28,1.05,0.54,0.52
2021-03-29,0.37,0.52,0.52
2021-03-30,0.28,0.5,0.51
2021-03-31,0.37,0.49,0.5
2021-04-01,0.14,0.48,0.5
2021-04-02,0.19,0.47,0.49
2021-04-03,0.15,0.46,0.49
2021-04-04,1.25,0.47,0.49
2021-04-05,1.85,0.49,0.49
2021-04-06,2.41,0.5,0.49
2021-04-07,3.84,0.51,0.49
2021-04-08,4.17,0.53,0.5
2021-04-09,8.33,0.56,0.5
2021-04-10,3.62,0.55,0.51
2021-04-11,1.3,0.51,0.51
2021-04-12,1.6,0.51,0.5
2021-04-13,2.61,0.5,0.5
2021-04-14,5.13,0.54,0.5
2021-04-15,0.77,0.51,0.5
2021-04-16,2.9,0.51,0.5
2021-04-17,3.13,0.52,0.5
2021-04-18,7.02,0.52,0.5
2021-04-19,9.81,0.6,0.52
2021-04-20,0.32,0.51,0.51
2021-04-21,2.78,0.52,0.51
2021-04-22,0.96,0.51,0.5
2021-04-23,1.72,0.51,0.5
2021-04-24,14.17,0.58,0.51
2021-04-25,2.52,0.56,0.52
2021-04-26,1.67,0.52,0.51
2021-04-27,5.15,0.53,0.51
2021-04-28,4.15,0.55,0.51
2021-04-29,0.28,0.51,0.51
2021-04-30,0.6,0.49,0.5
2021-05-01,0.81,0.48,0.49
2021-05-02,4.58,0.5,0.49
2021-05-03,2.21,0.52,0.5
2021-05-04,1.6,0.49,0.5
2021-05-05,1.44,0.48,0.49
2021-05-06,1.82,0.49,0.49
2021-05-07,0.34,0.47,0.49
2021-05-08,3.13,0.48,0.48
2021-05-09,2.73,0.5,0.49
2021-05-10,2.91,0.48,0.48
2021-05-11,3.31,0.49,0.48
2021-05-12,4.65,0.5,0.48
2021-05-13,3.04,0.49,0.48
2021-05-14,7.3,0.52,0.49
2021-05-15,5.78,0.53,0.49
2021-05-16,2.23,0.51,0.5
2021-05-17,1.69,0.49,0.49
2021-05-18,5.87,0.52,0.49
2021-05-19,1.15,0.49,0.49
2021-05-20,1.59,0.48,0.49
2021-05-21,3.96,0.51,0.49
2021-05-22,0.79,0.47,0.48
2021-05-23,2.42,0.48,0.48
2021-05-24,2.55,0.47,0.48
2021-05-25,1.46,0.46,0.48
2021-05-26,4.13,0.48,0.48
2021-05-27,6.74,0.52,0.48
2021-05-28,3.1,0.52,0.49
2021-05-29,2.17,0.5,0.49
2021-05-30,41.44,0.62,0.5
2021-05-31,10.49,0.69,0.57
2021-06-01,0.5,0.59,0.55
2021-06-02,4.24,0.58,0.54
2021-06-03,3.49,0.58,0.54
2021-06-04,3.64,0.56,0.53
2021-06-05,4.39,0.58,0.53
2021-06-06,5.0,0.57,0.53
2021-06-07,4.04,0.58,0.53
2021-06-08,1.87,0.55,0.53
2021-06-09,4.12,0.55,0.52
2021-06-10,9.92,0.61,0.53
2021-06-11,7.43,0.6,0.53
2021-06-12,2.89,0.58,0.53
2021-06-13,1.39,0.56,0.53
2021-06-14,7.92,0.6,0.53
2021-06-15,13.81,0.64,0.54
2021-06-16,4.64,0.62,0.55
2021-06-17,3.4,0.59,0.55
2021-06-18,6.79,0.6,0.54
2021-06-19,10.47,0.63,0.55
2021-06-20,13.02,0.67,0.56
2021-06-21,7.02,0.65,0.57
2021-06-22,6.39,0.66,0.57
2021-06-23,37.11,0.73,0.58
2021-06-24,5.74,0.72,0.63
2021-06-25,18.08,0.72,0.62
2021-06-26,17.72,0.76,0.65
2021-06-27,3.08,0.7,0.65
2021-06-28,0.8,0.67,0.63
2021-06-29,1.63,0.66,0.62
2021-06-30,3.18,0.67,0.62
2021-07-01,16.5,0.73,0.63
2021-07-02,8.36,0.72,0.64
2021-07-03,25.99,0.77,0.65
2021-07-04,10.55,0.75,0.68
2021-07-05,10.31,0.74,0.68
2021-07-06,22.55,0.79,0.69
2021-07-07,6.2,0.75,0.7
2021-07-08,7.72,0.75,0.69
2021-07-09,9.71,0.75,0.69
2021-07-10,1.0,0.73,0.69
2021-07-11,1.59,0.72,0.68
2021-07-12,2.76,0.71,0.68
2021-07-13,2.91,0.71,0.67
2021-07-14,5.46,0.72,0.67
2021-07-15,6.99,0.73,0.67
2021-07-16,8.26,0.74,0.67
2021-07-17,18.46,0.78,0.7
2021-07-18,0.59,0.72,0.7
2021-07-19,2.02,0.72,0.68
2021-07-20,0.97,0.71,0.67
2021-07-21,0.7,0.7,0.67
2021-07-22,1.63,0.69,0.66
2021-07-23,0.84,0.69,0.65
2021-07-24,0.91,0.68,0.65
2021-07-25,1.28,0.67,0.64
2021-07-26,2.56,0.67,0.64
2021-07-27,1.75,0.67,0.63
2021-07-28,2.5,0.67,0.63
2021-07-29,1.48,0.66,0.62
2021-07-30,2.67,0.66,0.62
2021-07-31,5.96,0.68,0.62
2021-08-01,2.0,0.66,0.62
2021-08-02,0.79,0.65,0.61
2021-08-03,0.97,0.64,0.6
2021-08-04,2.39,0.65,0.6
2021-08-05,1.3,0.65,0.6
2021-08-06,1.72,0.65,0.6
2021-08-07,0.85,0.64,0.6
2021-08-08,30.31,0.71,0.6
2021-08-09,30.44,0.79,0.68
2021-08-10,3.97,0.72,0.67
2021-08-11,4.24,0.71,0.66
2021-08-12,4.68,0.7,0.65
2021-08-13,2.86,0.7,0.65
2021-08-14,0.69,0.68,0.65
2021-08-15,0.26,0.66,0.64
2021-08-16,0.23,0.66,0.62
2021-08-17,0.25,0.65,0.61
2021-08-18,0.58,0.64,0.61
2021-08-19,6.27,0.67,0.61
2021-08-20,13.32,0.71,0.62
2021-08-21,19.07,0.76,0.65
2021-08-22,8.23,0.73,0.66
2021-08-23,3.45,0.7,0.65
2021-08-24,3.07,0.69,0.65
2021-08-25,57.84,0.83,0.69
2021-08-26,4.2,0.75,0.71
2021-08-27,7.49,0.76,0.7
2021-08-28,11.1,0.76,0.71
2021-08-29,16.61,0.8,0.73
2021-08-30,7.04,0.77,0.72
2021-08-31,4.67,0.76,0.72
2021-09-01,2.64,0.75,0.72
2021-09-02,10.85,0.78,0.72
2021-09-03,3.0,0.76,0.72
2021-09-04,6.0,0.76,0.72
2021-09-05,11.51,0.78,0.72
2021-09-06,2.16,0.76,0.72
2021-09-07,1.31,0.74,0.72
2021-09-08,3.97,0.75,0.71
2021-09-09,8.65,0.77,0.72
2021-09-10,2.75,0.75,0.72
2021-09-11,13.51,0.79,0.73
2021-09-12,1.05,0.75,0.72
2021-09-13,9.44,0.77,0.72
2021-09-14,16.17,0.8,0.74
2021-09-15,22.67,0.83,0.75
2021-09-16,6.08,0.79,0.76
2021-09-17,10.24,0.81,0.77
2021-09-18,2.06,0.78,0.76
2021-09-19,3.61,0.78,0.75
2021-09-20,3.7,0.78,0.75
2021-09-21,4.62,0.78,0.75
2021-09-22,7.06,0.79,0.75
2021-09-23,3.25,0.77,0.75
2021-09-24,17.75,0.81,0.75
2021-09-25,99.84,0.91,0.8
2021-09-26,24.49,0.86,0.87
2021-09-27,3.03,0.83,0.84
2021-09-28,3.44,0.82,0.82
2021-09-29,6.33,0.83,0.82
2021-09-30,15.33,0.85,0.82
2021-10-01,22.5,0.87,0.84
2021-10-02,6.67,0.85,0.85
2021-10-03,8.2,0.85,0.84
2021-10-04,6.36,0.84,0.84
2021-10-05,9.17,0.85,0.84
2021-10-06,10.23,0.85,0.85
2021-10-07,4.57,0.85,0.85
2021-10-08,1.57,0.83,0.84
2021-10-09,9.18,0.84,0.84
2021-10-10,12.89,0.85,0.85
2021-10-11,3.37,0.84,0.85
2021-10-12,3.1,0.84,0.85
2021-10-13,2.53,0.83,0.84
2021-10-14,2.93,0.83,0.84
2021-10-15,4.14,0.83,0.83
2021-10-16,4.41,0.83,0.83
2021-10-17,2.88,0.82,0.83
2021-10-18,10.81,0.84,0.83
2021-10-19,9.36,0.85,0.84
2021-10-20,5.34,0.84,0.84
2021-10-21,4.64,0.84,0.84
2021-10-22,6.4,0.84,0.83
2021-10-23,5.77,0.84,0.84
2021-10-24,2.87,0.83,0.84
2021-10-25,2.6,0.83,0.83
2021-10-26,5.53,0.83,0.83
2021-10-27,2.69,0.83,0.83
2021-10-28,6.48,0.83,0.83
2021-10-29,3.08,0.82,0.82
2021-10-30,5.6,0.83,0.82
2021-10-31,2.97,0.82,0.82
2021-11-01,3.86,0.82,0.82
2021-11-02,4.38,0.82,0.82
2021-11-03,2.7,0.82,0.81
2021-11-04,5.37,0.83,0.81
2021-11-05,7.03,0.83,0.82
2021-11-06,3.01,0.82,0.82
2021-11-07,3.06,0.82,0.81
2021-11-08,8.62,0.83,0.81
2021-11-09,15.2,0.84,0.82
2021-11-10,7.1,0.84,0.83
2021-11-11,10.9,0.84,0.83
2021-11-12,20.28,0.87,0.86
2021-11-13,6.69,0.85,0.85
2021-11-14,6.86,0.85,0.85
2021-11-15,2.57,0.84,0.85
2021-11-16,4.42,0.84,0.85
2021-11-17,2.07,0.84,0.84
2021-11-18,3.12,0.84,0.84
2021-11-19,0.9,0.83,0.84
2021-11-20,0.63,0.82,0.83
2021-11-21,0.92,0.82,0.82
2021-11-22,1.82,0.82,0.82
2021-11-23,0.63,0.81,0.81
2021-11-24,0.3,0.81,0.81
2021-11-25,0.52,0.81,0.8
2021-11-26,0.67,0.8,0.8
2021-11-27,0.98,0.8,0.79
2021-11-28,0.76,0.8,0.79
2021-11-29,0.34,0.79,0.79
2021-11-30,0.94,0.79,0.78
2021-12-01,0.17,0.78,0.78
2021-12-02,0.04,0.78,0.77
2021-12-03,0.05,0.78,0.76
2021-12-04,0.03,0.77,0.76
2021-12-05,0.04,0.77,0.75
2021-12-06,0.04,0.77,0.75
2021-12-07,0.2,0.77,0.74
2021-12-08,0.06,0.76,0.74
2021-12-09,0.05,0.75,0.73
2021-12-10,0.03,0.75,0.73
2021-12-11,0.04,0.74,0.72
2021-12-12,0.05,0.74,0.71
2021-12-13,0.19,0.74,0.71
2021-12-14,0.17,0.73,0.71
2021-12-15,0.3,0.73,0.7
2021-12-16,0.05,0.72,0.7
2021-12-17,0.02,0.71,0.69
2021-12-18,0.0,0.71,0.68
2021-12-19,0.0,0.7,0.68
2021-12-20,0.0,0.7,0.67
2021-12-21,0.0,0.69,0.66
2021-12-22,0.0,0.68,0.66
2021-12-23,0.0,0.68,0.65
2021-12-24,0.17,0.68,0.65
2021-12-25,0.44,0.68,0.64
2021-12-26,0.39,0.67,0.64
2021-12-27,0.09,0.66,0.63
2021-12-28,0.02,0.66,0.63
2021-12-29,0.15,0.66,0.62
2021-12-30,0.89,0.65,0.62
2021-12-31,2.13,0.65,0.62
2022-01-01,27.37,0.75,0.63
2022-01-02,48.53,0.82,0.7
2022-01-03,0.38,0.72,0.69
2022-01-04,0.01,0.7,0.68
2022-01-05,5.72,0.71,0.67
2022-01-06,0.0,0.7,0.67
2022-01-07,0.01,0.69,0.66
2022-01-08,0.01,0.68,0.65
2022-01-09,0.01,0.67,0.64
2022-01-10,0.01,0.67,0.64
2022-01-11,0.0,0.66,0.63
2022-01-12,0.0,0.65,0.62
2022-01-13,0.0,0.65,0.62
