date,precip_mm,surface_wetness,root_wetness
2025-08-14,17.18,0.92,0.93
2025-08-15,18.78,0.92,0.94
2025-08-16,7.34,0.92,0.94
2025-08-17,26.79,0.93,0.94
2025-08-18,56.71,0.97,0.96
2025-08-19,46.92,0.98,0.97
2025-08-20,17.44,0.96,0.97
2025-08-21,6.85,0.95,0.96
2025-08-22,2.57,0.93,0.96
2025-08-23,2.38,0.93,0.96
2025-08-24,3.77,0.92,0.95
2025-08-25,3.33,0.92,0.95
2025-08-26,7.31,0.92,0.94
2025-08-27,14.71,0.93,0.95
2025-08-28,12.92,0.93,0.95
2025-08-29,11.68,0.93,0.95
2025-08-30,6.41,0.92,0.95
2025-08-31,5.53,0.92,0.95
2025-09-01,5.41,0.92,0.94
2025-09-02,12.65,0.93,0.95
2025-09-03,7.03,0.92,0.95
2025-09-04,3.12,0.91,0.94
2025-09-05,2.27,0.9,0.93
2025-09-06,1.06,0.9,0.93
2025-09-07,0.84,0.89,0.92
2025-09-08,1.61,0.89,0.91
2025-09-09,0.31,0.88,0.91
2025-09-10,0.65,0.88,0.9
2025-09-11,1.37,0.88,0.9
2025-09-12,0.36,0.88,0.9
2025-09-13,9.48,0.89,0.89
2025-09-14,1.87,0.88,0.9
2025-09-15,12.39,0.9,0.9
2025-09-16,3.51,0.89,0.91
2025-09-17,1.41,0.88,0.9
2025-09-18,20.27,0.91,0.91
2025-09-19,5.22,0.89,0.91
2025-09-20,0.95,0.88,0.91
2025-09-21,1.42,0.88,0.9
2025-09-22,1.93,0.88,0.9
2025-09-23,2.0,0.88,0.9
2025-09-24,1.99,0.87,0.89
2025-09-25,1.85,0.87,0.89
2025-09-26,19.65,0.9,0.89
2025-09-27,41.12,0.95,0.93
2025-09-28,19.52,0.93,0.94
2025-09-29,3.34,0.9,0.93
2025-09-30,3.02,0.9,0.92
2025-10-01,7.03,0.9,0.92
2025-10-02,4.05,0.9,0.92
2025-10-03,0.52,0.89,0.91
2025-10-04,0.3,0.88,0.91
2025-10-05,0.22,0.88,0.9
2025-10-06,0.93,0.87,0.89
2025-10-07,1.68,0.87,0.89
2025-10-08,10.95,0.88,0.88
2025-10-09,8.36,0.89,0.89
2025-10-10,3.05,0.87,0.89
2025-10-11,0.32,0.87,0.88
2025-10-12,0.0,0.86,0.88
2025-10-13,0.0,0.85,0.87
2025-10-14,0.03,0.85,0.86
2025-10-15,7.17,0.86,0.86
2025-10-16,0.9,0.85,0.86
2025-10-17,0.13,0.84,0.85
2025-10-18,0.0,0.83,0.84
2025-10-19,0.03,0.83,0.83
2025-10-20,2.14,0.83,0.82
2025-10-21,3.72,0.83,0.82
2025-10-22,5.11,0.83,0.82
2025-10-23,5.09,0.83,0.82
2025-10-24,17.62,0.87,0.83
2025-10-25,9.07,0.85,0.84
2025-10-26,22.01,0.87,0.85
2025-10-27,9.77,0.87,0.86
2025-10-28,1.14,0.85,0.86
2025-10-29,15.88,0.87,0.86
2025-10-30,7.78,0.87,0.87
2025-10-31,6.82,0.87,0.87
2025-11-01,10.47,0.87,0.87
2025-11-02,2.14,0.86,0.87
2025-11-03,1.46,0.85,0.86
2025-11-04,0.77,0.85,0.86
2025-11-05,0.0,0.84,0.85
2025-11-06,1.46,0.84,0.85
2025-11-07,0.29,0.84,0.85
2025-11-08,0.0,0.83,0.84
2025-11-09,0.0,0.82,0.83
2025-11-10,0.0,0.82,0.82
2025-11-11,0.0,0.81,0.82
2025-11-12,0.0,0.81,0.81
2025-11-13,0.0,0.8,0.81
2025-11-14,0.0,0.8,0.8
2025-11-15,0.0,0.79,0.79
2025-11-16,0.0,0.79,0.79
2025-11-17,0.0,0.78,0.78
2025-11-18,0.0,0.78,0.78
2025-11-19,0.0,0.77,0.77
2025-11-20,0.0,0.77,0.77
2025-11-21,0.0,0.76,0.76
2025-11-22,0.0,0.76,0.75
2025-11-23,0.0,0.75,0.75
2025-11-24,0.0,0.75,0.75
2025-11-25,0.0,0.75,0.74
2025-11-26,0.0,0.74,0.74
2025-11-27,0.0,0.74,0.73
2025-11-28,0.0,0.73,0.73
2025-11-29,0.0,0.73,0.72
2025-11-30,0.0,0.73,0.72
2025-12-01,0.0,0.72,0.71
2025-12-02,0.0,0.72,0.71
2025-12-03,0.0,0.72,0.71
2025-12-04,0.0,0.71,0.7
2025-12-05,0.0,0.71,0.7
2025-12-06,0.0,0.7,0.69
2025-12-07,0.0,0.7,0.69
2025-12-08,0.0,0.7,0.69
2025-12-09,0.0,0.69,0.68
2025-12-10,0.0,0.69,0.68
2025-12-11,0.0,0.68,0.67
2025-12-12,0.0,0.68,0.66
2025-12-13,0.0,0.67,0.66
2025-12-14,0.0,0.67,0.66
2025-12-15,0.0,0.66,0.65
2025-12-16,0.0,0.65,0.65
2025-12-17,0.0,0.65,0.64
2025-12-18,0.0,0.64,0.64
2025-12-19,0.0,0.63,0.63
2025-12-20,0.0,0.62,0.63
2025-12-21,0.0,0.61,0.62
2025-12-22,0.0,0.6,0.62
2025-12-23,0.0,0.6,0.62
2025-12-24,0.0,0.58,0.62
2025-12-25,0.0,0.58,0.61
2025-12-26,0.0,0.57,0.61
2025-12-27,0.0,0.56,0.61
2025-12-28,0.0,0.55,0.6
2025-12-29,0.0,0.54,0.6
2025-12-30,0.0,0.54,0.6
2025-12-31,0.0,0.53,0.6
2026-01-01,0.0,0.52,0.59
2026-01-02,0.0,0.52,0.59
2026-01-03,0.0,0.51,0.59
2026-01-04,0.0,0.51,0.59
2026-01-05,0.0,0.5,0.58
2026-01-06,0.0,0.49,0.58
2026-01-07,0.0,0.48,0.58
2026-01-08,0.0,0.48,0.57
2026-01-09,0.0,0.47,0.57
2026-01-10,0.0,0.47,0.57
2026-01-11,0.01,0.46,0.57
2026-01-12,1.52,0.47,0.57
2026-01-13,2.96,0.48,0.57
2026-01-14,0.19,0.51,0.57
2026-01-15,0.0,0.49,0.57
2026-01-16,0.0,0.48,0.56
2026-01-17,0.0,0.47,0.56
2026-01-18,0.0,0.46,0.56
2026-01-19,0.0,0.46,0.56
2026-01-20,0.0,0.45,0.55
2026-01-21,0.0,0.44,0.55
2026-01-22,0.0,0.44,0.55
2026-01-23,0.0,0.44,0.55
2026-01-24,0.0,0.43,0.55
2026-01-25,0.0,0.43,0.55
2026-01-26,0.0,0.42,0.54
2026-01-27,0.0,0.42,0.54
2026-01-28,0.0,0.42,0.54
2026-01-29,0.0,0.41,0.54
2026-01-30,0.0,0.41,0.54
2026-01-31,0.0,0.4,0.54
2026-02-01,0.0,0.4,0.53
2026-02-02,0.0,0.4,0.53
2026-02-03,0.0,0.4,0.53
2026-02-04,0.0,0.39,0.53
2026-02-05,0.0,0.39,0.53
2026-02-06,0.0,0.39,0.53
2026-02-07,0.0,0.38,0.52
2026-02-08,0.0,0.38,0.52
2026-02-09,0.0,0.37,0.52
2026-02-10,0.0,0.37,0.52
2026-02-11,0.0,0.36,0.52
2026-02-12,0.0,0.35,0.52
2026-02-13,0.0,0.34,0.51
2026-02-14,0.0,0.32,0.51
2026-02-15,0.0,0.31,0.51
2026-02-16,0.0,0.3,0.51
2026-02-17,0.0,0.29,0.51
2026-02-18,0.0,0.28,0.51
2026-02-19,0.0,0.27,0.51
2026-02-20,0.0,0.26,0.51
2026-02-21,0.01,0.25,0.51
2026-02-22,0.03,0.24,0.51
2026-02-23,0.19,0.24,0.51
2026-02-24,0.06,0.24,0.51
2026-02-25,0.0,0.23,0.51
2026-02-26,0.0,0.22,0.51
2026-02-27,0.0,0.22,0.51
2026-02-28,0.0,0.21,0.51
2026-03-01,0.0,0.21,0.51
2026-03-02,0.0,0.2,0.51
2026-03-03,0.0,0.2,0.51
2026-03-04,0.0,0.19,0.5
2026-03-05,0.0,0.19,0.5
2026-03-06,0.0,0.18,0.5
2026-03-07,0.0,0.18,0.5
2026-03-08,0.0,0.17,0.5
2026-03-09,0.0,0.17,0.5
2026-03-10,0.0,0.17,0.5
2026-03-11,0.0,0.16,0.5
2026-03-12,0.0,0.16,0.5
2026-03-13,0.0,0.16,0.5
2026-03-14,0.68,0.16,0.5
2026-03-15,0.17,0.18,0.5
2026-03-16,0.0,0.18,0.5
2026-03-17,2.22,0.19,0.5
2026-03-18,2.97,0.35,0.51
2026-03-19,1.48,0.38,0.51
2026-03-20,0.65,0.37,0.51
2026-03-21,0.0,0.33,0.51
2026-03-22,0.12,0.3,0.51
2026-03-23,0.98,0.28,0.51
2026-03-24,0.82,0.3,0.51
2026-03-25,0.39,0.3,0.51
2026-03-26,1.18,0.32,0.51
2026-03-27,2.32,0.31,0.51
2026-03-28,0.65,0.38,0.51
2026-03-29,0.0,0.34,0.51
2026-03-30,1.79,0.32,0.51
2026-03-31,1.67,0.4,0.51
2026-04-01,6.6,0.43,0.52
2026-04-02,5.42,0.54,0.53
2026-04-03,8.62,0.55,0.53
2026-04-04,0.01,0.51,0.54
2026-04-05,0.0,0.49,0.53
2026-04-06,0.0,0.47,0.53
2026-04-07,0.0,0.45,0.52
2026-04-08,0.0,0.42,0.52
2026-04-09,0.0,0.39,0.52
2026-04-10,0.0,0.36,0.51
2026-04-11,0.0,0.33,0.51
2026-04-12,0.02,0.3,0.51
2026-04-13,0.01,0.29,0.51
2026-04-14,0.0,0.27,0.51
2026-04-15,0.0,0.26,0.51
2026-04-16,0.1,0.24,0.51
2026-04-17,0.0,0.24,0.51
2026-04-18,0.47,0.23,0.51
2026-04-19,3.44,0.27,0.51
2026-04-20,0.16,0.36,0.51
2026-04-21,0.74,0.34,0.51
2026-04-22,1.08,0.34,0.51
2026-04-23,0.17,0.33,0.51
2026-04-24,0.86,0.32,0.51
2026-04-25,0.0,0.31,0.51
2026-04-26,0.78,0.29,0.51
2026-04-27,0.84,0.33,0.51
2026-04-28,0.03,0.31,0.51
2026-04-29,0.02,0.29,0.51
2026-04-30,0.0,0.27,0.51
2026-05-01,0.0,0.25,0.51
2026-05-02,0.0,0.24,0.51
2026-05-03,0.0,0.23,0.51
2026-05-04,0.0,0.23,0.51
2026-05-05,0.59,0.22,0.51
2026-05-06,0.51,0.25,0.51
2026-05-07,1.24,0.25,0.51
2026-05-08,0.76,0.28,0.51
2026-05-09,0.58,0.28,0.51
2026-05-10,0.03,0.27,0.51
2026-05-11,0.11,0.25,0.51
2026-05-12,0.18,0.24,0.51
2026-05-13,6.34,0.3,0.51
2026-05-14,2.46,0.48,0.52
2026-05-15,0.69,0.45,0.52
2026-05-16,0.02,0.39,0.52
2026-05-17,2.11,0.36,0.51
2026-05-18,4.83,0.47,0.52
2026-05-19,1.55,0.49,0.52
2026-05-20,0.08,0.45,0.52
2026-05-21,0.35,0.42,0.52
2026-05-22,0.19,0.4,0.52
2026-05-23,7.57,0.46,0.52
2026-05-24,7.26,0.58,0.54
2026-05-25,2.49,0.54,0.54
2026-05-26,0.23,0.5,0.54
2026-05-27,0.05,0.48,0.53
2026-05-28,0.16,0.46,0.53
2026-05-29,0.25,0.44,0.52
2026-05-30,0.02,0.43,0.52
2026-05-31,0.05,0.42,0.52
2026-06-01,1.31,0.44,0.52
2026-06-02,1.71,0.46,0.52
2026-06-03,5.9,0.49,0.52
2026-06-04,11.49,0.6,0.55
2026-06-05,6.45,0.56,0.55
2026-06-06,6.74,0.6,0.57
2026-06-07,33.57,0.69,0.59
2026-06-08,11.3,0.66,0.62
2026-06-09,10.71,0.68,0.63
2026-06-10,4.68,0.64,0.63
2026-06-11,0.27,0.61,0.62
2026-06-12,0.07,0.6,0.61
2026-06-13,0.07,0.6,0.61
2026-06-14,0.04,0.59,0.61
2026-06-15,0.04,0.58,0.6
2026-06-16,0.02,0.57,0.6
2026-06-17,0.14,0.56,0.59
2026-06-18,0.01,0.55,0.59
2026-06-19,0.0,0.55,0.58
2026-06-20,0.0,0.54,0.58
2026-06-21,2.29,0.55,0.57
2026-06-22,3.77,0.57,0.58
2026-06-23,27.15,0.7,0.61
2026-06-24,13.34,0.69,0.64
2026-06-25,6.69,0.66,0.64
2026-06-26,4.46,0.65,0.64
2026-06-27,3.26,0.65,0.63
2026-06-28,20.7,0.72,0.64
2026-06-29,19.88,0.75,0.67
2026-06-30,18.07,0.76,0.69
2026-07-01,19.15,0.78,0.71
2026-07-02,23.64,0.8,0.73
2026-07-03,8.76,0.79,0.75
2026-07-04,32.83,0.84,0.76
2026-07-05,37.47,0.88,0.8
2026-07-06,38.98,0.9,0.84
2026-07-07,30.87,0.9,0.87
2026-07-08,30.82,0.91,0.88
2026-07-09,7.47,0.88,0.89
2026-07-10,0.53,0.85,0.87
2026-07-11,0.15,0.84,0.86
2026-07-12,0.01,0.84,0.85
2026-07-13,0.0,0.83,0.85
2026-07-14,0.23,0.82,0.84
2026-07-15,0.79,0.82,0.83
2026-07-16,0.74,0.81,0.83
2026-07-17,12.75,0.84,0.83
2026-07-18,14.24,0.86,0.84
2026-07-19,21.99,0.88,0.86
2026-07-20,12.42,0.88,0.87
2026-07-21,13.34,0.87,0.87
2026-07-22,34.15,0.92,0.9
2026-07-23,12.51,0.9,0.91
2026-07-24,6.13,0.88,0.9
2026-07-25,6.23,0.88,0.9
2026-07-26,10.58,0.88,0.9
2026-07-27,11.73,0.88,0.9
2026-07-28,8.61,0.89,0.9
2026-07-29,7.96,0.89,0.9
2026-07-30,7.25,0.88,0.9
2026-07-31,16.4,0.9,0.91
2026-08-01,14.82,0.89,0.91
2026-08-02,17.83,0.89,0.91
2026-08-03,23.11,0.9,0.91
2026-08-04,13.75,0.9,0.92
2026-08-05,11.76,0.9,0.92
2026-08-06,13.14,0.9,0.92
2026-08-07,5.81,0.89,0.92
2026-08-08,6.44,0.89,0.91
2026-08-09,6.41,0.89,0.91
2026-08-10,8.56,0.88,0.91
2026-08-11,11.59,0.89,0.91
2026-08-12,16.2,0.89,0.91
2026-08-13,8.87,0.88,0.91
2026-08-14,11.24,0.89,0.91
2026-08-15,8.0,0.88,0.91
2026-08-16,6.05,0.88,0.91
2026-08-17,13.31,0.88,0.9
2026-08-18,5.92,0.87,0.9
2026-08-19,6.15,0.87,0.9
2026-08-20,8.48,0.88,0.9
2026-08-21,4.21,0.87,0.9
2026-08-22,8.9,0.87,0.89
2026-08-23,5.62,0.87,0.89
2026-08-24,8.03,0.87,0.89
2026-08-25,6.79,0.87,0.89
2026-08-26,6.24,0.87,0.89
2026-08-27,5.25,0.86,0.89
2026-08-28,4.78,0.85,0.89
2026-08-29,9.11,0.86,0.88
2026-08-30,6.91,0.86,0.88
2026-08-31,4.17,0.86,0.88
2026-09-01,9.47,0.86,0.88
2026-09-02,9.48,0.86,0.88
2026-09-03,9.1,0.86,0.88
2026-09-04,4.06,0.85,0.88
2026-09-05,3.24,0.84,0.87
2026-09-06,6.98,0.84,0.87
2026-09-07,4.76,0.85,0.87
2026-09-08,4.89,0.84,0.86
2026-09-09,2.58,0.83,0.86
