date,precip_mm,surface_wetness,root_wetness
2025-09-13,7.55,0.52,0.44
2025-09-14,5.2,0.5,0.44
2025-09-15,3.42,0.5,0.45
2025-09-16,5.53,0.5,0.44
2025-09-17,12.63,0.57,0.45
2025-09-18,12.22,0.58,0.46
2025-09-19,5.65,0.56,0.48
2025-09-20,6.91,0.55,0.47
2025-09-21,9.15,0.58,0.48
2025-09-22,8.26,0.58,0.49
2025-09-23,2.33,0.53,0.48
2025-09-24,4.99,0.53,0.48
2025-09-25,1.8,0.51,0.47
2025-09-26,1.39,0.49,0.46
2025-09-27,5.57,0.5,0.45
2025-09-28,9.33,0.58,0.47
2025-09-29,0.49,0.5,0.46
2025-09-30,2.49,0.49,0.46
2025-10-01,5.6,0.52,0.45
2025-10-02,1.63,0.5,0.45
2025-10-03,3.27,0.49,0.45
2025-10-04,2.94,0.49,0.44
2025-10-05,4.57,0.5,0.44
2025-10-06,3.89,0.5,0.44
2025-10-07,3.42,0.49,0.44
2025-10-08,4.37,0.49,0.44
2025-10-09,6.05,0.53,0.44
2025-10-10,1.15,0.48,0.45
2025-10-11,2.98,0.47,0.44
2025-10-12,4.66,0.51,0.44
2025-10-13,3.55,0.5,0.44
2025-10-14,3.88,0.5,0.44
2025-10-15,5.49,0.51,0.44
2025-10-16,3.95,0.52,0.45
2025-10-17,2.28,0.49,0.45
2025-10-18,5.47,0.5,0.44
2025-10-19,6.34,0.54,0.45
2025-10-20,3.43,0.52,0.45
2025-10-21,2.24,0.49,0.45
2025-10-22,1.72,0.48,0.45
2025-10-23,1.61,0.46,0.44
2025-10-24,3.38,0.47,0.43
2025-10-25,3.15,0.48,0.43
2025-10-26,1.3,0.45,0.43
2025-10-27,1.29,0.44,0.42
2025-10-28,4.76,0.46,0.42
2025-10-29,16.31,0.55,0.43
2025-10-30,14.23,0.61,0.46
2025-10-31,24.13,0.65,0.48
2025-11-01,15.89,0.64,0.52
2025-11-02,0.18,0.55,0.52
2025-11-03,0.51,0.52,0.5
2025-11-04,0.75,0.51,0.49
2025-11-05,1.92,0.5,0.47
2025-11-06,5.28,0.53,0.47
2025-11-07,1.65,0.52,0.47
2025-11-08,0.43,0.49,0.46
2025-11-09,0.85,0.47,0.45
2025-11-10,2.49,0.48,0.45
2025-11-11,1.77,0.48,0.45
2025-11-12,2.71,0.47,0.44
2025-11-13,3.58,0.49,0.44
2025-11-14,6.88,0.51,0.44
2025-11-15,3.65,0.51,0.44
2025-11-16,2.45,0.49,0.44
2025-11-17,1.86,0.47,0.44
2025-11-18,2.32,0.47,0.44
2025-11-19,2.9,0.47,0.43
2025-11-20,4.7,0.51,0.44
2025-11-21,3.79,0.5,0.44
2025-11-22,0.48,0.46,0.44
2025-11-23,1.1,0.45,0.43
2025-11-24,1.38,0.44,0.43
2025-11-25,0.47,0.43,0.42
2025-11-26,0.24,0.42,0.42
2025-11-27,1.1,0.41,0.41
2025-11-28,4.62,0.45,0.42
2025-11-29,2.8,0.47,0.42
2025-11-30,0.31,0.43,0.42
2025-12-01,2.83,0.44,0.42
2025-12-02,1.28,0.44,0.42
2025-12-03,0.72,0.43,0.42
2025-12-04,0.59,0.42,0.42
2025-12-05,0.08,0.4,0.41
2025-12-06,0.19,0.39,0.41
2025-12-07,0.21,0.39,0.41
2025-12-08,0.38,0.38,0.4
2025-12-09,1.15,0.39,0.4
2025-12-10,1.03,0.4,0.4
2025-12-11,1.62,0.41,0.4
2025-12-12,4.88,0.45,0.41
2025-12-13,7.03,0.49,0.42
2025-12-14,9.33,0.56,0.44
2025-12-15,7.28,0.54,0.45
2025-12-16,0.34,0.48,0.45
2025-12-17,0.0,0.45,0.44
2025-12-18,0.06,0.44,0.43
2025-12-19,4.4,0.46,0.43
2025-12-20,0.64,0.45,0.43
2025-12-21,0.27,0.43,0.42
2025-12-22,0.2,0.42,0.42
2025-12-23,0.2,0.41,0.42
2025-12-24,0.9,0.41,0.41
2025-12-25,0.35,0.4,0.41
2025-12-26,1.28,0.4,0.41
2025-12-27,0.38,0.41,0.41
2025-12-28,0.22,0.4,0.41
2025-12-29,0.03,0.39,0.41
2025-12-30,0.08,0.38,0.4
2025-12-31,0.06,0.38,0.4
2026-01-01,18.01,0.52,0.41
2026-01-02,7.41,0.54,0.44
2026-01-03,6.09,0.51,0.45
2026-01-04,18.53,0.63,0.47
2026-01-05,17.58,0.62,0.49
2026-01-06,1.71,0.57,0.51
2026-01-07,0.89,0.52,0.49
2026-01-08,0.78,0.51,0.48
2026-01-09,0.12,0.49,0.47
2026-01-10,0.06,0.47,0.46
2026-01-11,0.01,0.45,0.45
2026-01-12,0.01,0.44,0.44
2026-01-13,0.0,0.43,0.44
2026-01-14,0.0,0.42,0.43
2026-01-15,0.07,0.42,0.43
2026-01-16,0.4,0.42,0.42
2026-01-17,0.02,0.41,0.42
2026-01-18,0.11,0.41,0.42
2026-01-19,0.93,0.41,0.41
2026-01-20,0.16,0.41,0.41
2026-01-21,0.37,0.4,0.41
2026-01-22,0.76,0.4,0.41
2026-01-23,0.06,0.38,0.41
2026-01-24,0.08,0.37,0.4
2026-01-25,0.01,0.36,0.4
2026-01-26,0.0,0.36,0.4
2026-01-27,0.0,0.35,0.4
2026-01-28,0.0,0.35,0.39
2026-01-29,0.0,0.35,0.39
2026-01-30,0.0,0.35,0.39
2026-01-31,0.13,0.35,0.39
2026-02-01,0.22,0.35,0.39
2026-02-02,0.46,0.35,0.39
2026-02-03,1.55,0.38,0.39
2026-02-04,0.0,0.37,0.39
2026-02-05,0.01,0.35,0.39
2026-02-06,0.01,0.35,0.39
2026-02-07,0.01,0.34,0.39
2026-02-08,0.01,0.34,0.39
2026-02-09,0.0,0.34,0.39
2026-02-10,0.96,0.34,0.39
2026-02-11,0.12,0.35,0.39
2026-02-12,0.3,0.34,0.39
2026-02-13,2.85,0.38,0.39
2026-02-14,3.52,0.41,0.39
2026-02-15,3.51,0.44,0.4
2026-02-16,0.61,0.42,0.4
2026-02-17,0.07,0.38,0.4
2026-02-18,0.07,0.36,0.4
2026-02-19,0.04,0.36,0.4
2026-02-20,0.17,0.35,0.4
2026-02-21,0.13,0.35,0.39
2026-02-22,0.17,0.35,0.39
2026-02-23,0.09,0.34,0.39
2026-02-24,0.73,0.34,0.39
2026-02-25,13.18,0.49,0.4
2026-02-26,3.79,0.48,0.42
2026-02-27,16.03,0.54,0.42
2026-02-28,7.69,0.57,0.46
2026-03-01,30.59,0.65,0.48
2026-03-02,25.79,0.71,0.54
2026-03-03,0.16,0.57,0.55
2026-03-04,2.2,0.55,0.53
2026-03-05,4.88,0.58,0.52
2026-03-06,4.91,0.57,0.52
2026-03-07,1.13,0.54,0.51
2026-03-08,0.8,0.51,0.49
2026-03-09,2.24,0.51,0.48
2026-03-10,1.35,0.5,0.47
2026-03-11,0.95,0.49,0.47
2026-03-12,0.37,0.47,0.46
2026-03-13,0.83,0.46,0.45
2026-03-14,1.46,0.46,0.44
2026-03-15,3.55,0.48,0.44
2026-03-16,5.68,0.51,0.44
2026-03-17,0.02,0.47,0.44
2026-03-18,0.02,0.43,0.44
2026-03-19,0.02,0.42,0.43
2026-03-20,0.0,0.41,0.42
2026-03-21,0.01,0.4,0.42
2026-03-22,22.23,0.59,0.44
2026-03-23,5.26,0.56,0.46
2026-03-24,13.79,0.56,0.46
2026-03-25,23.74,0.69,0.51
2026-03-26,2.37,0.57,0.52
2026-03-27,2.26,0.54,0.51
2026-03-28,4.73,0.56,0.5
2026-03-29,51.82,0.65,0.51
2026-03-30,29.7,0.74,0.62
2026-03-31,0.28,0.61,0.6
2026-04-01,0.0,0.6,0.58
2026-04-02,0.0,0.57,0.56
2026-04-03,0.0,0.55,0.54
2026-04-04,0.0,0.53,0.52
2026-04-05,0.0,0.51,0.5
2026-04-06,3.26,0.52,0.49
2026-04-07,8.63,0.56,0.49
2026-04-08,11.13,0.62,0.5
2026-04-09,0.5,0.54,0.51
2026-04-10,2.98,0.53,0.49
2026-04-11,1.68,0.52,0.49
2026-04-12,8.08,0.56,0.49
2026-04-13,5.51,0.56,0.49
2026-04-14,6.33,0.58,0.5
2026-04-15,0.19,0.52,0.49
2026-04-16,0.87,0.5,0.48
2026-04-17,3.8,0.51,0.47
2026-04-18,3.71,0.53,0.47
2026-04-19,5.66,0.53,0.47
2026-04-20,8.66,0.58,0.48
2026-04-21,2.45,0.52,0.48
2026-04-22,1.8,0.5,0.47
2026-04-23,1.29,0.48,0.46
2026-04-24,1.36,0.48,0.46
2026-04-25,0.67,0.47,0.45
2026-04-26,1.55,0.45,0.45
2026-04-27,1.28,0.46,0.44
2026-04-28,5.9,0.47,0.44
2026-04-29,28.85,0.65,0.49
2026-04-30,0.82,0.52,0.49
2026-05-01,0.25,0.49,0.48
2026-05-02,4.66,0.51,0.47
2026-05-03,4.86,0.54,0.48
2026-05-04,2.58,0.52,0.48
2026-05-05,6.11,0.54,0.48
2026-05-06,12.54,0.6,0.49
2026-05-07,4.31,0.56,0.49
2026-05-08,6.55,0.54,0.49
2026-05-09,11.53,0.62,0.5
2026-05-10,4.01,0.56,0.51
2026-05-11,1.35,0.53,0.5
2026-05-12,1.54,0.52,0.49
2026-05-13,1.54,0.5,0.48
2026-05-14,3.42,0.52,0.47
2026-05-15,6.57,0.52,0.47
2026-05-16,7.39,0.58,0.49
2026-05-17,1.78,0.51,0.48
2026-05-18,3.99,0.53,0.48
2026-05-19,1.68,0.51,0.47
2026-05-20,4.12,0.51,0.47
2026-05-21,2.25,0.51,0.47
2026-05-22,4.96,0.52,0.46
2026-05-23,22.09,0.59,0.47
2026-05-24,28.16,0.66,0.54
2026-05-25,9.92,0.59,0.53
2026-05-26,9.28,0.64,0.55
2026-05-27,0.59,0.57,0.54
2026-05-28,0.8,0.55,0.52
2026-05-29,0.83,0.54,0.51
2026-05-30,0.96,0.53,0.5
2026-05-31,9.29,0.59,0.5
2026-06-01,8.22,0.58,0.5
2026-06-02,17.28,0.65,0.52
2026-06-03,4.09,0.59,0.53
2026-06-04,2.92,0.57,0.52
2026-06-05,2.42,0.56,0.52
2026-06-06,8.0,0.59,0.52
2026-06-07,3.17,0.56,0.52
2026-06-08,1.92,0.55,0.51
2026-06-09,6.82,0.56,0.5
2026-06-10,3.44,0.56,0.51
2026-06-11,1.72,0.53,0.5
2026-06-12,3.98,0.54,0.49
2026-06-13,4.15,0.55,0.49
2026-06-14,0.86,0.53,0.49
2026-06-15,3.55,0.53,0.49
2026-06-16,6.88,0.55,0.49
2026-06-17,3.22,0.53,0.49
2026-06-18,5.86,0.56,0.49
2026-06-19,8.25,0.58,0.49
2026-06-20,29.88,0.69,0.52
2026-06-21,28.96,0.75,0.59
2026-06-22,21.75,0.74,0.62
2026-06-23,9.1,0.68,0.62
2026-06-24,9.91,0.68,0.62
2026-06-25,5.3,0.65,0.61
2026-06-26,18.25,0.7,0.61
2026-06-27,33.02,0.75,0.63
2026-06-28,45.39,0.82,0.69
2026-06-29,67.24,0.85,0.76
2026-06-30,17.49,0.8,0.78
2026-07-01,2.42,0.74,0.75
2026-07-02,0.96,0.71,0.71
2026-07-03,2.12,0.69,0.68
2026-07-04,1.92,0.67,0.66
2026-07-05,0.93,0.65,0.64
2026-07-06,1.06,0.64,0.62
2026-07-07,1.04,0.62,0.6
2026-07-08,1.42,0.61,0.59
2026-07-09,2.47,0.61,0.58
2026-07-10,2.48,0.6,0.57
2026-07-11,2.64,0.6,0.57
2026-07-12,2.55,0.59,0.56
2026-07-13,3.38,0.59,0.56
2026-07-14,5.25,0.6,0.56
2026-07-15,0.84,0.6,0.56
2026-07-16,0.26,0.58,0.56
2026-07-17,0.12,0.57,0.55
2026-07-18,0.26,0.56,0.54
2026-07-19,0.08,0.55,0.53
2026-07-20,0.05,0.54,0.53
2026-07-21,0.06,0.54,0.52
2026-07-22,0.2,0.53,0.51
2026-07-23,1.27,0.53,0.51
2026-07-24,2.11,0.55,0.51
2026-07-25,0.39,0.53,0.51
2026-07-26,0.58,0.52,0.5
2026-07-27,0.95,0.53,0.5
2026-07-28,0.81,0.52,0.5
2026-07-29,2.42,0.52,0.5
2026-07-30,2.35,0.53,0.5
2026-07-31,0.51,0.51,0.49
2026-08-01,1.91,0.49,0.5
2026-08-02,17.93,0.57,0.51
2026-08-03,3.92,0.55,0.53
2026-08-04,1.03,0.52,0.52
2026-08-05,3.29,0.51,0.51
2026-08-06,10.03,0.54,0.51
2026-08-07,5.76,0.54,0.52
2026-08-08,6.76,0.54,0.52
2026-08-09,10.14,0.55,0.52
2026-08-10,3.59,0.54,0.53
2026-08-11,6.96,0.55,0.52
2026-08-12,11.82,0.57,0.53
2026-08-13,5.18,0.56,0.54
2026-08-14,3.27,0.54,0.53
2026-08-15,4.44,0.54,0.52
2026-08-16,6.32,0.55,0.52
2026-08-17,9.73,0.56,0.52
2026-08-18,9.85,0.57,0.53
2026-08-19,6.76,0.57,0.54
2026-08-20,2.47,0.55,0.54
2026-08-21,1.41,0.53,0.53
2026-08-22,4.64,0.54,0.52
2026-08-23,3.54,0.55,0.53
2026-08-24,2.25,0.53,0.52
2026-08-25,5.27,0.54,0.52
2026-08-26,11.29,0.56,0.53
2026-08-27,6.53,0.56,0.54
2026-08-28,4.07,0.55,0.53
2026-08-29,16.3,0.58,0.54
2026-08-30,9.25,0.58,0.56
2026-08-31,6.1,0.57,0.55
2026-09-01,17.92,0.6,0.56
2026-09-02,1.45,0.57,0.56
2026-09-03,5.93,0.56,0.55
2026-09-04,3.42,0.56,0.55
2026-09-05,6.01,0.56,0.54
2026-09-06,11.02,0.58,0.55
2026-09-07,3.09,0.56,0.55
2026-09-08,9.48,0.58,0.54
2026-09-09,10.44,0.59,0.55
