date,precip_mm,surface_wetness,root_wetness
2020-01-10,0.0,0.69,0.66
2020-01-11,0.79,0.68,0.66
2020-01-12,0.15,0.68,0.66
2020-01-13,0.14,0.67,0.65
2020-01-14,0.42,0.66,0.65
2020-01-15,0.02,0.65,0.64
2020-01-16,0.02,0.64,0.63
2020-01-17,0.02,0.63,0.63
2020-01-18,0.14,0.62,0.62
2020-01-19,0.05,0.61,0.62
2020-01-20,0.21,0.61,0.61
2020-01-21,0.01,0.6,0.61
2020-01-22,0.01,0.6,0.61
2020-01-23,0.0,0.59,0.6
2020-01-24,0.0,0.58,0.6
2020-01-25,0.0,0.57,0.6
2020-01-26,0.0,0.57,0.59
2020-01-27,0.0,0.56,0.59
2020-01-28,0.0,0.56,0.58
2020-01-29,0.0,0.55,0.58
2020-01-30,0.0,0.55,0.58
2020-01-31,0.04,0.54,0.57
2020-02-01,0.04,0.54,0.57
2020-02-02,0.02,0.53,0.56
2020-02-03,0.0,0.52,0.56
2020-02-04,0.01,0.52,0.55
2020-02-05,0.0,0.51,0.55
2020-02-06,0.0,0.51,0.55
2020-02-07,0.0,0.5,0.54
2020-02-08,0.0,0.5,0.54
2020-02-09,0.0,0.5,0.54
2020-02-10,0.2,0.5,0.53
2020-02-11,0.0,0.49,0.53
2020-02-12,0.0,0.49,0.53
2020-02-13,0.0,0.49,0.53
2020-02-14,0.0,0.49,0.52
2020-02-15,0.0,0.48,0.52
2020-02-16,0.01,0.48,0.52
2020-02-17,0.05,0.48,0.52
2020-02-18,0.16,0.48,0.51
2020-02-19,0.27,0.48,0.51
2020-02-20,0.09,0.47,0.51
2020-02-21,0.33,0.47,0.51
2020-02-22,0.23,0.48,0.5
2020-02-23,0.23,0.47,0.5
2020-02-24,0.16,0.47,0.5
2020-02-25,0.21,0.47,0.5
2020-02-26,0.07,0.47,0.5
2020-02-27,0.38,0.46,0.49
2020-02-28,1.03,0.47,0.49
2020-02-29,0.34,0.46,0.49
2020-03-01,0.53,0.46,0.49
2020-03-02,4.72,0.5,0.49
2020-03-03,7.13,0.52,0.5
2020-03-04,4.58,0.51,0.51
2020-03-05,5.47,0.52,0.51
2020-03-06,4.02,0.51,0.52
2020-03-07,2.88,0.5,0.52
2020-03-08,0.95,0.48,0.51
2020-03-09,50.72,0.6,0.52
2020-03-10,20.0,0.69,0.63
2020-03-11,7.03,0.65,0.62
2020-03-12,0.31,0.59,0.6
2020-03-13,2.55,0.58,0.59
2020-03-14,25.49,0.63,0.59
2020-03-15,25.84,0.75,0.66
2020-03-16,0.56,0.66,0.64
2020-03-17,0.5,0.65,0.63
2020-03-18,0.6,0.63,0.62
2020-03-19,0.99,0.62,0.62
2020-03-20,0.51,0.6,0.61
2020-03-21,0.68,0.6,0.6
2020-03-22,8.78,0.63,0.6
2020-03-23,9.2,0.66,0.62
2020-03-24,7.83,0.66,0.63
2020-03-25,3.81,0.66,0.63
2020-03-26,2.29,0.65,0.63
2020-03-27,5.08,0.66,0.63
2020-03-28,2.61,0.64,0.62
2020-03-29,3.04,0.63,0.62
2020-03-30,1.44,0.63,0.62
2020-03-31,2.24,0.63,0.62
2020-04-01,5.96,0.65,0.62
2020-04-02,1.3,0.63,0.62
2020-04-03,2.06,0.62,0.62
2020-04-04,5.63,0.63,0.62
2020-04-05,3.15,0.63,0.62
2020-04-06,3.7,0.62,0.61
2020-04-07,3.2,0.63,0.61
2020-04-08,5.99,0.64,0.62
2020-04-09,5.47,0.65,0.62
2020-04-10,4.7,0.65,0.62
2020-04-11,9.24,0.67,0.63
2020-04-12,4.9,0.67,0.64
2020-04-13,5.23,0.65,0.63
2020-04-14,5.87,0.66,0.63
2020-04-15,2.74,0.64,0.62
2020-04-16,1.94,0.63,0.62
2020-04-17,1.52,0.62,0.62
2020-04-18,1.32,0.61,0.61
2020-04-19,2.53,0.61,0.61
2020-04-20,1.55,0.61,0.61
2020-04-21,0.41,0.59,0.6
2020-04-22,3.13,0.6,0.6
2020-04-23,2.14,0.6,0.6
2020-04-24,2.31,0.6,0.6
2020-04-25,2.53,0.59,0.6
2020-04-26,23.49,0.7,0.62
2020-04-27,3.33,0.66,0.63
2020-04-28,2.17,0.64,0.63
2020-04-29,2.13,0.63,0.62
2020-04-30,15.74,0.68,0.63
2020-05-01,1.31,0.66,0.64
2020-05-02,3.22,0.64,0.62
2020-05-03,5.98,0.66,0.63
2020-05-04,3.01,0.65,0.63
2020-05-05,1.51,0.63,0.62
2020-05-06,10.93,0.65,0.62
2020-05-07,9.9,0.69,0.64
2020-05-08,11.48,0.69,0.64
2020-05-09,9.4,0.71,0.65
2020-05-10,15.55,0.73,0.66
2020-05-11,11.26,0.73,0.67
2020-05-12,0.72,0.7,0.67
2020-05-13,1.0,0.69,0.66
2020-05-14,2.39,0.68,0.65
2020-05-15,5.75,0.69,0.65
2020-05-16,4.87,0.7,0.66
2020-05-17,69.99,0.8,0.68
2020-05-18,4.97,0.78,0.74
2020-05-19,1.69,0.75,0.72
2020-05-20,1.43,0.73,0.71
2020-05-21,3.13,0.73,0.7
2020-05-22,3.48,0.73,0.7
2020-05-23,2.62,0.72,0.69
2020-05-24,4.93,0.72,0.69
2020-05-25,79.29,0.84,0.72
2020-05-26,11.0,0.82,0.78
2020-05-27,9.52,0.81,0.78
2020-05-28,4.65,0.8,0.77
2020-05-29,6.79,0.79,0.77
2020-05-30,8.18,0.8,0.77
2020-05-31,5.65,0.79,0.77
2020-06-01,15.79,0.82,0.78
2020-06-02,21.34,0.84,0.8
2020-06-03,6.85,0.83,0.81
2020-06-04,11.28,0.83,0.8
2020-06-05,9.59,0.83,0.81
2020-06-06,10.29,0.83,0.82
2020-06-07,4.82,0.83,0.82
2020-06-08,1.26,0.82,0.81
2020-06-09,6.17,0.82,0.81
2020-06-10,19.45,0.85,0.82
2020-06-11,3.15,0.83,0.83
2020-06-12,8.73,0.84,0.82
2020-06-13,14.93,0.85,0.83
2020-06-14,18.29,0.86,0.85
2020-06-15,6.41,0.85,0.85
2020-06-16,4.34,0.85,0.85
2020-06-17,11.34,0.86,0.85
2020-06-18,8.6,0.86,0.86
2020-06-19,7.68,0.86,0.86
2020-06-20,3.15,0.85,0.86
2020-06-21,1.92,0.85,0.85
2020-06-22,3.65,0.85,0.85
2020-06-23,7.2,0.84,0.84
2020-06-24,7.48,0.85,0.85
2020-06-25,17.16,0.87,0.85
2020-06-26,10.89,0.87,0.87
2020-06-27,15.95,0.88,0.87
2020-06-28,15.51,0.88,0.88
2020-06-29,19.67,0.89,0.89
2020-06-30,8.59,0.88,0.89
2020-07-01,5.52,0.88,0.89
2020-07-02,14.3,0.89,0.9
2020-07-03,12.67,0.89,0.9
2020-07-04,14.5,0.9,0.91
2020-07-05,2.15,0.88,0.91
2020-07-06,0.31,0.87,0.9
2020-07-07,2.02,0.87,0.89
2020-07-08,3.32,0.87,0.89
2020-07-09,11.76,0.89,0.9
2020-07-10,22.04,0.9,0.91
2020-07-11,14.29,0.9,0.92
2020-07-12,20.25,0.92,0.93
2020-07-13,3.98,0.9,0.93
2020-07-14,4.04,0.9,0.93
2020-07-15,0.28,0.89,0.92
2020-07-16,0.34,0.88,0.91
2020-07-17,2.28,0.88,0.91
2020-07-18,1.36,0.88,0.9
2020-07-19,1.41,0.88,0.9
2020-07-20,2.6,0.88,0.9
2020-07-21,3.77,0.88,0.9
2020-07-22,5.16,0.88,0.89
2020-07-23,3.87,0.88,0.9
2020-07-24,2.06,0.87,0.89
2020-07-25,2.17,0.87,0.89
2020-07-26,1.45,0.87,0.88
2020-07-27,2.33,0.87,0.88
2020-07-28,1.84,0.86,0.88
2020-07-29,1.41,0.86,0.87
2020-07-30,0.53,0.85,0.86
2020-07-31,1.14,0.85,0.86
2020-08-01,0.45,0.85,0.85
2020-08-02,0.06,0.84,0.85
2020-08-03,0.02,0.84,0.84
2020-08-04,0.01,0.83,0.83
2020-08-05,0.02,0.82,0.82
2020-08-06,0.04,0.82,0.82
2020-08-07,0.18,0.81,0.81
2020-08-08,0.34,0.81,0.8
2020-08-09,0.0,0.81,0.8
2020-08-10,0.0,0.8,0.79
2020-08-11,0.0,0.8,0.78
2020-08-12,0.0,0.79,0.78
2020-08-13,0.0,0.79,0.77
2020-08-14,6.69,0.79,0.77
2020-08-15,16.82,0.83,0.79
2020-08-16,1.24,0.8,0.79
2020-08-17,1.27,0.79,0.78
2020-08-18,0.88,0.78,0.77
2020-08-19,0.41,0.78,0.76
2020-08-20,0.37,0.77,0.75
2020-08-21,5.43,0.78,0.75
2020-08-22,0.26,0.77,0.75
2020-08-23,0.09,0.76,0.74
2020-08-24,0.17,0.76,0.74
2020-08-25,0.05,0.75,0.73
2020-08-26,0.14,0.75,0.73
2020-08-27,2.29,0.75,0.72
2020-08-28,2.13,0.75,0.72
2020-08-29,0.22,0.74,0.71
2020-08-30,0.31,0.73,0.71
2020-08-31,0.82,0.72,0.7
2020-09-01,0.81,0.72,0.7
2020-09-02,0.4,0.72,0.69
2020-09-03,0.28,0.71,0.69
2020-09-04,0.12,0.7,0.68
2020-09-05,0.16,0.69,0.67
2020-09-06,0.16,0.69,0.67
2020-09-07,0.14,0.68,0.66
2020-09-08,1.06,0.67,0.65
2020-09-09,2.06,0.67,0.65
2020-09-10,4.23,0.69,0.66
2020-09-11,3.79,0.68,0.66
2020-09-12,28.66,0.78,0.69
2020-09-13,7.76,0.74,0.7
2020-09-14,8.61,0.75,0.7
2020-09-15,9.43,0.75,0.7
2020-09-16,14.99,0.76,0.71
2020-09-17,9.52,0.77,0.72
2020-09-18,1.24,0.74,0.71
2020-09-19,7.93,0.75,0.71
2020-09-20,2.78,0.74,0.71
2020-09-21,4.9,0.74,0.71
2020-09-22,11.63,0.76,0.71
2020-09-23,38.36,0.81,0.73
2020-09-24,8.58,0.81,0.77
2020-09-25,4.21,0.79,0.76
2020-09-26,3.29,0.78,0.76
2020-09-27,7.7,0.78,0.75
2020-09-28,26.29,0.83,0.78
2020-09-29,3.56,0.8,0.78
2020-09-30,8.26,0.81,0.77
2020-10-01,7.81,0.81,0.78
2020-10-02,2.15,0.79,0.78
2020-10-03,1.9,0.79,0.77
2020-10-04,38.49,0.84,0.78
2020-10-05,12.32,0.84,0.82
2020-10-06,5.21,0.83,0.81
2020-10-07,2.41,0.82,0.8
2020-10-08,3.13,0.81,0.8
2020-10-09,17.32,0.83,0.8
2020-10-10,19.59,0.86,0.83
2020-10-11,24.19,0.88,0.85
2020-10-12,1.86,0.85,0.85
2020-10-13,9.57,0.85,0.84
2020-10-14,14.43,0.86,0.85
2020-10-15,15.09,0.87,0.85
2020-10-16,12.11,0.87,0.87
2020-10-17,6.5,0.86,0.87
2020-10-18,7.89,0.86,0.86
2020-10-19,6.3,0.86,0.87
2020-10-20,6.57,0.86,0.87
2020-10-21,2.04,0.85,0.86
2020-10-22,3.65,0.85,0.86
2020-10-23,4.04,0.85,0.86
2020-10-24,3.03,0.85,0.85
2020-10-25,6.85,0.85,0.85
2020-10-26,2.54,0.85,0.85
2020-10-27,9.86,0.86,0.85
2020-10-28,31.34,0.9,0.88
2020-10-29,22.99,0.9,0.89
2020-10-30,20.58,0.9,0.9
2020-10-31,30.18,0.92,0.92
2020-11-01,16.38,0.91,0.93
2020-11-02,3.43,0.9,0.93
2020-11-03,2.79,0.89,0.92
2020-11-04,1.92,0.89,0.91
2020-11-05,4.16,0.89,0.91
2020-11-06,2.78,0.88,0.91
2020-11-07,2.89,0.88,0.91
2020-11-08,5.2,0.88,0.91
2020-11-09,8.17,0.89,0.91
2020-11-10,6.86,0.89,0.91
2020-11-11,8.46,0.89,0.91
2020-11-12,5.76,0.89,0.91
2020-11-13,1.55,0.88,0.91
2020-11-14,1.49,0.88,0.9
2020-11-15,1.18,0.87,0.9
2020-11-16,2.11,0.87,0.89
2020-11-17,4.56,0.87,0.89
2020-11-18,5.28,0.87,0.89
2020-11-19,2.68,0.87,0.89
2020-11-20,1.14,0.87,0.89
2020-11-21,13.14,0.88,0.88
2020-11-22,20.89,0.89,0.9
2020-11-23,4.41,0.89,0.91
2020-11-24,4.06,0.88,0.9
2020-11-25,8.46,0.88,0.9
2020-11-26,11.21,0.89,0.91
2020-11-27,3.7,0.88,0.9
2020-11-28,3.39,0.88,0.9
2020-11-29,3.17,0.88,0.9
2020-11-30,2.89,0.88,0.9
2020-12-01,2.28,0.88,0.9
2020-12-02,0.27,0.87,0.89
2020-12-03,0.1,0.86,0.88
2020-12-04,0.05,0.86,0.88
2020-12-05,0.07,0.85,0.87
2020-12-06,0.15,0.85,0.86
2020-12-07,4.07,0.85,0.86
2020-12-08,3.3,0.85,0.86
2020-12-09,1.16,0.85,0.86
2020-12-10,2.13,0.85,0.85
2020-12-11,3.12,0.85,0.85
2020-12-12,2.17,0.84,0.85
2020-12-13,3.19,0.84,0.85
2020-12-14,3.92,0.84,0.84
2020-12-15,3.05,0.84,0.84
2020-12-16,4.45,0.84,0.84
2020-12-17,1.75,0.84,0.84
2020-12-18,1.88,0.84,0.84
2020-12-19,0.45,0.83,0.84
2020-12-20,0.53,0.83,0.83
2020-12-21,0.66,0.82,0.82
2020-12-22,1.24,0.82,0.82
2020-12-23,1.18,0.82,0.82
2020-12-24,0.35,0.82,0.81
2020-12-25,0.37,0.82,0.81
2020-12-26,0.31,0.81,0.81
2020-12-27,0.0,0.8,0.8
2020-12-28,0.0,0.8,0.79
2020-12-29,0.0,0.79,0.79
2020-12-30,0.0,0.79,0.78
2020-12-31,0.0,0.79,0.78
2021-01-01,0.68,0.78,0.77
2021-01-02,1.99,0.79,0.77
2021-01-03,2.54,0.79,0.77
2021-01-04,2.69,0.79,0.77
2021-01-05,2.14,0.78,0.77
2021-01-06,4.32,0.79,0.77
2021-01-07,1.56,0.78,0.77
2021-01-08,2.78,0.78,0.76
2021-01-09,1.72,0.77,0.76
2021-01-10,1.5,0.77,0.76
2021-01-11,1.03,0.77,0.75
2021-01-12,1.6,0.76,0.75
2021-01-13,1.76,0.76,0.74
2021-01-14,0.4,0.76,0.74
2021-01-15,0.27,0.75,0.74
2021-01-16,0.29,0.74,0.73
2021-01-17,0.78,0.74,0.73
2021-01-18,1.87,0.74,0.72
2021-01-19,1.69,0.74,0.72
2021-01-20,0.65,0.73,0.71
2021-01-21,0.01,0.72,0.71
2021-01-22,0.08,0.72,0.7
2021-01-23,0.0,0.71,0.7
2021-01-24,0.0,0.71,0.69
2021-01-25,0.01,0.7,0.69
2021-01-26,0.17,0.7,0.68
2021-01-27,0.16,0.7,0.68
2021-01-28,0.32,0.69,0.68
2021-01-29,5.48,0.7,0.67
2021-01-30,3.23,0.71,0.68
2021-01-31,0.2,0.69,0.68
2021-02-01,0.1,0.69,0.67
2021-02-02,0.04,0.68,0.67
2021-02-03,0.23,0.67,0.66
2021-02-04,0.1,0.67,0.66
2021-02-05,1.83,0.67,0.65
2021-02-06,0.9,0.67,0.65
2021-02-07,0.31,0.66,0.65
2021-02-08,0.72,0.65,0.64
2021-02-09,0.75,0.65,0.64
2021-02-10,1.05,0.64,0.64
2021-02-11,1.05,0.64,0.63
2021-02-12,2.56,0.64,0.63
2021-02-13,1.06,0.63,0.63
2021-02-14,4.58,0.64,0.62
2021-02-15,13.13,0.69,0.64
2021-02-16,8.88,0.7,0.65
2021-02-17,10.31,0.71,0.66
2021-02-18,4.28,0.69,0.66
2021-02-19,0.28,0.67,0.66
2021-02-20,0.1,0.66,0.65
2021-02-21,0.08,0.64,0.64
2021-02-22,0.11,0.64,0.63
2021-02-23,0.2,0.63,0.63
2021-02-24,0.94,0.63,0.63
2021-02-25,3.12,0.64,0.62
2021-02-26,1.38,0.63,0.62
2021-02-27,2.5,0.63,0.62
2021-02-28,3.4,0.64,0.62
2021-03-01,1.03,0.63,0.62
2021-03-02,0.59,0.62,0.62
2021-03-03,1.96,0.62,0.61
2021-03-04,3.06,0.62,0.61
2021-03-05,3.99,0.63,0.61
2021-03-06,8.48,0.66,0.62
2021-03-07,8.71,0.68,0.64
2021-03-08,3.03,0.66,0.64
2021-03-09,20.21,0.71,0.65
2021-03-10,4.19,0.69,0.66
2021-03-11,5.76,0.69,0.66
2021-03-12,5.44,0.69,0.66
2021-03-13,13.67,0.72,0.66
2021-03-14,13.38,0.74,0.68
2021-03-15,4.08,0.72,0.68
2021-03-16,5.52,0.72,0.68
2021-03-17,25.82,0.78,0.7
2021-03-18,2.05,0.74,0.71
2021-03-19,1.06,0.72,0.7
2021-03-20,2.32,0.71,0.69
2021-03-21,3.21,0.71,0.69
2021-03-22,40.18,0.8,0.71
2021-03-23,12.37,0.8,0.75
2021-03-24,11.92,0.79,0.75
2021-03-25,4.4,0.77,0.75
2021-03-26,5.06,0.77,0.74
2021-03-27,2.34,0.76,0.74
2021-03-28,1.36,0.76,0.73
2021-03-29,1.1,0.75,0.73
2021-03-30,0.61,0.74,0.72
2021-03-31,1.12,0.74,0.72
2021-04-01,0.12,0.73,0.71
2021-04-02,0.24,0.73,0.71
2021-04-03,0.37,0.72,0.7
2021-04-04,0.69,0.72,0.7
2021-04-05,1.23,0.71,0.69
2021-04-06,1.8,0.72,0.69
2021-04-07,1.13,0.71,0.69
2021-04-08,1.41,0.71,0.69
2021-04-09,2.98,0.72,0.69
2021-04-10,0.8,0.71,0.69
2021-04-11,0.6,0.7,0.68
2021-04-12,0.49,0.69,0.68
2021-04-13,0.75,0.69,0.67
2021-04-14,2.53,0.7,0.67
2021-04-15,0.37,0.69,0.67
2021-04-16,8.83,0.71,0.67
2021-04-17,6.12,0.72,0.68
2021-04-18,22.74,0.75,0.68
2021-04-19,5.18,0.74,0.71
2021-04-20,3.68,0.73,0.71
2021-04-21,8.75,0.74,0.7
2021-04-22,5.22,0.74,0.71
2021-04-23,4.73,0.73,0.7
2021-04-24,9.42,0.75,0.71
2021-04-25,5.28,0.75,0.71
2021-04-26,2.64,0.73,0.71
2021-04-27,4.52,0.73,0.71
2021-04-28,4.65,0.74,0.71
2021-04-29,0.3,0.72,0.7
2021-04-30,0.85,0.72,0.7
2021-05-01,0.45,0.71,0.69
2021-05-02,1.45,0.71,0.69
2021-05-03,1.26,0.71,0.69
2021-05-04,0.7,0.7,0.68
2021-05-05,0.5,0.69,0.67
2021-05-06,1.45,0.69,0.67
2021-05-07,0.56,0.69,0.67
2021-05-08,1.57,0.68,0.67
2021-05-09,0.5,0.68,0.66
2021-05-10,0.8,0.67,0.65
2021-05-11,1.98,0.66,0.65
2021-05-12,6.0,0.67,0.65
2021-05-13,5.9,0.68,0.65
2021-05-14,7.9,0.7,0.66
2021-05-15,5.69,0.7,0.66
2021-05-16,2.47,0.69,0.66
2021-05-17,5.93,0.69,0.66
2021-05-18,6.05,0.7,0.67
2021-05-19,3.06,0.69,0.66
2021-05-20,3.44,0.68,0.66
2021-05-21,3.15,0.69,0.66
2021-05-22,1.51,0.67,0.65
2021-05-23,1.4,0.67,0.65
2021-05-24,0.96,0.65,0.65
2021-05-25,3.51,0.65,0.64
2021-05-26,6.09,0.67,0.64
2021-05-27,6.19,0.68,0.65
2021-05-28,3.74,0.68,0.65
2021-05-29,2.44,0.67,0.65
2021-05-30,19.01,0.71,0.65
2021-05-31,11.11,0.74,0.69
2021-06-01,1.16,0.7,0.68
2021-06-02,7.73,0.71,0.67
2021-06-03,2.83,0.7,0.67
2021-06-04,8.51,0.71,0.67
2021-06-05,5.33,0.71,0.68
2021-06-06,4.45,0.71,0.68
2021-06-07,3.45,0.7,0.67
2021-06-08,2.56,0.69,0.67
2021-06-09,4.56,0.69,0.66
2021-06-10,3.43,0.69,0.67
2021-06-11,1.91,0.68,0.66
2021-06-12,0.5,0.68,0.66
2021-06-13,0.76,0.67,0.66
2021-06-14,2.78,0.67,0.65
2021-06-15,3.66,0.67,0.65
2021-06-16,3.08,0.68,0.65
2021-06-17,0.5,0.66,0.65
2021-06-18,3.03,0.66,0.64
2021-06-19,3.46,0.66,0.64
2021-06-20,10.69,0.69,0.65
2021-06-21,5.43,0.69,0.66
2021-06-22,5.12,0.69,0.66
2021-06-23,12.96,0.72,0.67
2021-06-24,3.58,0.71,0.68
2021-06-25,9.75,0.72,0.68
2021-06-26,8.59,0.73,0.68
2021-06-27,1.22,0.7,0.68
2021-06-28,1.65,0.69,0.67
2021-06-29,2.27,0.69,0.67
2021-06-30,3.26,0.69,0.66
2021-07-01,5.85,0.7,0.67
2021-07-02,8.57,0.72,0.67
2021-07-03,30.51,0.78,0.69
2021-07-04,3.31,0.75,0.72
2021-07-05,14.2,0.77,0.71
2021-07-06,13.65,0.78,0.73
2021-07-07,4.18,0.76,0.72
2021-07-08,13.48,0.77,0.72
2021-07-09,13.95,0.79,0.74
2021-07-10,1.14,0.76,0.74
2021-07-11,1.67,0.75,0.73
2021-07-12,3.34,0.75,0.72
2021-07-13,3.93,0.74,0.71
2021-07-14,9.37,0.76,0.72
2021-07-15,20.65,0.79,0.73
2021-07-16,14.76,0.8,0.75
2021-07-17,13.73,0.81,0.77
2021-07-18,0.58,0.78,0.76
2021-07-19,2.25,0.77,0.75
2021-07-20,1.09,0.76,0.74
2021-07-21,0.65,0.75,0.73
2021-07-22,0.82,0.74,0.72
2021-07-23,0.59,0.74,0.72
2021-07-24,0.25,0.73,0.71
2021-07-25,0.17,0.72,0.7
2021-07-26,0.38,0.72,0.7
2021-07-27,0.29,0.71,0.69
2021-07-28,0.35,0.7,0.68
2021-07-29,0.32,0.7,0.68
2021-07-30,2.52,0.7,0.67
2021-07-31,2.67,0.7,0.67
2021-08-01,2.11,0.69,0.67
2021-08-02,0.7,0.68,0.66
2021-08-03,1.47,0.68,0.66
2021-08-04,2.1,0.68,0.66
2021-08-05,1.39,0.68,0.66
2021-08-06,1.21,0.68,0.66
2021-08-07,0.66,0.67,0.65
2021-08-08,2.25,0.67,0.65
2021-08-09,4.55,0.68,0.65
2021-08-10,2.76,0.68,0.65
2021-08-11,5.98,0.68,0.65
2021-08-12,4.29,0.68,0.65
2021-08-13,2.44,0.68,0.65
2021-08-14,0.05,0.66,0.65
2021-08-15,0.08,0.65,0.64
2021-08-16,0.07,0.64,0.63
2021-08-17,0.06,0.62,0.62
2021-08-18,0.04,0.61,0.62
2021-08-19,0.77,0.61,0.61
2021-08-20,5.04,0.63,0.61
2021-08-21,8.81,0.65,0.62
2021-08-22,3.6,0.66,0.63
2021-08-23,1.38,0.64,0.63
2021-08-24,13.16,0.66,0.62
2021-08-25,65.23,0.85,0.72
2021-08-26,2.1,0.74,0.72
2021-08-27,5.86,0.74,0.7
2021-08-28,4.81,0.74,0.7
2021-08-29,7.0,0.74,0.7
2021-08-30,10.17,0.76,0.71
2021-08-31,5.12,0.75,0.71
2021-09-01,4.55,0.74,0.71
2021-09-02,14.42,0.77,0.72
2021-09-03,0.85,0.74,0.72
2021-09-04,2.77,0.74,0.71
2021-09-05,5.51,0.75,0.71
2021-09-06,0.73,0.73,0.71
2021-09-07,0.4,0.72,0.7
2021-09-08,5.44,0.73,0.7
2021-09-09,12.33,0.76,0.71
2021-09-10,5.95,0.75,0.71
2021-09-11,15.25,0.78,0.73
2021-09-12,5.12,0.76,0.73
2021-09-13,7.18,0.76,0.73
2021-09-14,16.44,0.79,0.73
2021-09-15,23.69,0.83,0.77
2021-09-16,6.71,0.8,0.77
2021-09-17,8.81,0.8,0.77
2021-09-18,3.43,0.79,0.77
2021-09-19,6.77,0.79,0.77
2021-09-20,5.37,0.79,0.77
2021-09-21,5.49,0.79,0.77
2021-09-22,12.9,0.81,0.78
2021-09-23,1.41,0.79,0.78
2021-09-24,31.29,0.82,0.77
2021-09-25,151.59,0.99,0.89
2021-09-26,6.59,0.91,0.93
2021-09-27,1.77,0.88,0.9
2021-09-28,5.45,0.88,0.89
2021-09-29,11.56,0.88,0.89
2021-09-30,18.78,0.89,0.89
2021-10-01,21.58,0.91,0.92
2021-10-02,9.47,0.9,0.92
2021-10-03,13.51,0.9,0.92
2021-10-04,8.47,0.9,0.92
2021-10-05,12.0,0.9,0.92
2021-10-06,11.04,0.9,0.93
2021-10-07,5.57,0.9,0.93
2021-10-08,3.74,0.89,0.92
2021-10-09,14.2,0.9,0.92
2021-10-10,16.62,0.91,0.94
2021-10-11,4.18,0.9,0.94
2021-10-12,5.57,0.9,0.93
2021-10-13,8.12,0.9,0.93
2021-10-14,11.54,0.91,0.94
2021-10-15,8.21,0.91,0.94
2021-10-16,8.69,0.91,0.94
2021-10-17,8.32,0.91,0.94
2021-10-18,19.52,0.92,0.94
2021-10-19,15.35,0.92,0.95
2021-10-20,13.02,0.92,0.96
2021-10-21,15.02,0.93,0.96
2021-10-22,20.9,0.94,0.97
2021-10-23,10.5,0.93,0.97
2021-10-24,6.63,0.93,0.97
2021-10-25,11.23,0.93,0.97
2021-10-26,13.92,0.94,0.97
2021-10-27,4.92,0.93,0.97
2021-10-28,5.06,0.93,0.97
2021-10-29,3.29,0.92,0.96
2021-10-30,7.37,0.92,0.96
2021-10-31,5.48,0.92,0.96
2021-11-01,8.09,0.92,0.96
2021-11-02,6.39,0.92,0.96
2021-11-03,3.03,0.92,0.96
2021-11-04,6.0,0.92,0.96
2021-11-05,6.88,0.92,0.96
2021-11-06,1.69,0.91,0.96
2021-11-07,3.41,0.91,0.95
2021-11-08,11.16,0.92,0.95
2021-11-09,4.35,0.91,0.95
2021-11-10,3.81,0.91,0.95
2021-11-11,8.75,0.92,0.95
2021-11-12,3.53,0.92,0.96
2021-11-13,5.13,0.91,0.95
2021-11-14,4.14,0.91,0.95
2021-11-15,2.53,0.91,0.95
2021-11-16,5.48,0.91,0.95
2021-11-17,4.68,0.91,0.95
2021-11-18,6.99,0.91,0.95
2021-11-19,3.18,0.91,0.95
2021-11-20,1.92,0.9,0.94
2021-11-21,4.01,0.9,0.94
2021-11-22,2.29,0.9,0.94
2021-11-23,1.24,0.9,0.93
2021-11-24,0.64,0.89,0.93
2021-11-25,0.88,0.89,0.92
2021-11-26,1.1,0.89,0.92
2021-11-27,2.71,0.89,0.91
2021-11-28,1.98,0.89,0.91
2021-11-29,2.05,0.88,0.91
2021-11-30,1.0,0.88,0.91
2021-12-01,1.07,0.88,0.9
2021-12-02,0.19,0.87,0.9
2021-12-03,0.21,0.87,0.89
2021-12-04,0.14,0.87,0.89
2021-12-05,0.4,0.87,0.88
2021-12-06,0.33,0.86,0.88
2021-12-07,0.36,0.86,0.88
2021-12-08,0.54,0.86,0.87
2021-12-09,0.21,0.85,0.87
2021-12-10,0.18,0.85,0.86
2021-12-11,0.17,0.85,0.85
2021-12-12,0.45,0.84,0.85
2021-12-13,0.71,0.84,0.85
2021-12-14,0.31,0.84,0.84
2021-12-15,0.35,0.83,0.84
2021-12-16,0.29,0.83,0.83
2021-12-17,0.22,0.82,0.82
2021-12-18,0.2,0.82,0.82
2021-12-19,0.05,0.82,0.81
2021-12-20,0.0,0.81,0.8
2021-12-21,0.0,0.81,0.8
2021-12-22,0.0,0.8,0.79
2021-12-23,0.02,0.8,0.79
2021-12-24,0.42,0.8,0.78
2021-12-25,0.57,0.79,0.78
2021-12-26,0.83,0.79,0.78
2021-12-27,1.14,0.79,0.77
2021-12-28,0.81,0.79,0.77
2021-12-29,0.32,0.78,0.77
2021-12-30,1.43,0.78,0.76
2021-12-31,1.86,0.78,0.76
2022-01-01,9.67,0.8,0.76
2022-01-02,25.43,0.84,0.79
2022-01-03,1.14,0.81,0.79
2022-01-04,0.12,0.8,0.78
2022-01-05,0.07,0.79,0.78
2022-01-06,0.02,0.78,0.77
2022-01-07,0.07,0.78,0.76
2022-01-08,0.19,0.77,0.76
2022-01-09,0.19,0.77,0.75
2022-01-10,0.13,0.76,0.74
2022-01-11,0.0,0.76,0.74
2022-01-12,0.0,0.75,0.73
2022-01-13,0.0,0.75,0.73
