date,precip_mm,surface_wetness,root_wetness
2025-09-05,16.86,0.92,0.94
2025-09-06,11.52,0.92,0.95
2025-09-07,13.56,0.92,0.95
2025-09-08,12.9,0.93,0.95
2025-09-09,10.45,0.93,0.95
2025-09-10,0.38,0.91,0.95
2025-09-11,2.32,0.91,0.95
2025-09-12,2.77,0.91,0.94
2025-09-13,2.96,0.91,0.94
2025-09-14,2.23,0.9,0.93
2025-09-15,0.74,0.9,0.93
2025-09-16,1.59,0.9,0.92
2025-09-17,6.48,0.9,0.92
2025-09-18,9.73,0.91,0.92
2025-09-19,21.77,0.92,0.93
2025-09-20,3.24,0.9,0.93
2025-09-21,5.02,0.9,0.93
2025-09-22,27.64,0.93,0.94
2025-09-23,20.67,0.94,0.96
2025-09-24,7.59,0.92,0.96
2025-09-25,7.43,0.92,0.96
2025-09-26,9.12,0.93,0.96
2025-09-27,3.13,0.92,0.96
2025-09-28,1.96,0.91,0.95
2025-09-29,55.29,0.96,0.97
2025-09-30,10.01,0.94,0.98
2025-10-01,0.65,0.93,0.97
2025-10-02,0.05,0.92,0.96
2025-10-03,0.13,0.91,0.96
2025-10-04,6.02,0.92,0.95
2025-10-05,0.87,0.91,0.95
2025-10-06,0.11,0.9,0.94
2025-10-07,10.73,0.92,0.94
2025-10-08,9.42,0.92,0.95
2025-10-09,0.98,0.9,0.94
2025-10-10,1.66,0.9,0.93
2025-10-11,0.16,0.89,0.92
2025-10-12,0.7,0.89,0.91
2025-10-13,12.48,0.9,0.91
2025-10-14,14.28,0.91,0.92
2025-10-15,4.06,0.9,0.93
2025-10-16,0.15,0.89,0.92
2025-10-17,0.78,0.89,0.91
2025-10-18,2.19,0.89,0.91
2025-10-19,0.27,0.88,0.9
2025-10-20,0.01,0.87,0.89
2025-10-21,0.0,0.86,0.88
2025-10-22,0.0,0.86,0.87
2025-10-23,0.0,0.86,0.86
2025-10-24,0.0,0.85,0.85
2025-10-25,0.0,0.85,0.85
2025-10-26,0.09,0.84,0.84
2025-10-27,0.02,0.83,0.83
2025-10-28,0.21,0.83,0.82
2025-10-29,0.41,0.82,0.81
2025-10-30,4.6,0.83,0.81
2025-10-31,5.7,0.83,0.81
2025-11-01,7.51,0.84,0.81
2025-11-02,1.01,0.82,0.81
2025-11-03,0.64,0.82,0.8
2025-11-04,0.32,0.82,0.8
2025-11-05,0.0,0.81,0.79
2025-11-06,0.03,0.8,0.78
2025-11-07,15.18,0.84,0.79
2025-11-08,8.61,0.85,0.81
2025-11-09,1.19,0.82,0.8
2025-11-10,0.16,0.81,0.79
2025-11-11,0.55,0.81,0.79
2025-11-12,3.73,0.81,0.78
2025-11-13,0.33,0.8,0.78
2025-11-14,0.06,0.79,0.77
2025-11-15,0.0,0.78,0.76
2025-11-16,1.25,0.78,0.75
2025-11-17,1.44,0.78,0.75
2025-11-18,0.13,0.77,0.74
2025-11-19,0.02,0.76,0.74
2025-11-20,0.0,0.75,0.73
2025-11-21,0.0,0.75,0.72
2025-11-22,0.0,0.74,0.71
2025-11-23,0.0,0.73,0.71
2025-11-24,0.0,0.72,0.7
2025-11-25,0.0,0.71,0.69
2025-11-26,0.0,0.7,0.68
2025-11-27,0.0,0.69,0.68
2025-11-28,0.0,0.68,0.67
2025-11-29,0.0,0.68,0.66
2025-11-30,0.0,0.67,0.66
2025-12-01,0.0,0.66,0.65
2025-12-02,0.0,0.65,0.65
2025-12-03,0.0,0.64,0.64
2025-12-04,0.0,0.64,0.63
2025-12-05,0.0,0.63,0.63
2025-12-06,0.0,0.62,0.62
2025-12-07,0.0,0.62,0.62
2025-12-08,0.0,0.61,0.61
2025-12-09,0.0,0.6,0.6
2025-12-10,0.24,0.6,0.6
2025-12-11,0.34,0.6,0.6
2025-12-12,0.33,0.59,0.59
2025-12-13,3.71,0.6,0.59
2025-12-14,0.01,0.59,0.59
2025-12-15,0.02,0.58,0.59
2025-12-16,0.0,0.57,0.58
2025-12-17,0.0,0.56,0.58
2025-12-18,0.0,0.56,0.57
2025-12-19,0.0,0.55,0.57
2025-12-20,0.0,0.55,0.57
2025-12-21,0.0,0.54,0.56
2025-12-22,0.0,0.54,0.56
2025-12-23,0.0,0.53,0.55
2025-12-24,0.0,0.52,0.55
2025-12-25,0.0,0.51,0.55
2025-12-26,0.0,0.51,0.54
2025-12-27,0.0,0.5,0.54
2025-12-28,0.0,0.49,0.54
2025-12-29,0.0,0.48,0.53
2025-12-30,0.0,0.47,0.53
2025-12-31,0.0,0.46,0.53
2026-01-01,0.0,0.44,0.53
2026-01-02,0.0,0.42,0.53
2026-01-03,0.0,0.41,0.52
2026-01-04,0.0,0.4,0.52
2026-01-05,0.0,0.39,0.52
2026-01-06,0.0,0.39,0.52
2026-01-07,0.0,0.38,0.52
2026-01-08,0.0,0.38,0.52
2026-01-09,0.0,0.37,0.51
2026-01-10,0.0,0.36,0.51
2026-01-11,0.0,0.36,0.51
2026-01-12,0.0,0.35,0.51
2026-01-13,0.04,0.35,0.51
2026-01-14,0.72,0.36,0.51
2026-01-15,0.16,0.36,0.51
2026-01-16,0.0,0.35,0.51
2026-01-17,0.0,0.34,0.5
2026-01-18,0.0,0.34,0.5
2026-01-19,0.0,0.33,0.5
2026-01-20,0.0,0.33,0.5
2026-01-21,0.0,0.32,0.5
2026-01-22,0.0,0.32,0.5
2026-01-23,0.0,0.32,0.5
2026-01-24,0.0,0.32,0.49
2026-01-25,0.0,0.31,0.49
2026-01-26,0.0,0.31,0.49
2026-01-27,0.0,0.3,0.49
2026-01-28,0.0,0.3,0.49
2026-01-29,0.0,0.29,0.49
2026-01-30,0.0,0.29,0.49
2026-01-31,0.0,0.28,0.49
2026-02-01,0.0,0.28,0.49
2026-02-02,0.0,0.27,0.49
2026-02-03,0.0,0.27,0.49
2026-02-04,0.0,0.26,0.48
2026-02-05,0.0,0.26,0.48
2026-02-06,0.0,0.25,0.48
2026-02-07,0.0,0.24,0.48
2026-02-08,0.0,0.24,0.48
2026-02-09,0.0,0.23,0.48
2026-02-10,0.0,0.23,0.48
2026-02-11,0.0,0.22,0.48
2026-02-12,0.0,0.22,0.48
2026-02-13,0.0,0.21,0.48
2026-02-14,0.0,0.21,0.48
2026-02-15,0.0,0.2,0.48
2026-02-16,0.0,0.19,0.48
2026-02-17,0.0,0.19,0.48
2026-02-18,0.0,0.18,0.48
2026-02-19,0.0,0.18,0.48
2026-02-20,0.0,0.18,0.48
2026-02-21,0.0,0.18,0.48
2026-02-22,0.0,0.17,0.48
2026-02-23,1.32,0.18,0.48
2026-02-24,11.09,0.38,0.49
2026-02-25,15.05,0.6,0.53
2026-02-26,2.36,0.52,0.53
2026-02-27,4.23,0.54,0.53
2026-02-28,1.28,0.5,0.53
2026-03-01,0.04,0.49,0.52
2026-03-02,0.0,0.48,0.52
2026-03-03,0.0,0.47,0.51
2026-03-04,0.16,0.45,0.51
2026-03-05,3.01,0.48,0.51
2026-03-06,0.85,0.47,0.51
2026-03-07,0.0,0.44,0.51
2026-03-08,0.0,0.41,0.5
2026-03-09,0.0,0.39,0.5
2026-03-10,0.05,0.37,0.5
2026-03-11,0.09,0.36,0.5
2026-03-12,0.39,0.36,0.49
2026-03-13,0.02,0.35,0.49
2026-03-14,0.0,0.34,0.49
2026-03-15,0.0,0.32,0.49
2026-03-16,0.0,0.31,0.49
2026-03-17,0.0,0.3,0.49
2026-03-18,0.37,0.29,0.49
2026-03-19,1.08,0.31,0.49
2026-03-20,0.81,0.32,0.49
2026-03-21,0.32,0.32,0.49
2026-03-22,1.22,0.32,0.49
2026-03-23,0.99,0.33,0.49
2026-03-24,0.02,0.31,0.49
2026-03-25,0.0,0.28,0.48
2026-03-26,0.0,0.27,0.48
2026-03-27,0.0,0.25,0.48
2026-03-28,0.03,0.24,0.48
2026-03-29,0.02,0.22,0.48
2026-03-30,0.0,0.21,0.48
2026-03-31,0.0,0.21,0.48
2026-04-01,0.0,0.2,0.48
2026-04-02,0.0,0.19,0.48
2026-04-03,0.0,0.18,0.48
2026-04-04,0.0,0.18,0.48
2026-04-05,0.0,0.17,0.48
2026-04-06,0.0,0.17,0.48
2026-04-07,0.0,0.17,0.48
2026-04-08,0.0,0.16,0.48
2026-04-09,0.0,0.16,0.48
2026-04-10,0.0,0.15,0.48
2026-04-11,0.0,0.15,0.48
2026-04-12,0.0,0.15,0.48
2026-04-13,0.0,0.15,0.48
2026-04-14,0.0,0.14,0.48
2026-04-15,0.0,0.14,0.48
2026-04-16,0.0,0.14,0.48
2026-04-17,0.57,0.15,0.48
2026-04-18,2.39,0.22,0.48
2026-04-19,9.62,0.45,0.49
2026-04-20,3.25,0.5,0.5
2026-04-21,0.07,0.43,0.5
2026-04-22,0.04,0.38,0.49
2026-04-23,1.67,0.37,0.49
2026-04-24,5.44,0.43,0.49
2026-04-25,3.38,0.47,0.5
2026-04-26,1.51,0.43,0.5
2026-04-27,9.83,0.52,0.51
2026-04-28,11.67,0.58,0.53
2026-04-29,35.14,0.66,0.55
2026-04-30,10.49,0.65,0.59
2026-05-01,0.74,0.58,0.59
2026-05-02,1.1,0.57,0.59
2026-05-03,1.3,0.55,0.58
2026-05-04,1.05,0.55,0.58
2026-05-05,1.68,0.54,0.57
2026-05-06,0.15,0.52,0.57
2026-05-07,13.74,0.61,0.57
2026-05-08,6.35,0.59,0.58
2026-05-09,3.88,0.58,0.58
2026-05-10,0.66,0.54,0.58
2026-05-11,0.82,0.53,0.57
2026-05-12,27.39,0.66,0.59
2026-05-13,12.21,0.67,0.62
2026-05-14,2.86,0.61,0.61
2026-05-15,22.85,0.71,0.63
2026-05-16,6.37,0.68,0.64
2026-05-17,4.56,0.67,0.64
2026-05-18,31.4,0.77,0.66
2026-05-19,22.43,0.82,0.71
2026-05-20,13.51,0.8,0.72
2026-05-21,14.68,0.81,0.74
2026-05-22,1.74,0.76,0.73
2026-05-23,2.18,0.76,0.72
2026-05-24,0.34,0.74,0.71
2026-05-25,0.93,0.73,0.7
2026-05-26,0.85,0.72,0.69
2026-05-27,0.82,0.71,0.68
2026-05-28,20.57,0.76,0.68
2026-05-29,7.07,0.77,0.71
2026-05-30,3.44,0.75,0.7
2026-05-31,0.18,0.72,0.7
2026-06-01,0.77,0.71,0.68
2026-06-02,0.62,0.7,0.67
2026-06-03,0.65,0.69,0.67
2026-06-04,3.55,0.69,0.66
2026-06-05,7.99,0.71,0.66
2026-06-06,1.58,0.69,0.66
2026-06-07,0.05,0.66,0.65
2026-06-08,0.13,0.64,0.64
2026-06-09,1.9,0.64,0.63
2026-06-10,10.61,0.68,0.63
2026-06-11,21.81,0.78,0.66
2026-06-12,3.08,0.72,0.68
2026-06-13,0.07,0.68,0.66
2026-06-14,2.45,0.67,0.65
2026-06-15,4.38,0.69,0.65
2026-06-16,0.83,0.66,0.65
2026-06-17,0.92,0.66,0.64
2026-06-18,6.12,0.67,0.64
2026-06-19,2.51,0.68,0.65
2026-06-20,0.18,0.65,0.64
2026-06-21,5.98,0.66,0.64
2026-06-22,1.35,0.65,0.64
2026-06-23,0.0,0.62,0.63
2026-06-24,0.08,0.6,0.62
2026-06-25,0.37,0.59,0.61
2026-06-26,0.08,0.59,0.6
2026-06-27,4.89,0.6,0.6
2026-06-28,15.79,0.69,0.62
2026-06-29,11.16,0.68,0.63
2026-06-30,10.46,0.72,0.65
2026-07-01,9.97,0.73,0.66
2026-07-02,14.8,0.75,0.67
2026-07-03,4.47,0.73,0.68
2026-07-04,7.45,0.75,0.68
2026-07-05,5.62,0.75,0.69
2026-07-06,11.57,0.77,0.7
2026-07-07,3.74,0.74,0.7
2026-07-08,1.64,0.72,0.69
2026-07-09,0.78,0.71,0.68
2026-07-10,3.96,0.71,0.67
2026-07-11,7.17,0.72,0.67
2026-07-12,6.29,0.73,0.67
2026-07-13,1.47,0.72,0.68
2026-07-14,10.96,0.74,0.67
2026-07-15,1.63,0.71,0.67
2026-07-16,1.21,0.7,0.67
2026-07-17,2.5,0.7,0.67
2026-07-18,4.91,0.7,0.66
2026-07-19,5.2,0.7,0.66
2026-07-20,0.43,0.68,0.66
2026-07-21,0.44,0.65,0.65
2026-07-22,2.43,0.65,0.64
2026-07-23,4.16,0.66,0.64
2026-07-24,12.61,0.7,0.64
2026-07-25,5.73,0.71,0.65
2026-07-26,11.86,0.75,0.67
2026-07-27,4.69,0.71,0.67
2026-07-28,27.97,0.79,0.68
2026-07-29,24.13,0.84,0.74
2026-07-30,12.62,0.81,0.74
2026-07-31,11.18,0.81,0.75
2026-08-01,10.99,0.88,0.88
2026-08-02,7.93,0.87,0.88
2026-08-03,6.15,0.87,0.88
2026-08-04,9.9,0.88,0.89
2026-08-05,4.03,0.88,0.89
2026-08-06,10.12,0.88,0.89
2026-08-07,33.77,0.9,0.91
2026-08-08,11.79,0.9,0.91
2026-08-09,14.31,0.9,0.91
2026-08-10,6.37,0.9,0.91
2026-08-11,3.5,0.89,0.91
2026-08-12,2.33,0.89,0.9
2026-08-13,3.26,0.88,0.9
2026-08-14,10.03,0.88,0.89
2026-08-15,6.18,0.88,0.89
2026-08-16,12.32,0.89,0.89
2026-08-17,2.95,0.87,0.89
2026-08-18,15.35,0.89,0.89
2026-08-19,24.68,0.9,0.91
2026-08-20,40.81,0.92,0.92
2026-08-21,9.19,0.91,0.93
2026-08-22,2.8,0.91,0.92
2026-08-23,2.72,0.9,0.91
2026-08-24,1.56,0.89,0.91
2026-08-25,3.28,0.89,0.9
2026-08-26,10.39,0.89,0.9
2026-08-27,6.95,0.89,0.9
2026-08-28,5.6,0.89,0.89
2026-08-29,6.64,0.88,0.89
2026-08-30,8.82,0.89,0.89
2026-08-31,14.04,0.89,0.9
2026-09-01,28.09,0.91,0.92
2026-09-02,7.62,0.9,0.91
2026-09-03,3.59,0.89,0.91
2026-09-04,10.45,0.9,0.91
2026-09-05,13.58,0.9,0.91
2026-09-06,8.6,0.9,0.91
2026-09-07,6.27,0.9,0.91
2026-09-08,9.25,0.89,0.91
2026-09-09,8.67,0.89,0.91
